gene_symbol,cell_type,organ,disease,cell_expressed_count,total_num_of_cells,pct_of_expressed,average_expression_of_expressed
ANXA5,erythrocyte,skin of body,normal,21,1008,2.083333333333333,1.4972487512179409
ANXA6,erythrocyte,skin of body,normal,1,1008,0.0992063492063492,1.634053907239803
ANXA7,erythrocyte,skin of body,normal,82,1008,8.134920634920634,1.2917688829492142
AOPEP,erythrocyte,skin of body,normal,4,1008,0.3968253968253968,1.7845155545631093
AP1AR,erythrocyte,skin of body,normal,1,1008,0.0992063492063492,1.7979938361285248
AP1G1,erythrocyte,skin of body,normal,4,1008,0.3968253968253968,1.384940147413403
AP1G2,erythrocyte,skin of body,normal,8,1008,0.7936507936507936,1.3476933303566
AP1M1,erythrocyte,skin of body,normal,14,1008,1.3888888888888888,1.3521952331739493
AP1S1,erythrocyte,skin of body,normal,5,1008,0.496031746031746,1.4165422995233177
AP1S2,erythrocyte,skin of body,normal,1,1008,0.0992063492063492,1.249758700858984
AP2A1,erythrocyte,skin of body,normal,3,1008,0.2976190476190476,1.3370783977471363
AP2A2,erythrocyte,skin of body,normal,1,1008,0.0992063492063492,1.4707924846605092
AP2B1,erythrocyte,skin of body,normal,3,1008,0.2976190476190476,1.3081155682604042
AP2M1,erythrocyte,skin of body,normal,25,1008,2.4801587301587302,1.2745572704560146
AP2S1,erythrocyte,skin of body,normal,314,1008,31.15079365079365,1.4417626645602155
AP3M2,erythrocyte,skin of body,normal,2,1008,0.1984126984126984,1.5126706883502803
AP3S1,erythrocyte,skin of body,normal,52,1008,5.158730158730158,1.3407249368943543
AP4B1,erythrocyte,skin of body,normal,2,1008,0.1984126984126984,1.2940169266879655
AP4M1,erythrocyte,skin of body,normal,3,1008,0.2976190476190476,1.424970854519503
AP5M1,erythrocyte,skin of body,normal,5,1008,0.496031746031746,1.3585974322532075
AP5Z1,erythrocyte,skin of body,normal,2,1008,0.1984126984126984,1.1277167315340992
APBA3,erythrocyte,skin of body,normal,7,1008,0.6944444444444444,1.4208427534698498
APBB3,erythrocyte,skin of body,normal,1,1008,0.0992063492063492,1.5992940973522
