gene_symbol,cell_type,organ,disease,cell_expressed_count,total_num_of_cells,pct_of_expressed,average_expression_of_expressed
ACTR3B,non-classical monocyte,spleen,normal,1,379,0.2638522427440633,1.1408470852492438
ACTR6,non-classical monocyte,spleen,normal,2,379,0.5277044854881267,1.335287454225285
ACTR8,non-classical monocyte,spleen,normal,3,379,0.79155672823219,1.2494289325074857
ACVR2A,non-classical monocyte,spleen,normal,3,379,0.79155672823219,1.3625841207501368
ACY1,non-classical monocyte,spleen,normal,1,379,0.2638522427440633,1.3717989178789272
ACYP1,non-classical monocyte,spleen,normal,6,379,1.58311345646438,1.5080245566331252
ACYP2,non-classical monocyte,spleen,normal,12,379,3.16622691292876,1.298278018399893
ADA,non-classical monocyte,spleen,normal,5,379,1.3192612137203166,1.3160311338914017
ADA2,non-classical monocyte,spleen,normal,2,379,0.5277044854881267,1.1749861738389784
ADAM10,non-classical monocyte,spleen,normal,158,379,41.68865435356201,1.623635613894184
ADAM15,non-classical monocyte,spleen,normal,5,379,1.3192612137203166,1.351407900883008
ADAM17,non-classical monocyte,spleen,normal,4,379,1.0554089709762533,1.4388491203337248
ADAM32,non-classical monocyte,spleen,normal,2,379,0.5277044854881267,1.178287709653497
ADAM7-AS1,non-classical monocyte,spleen,normal,2,379,0.5277044854881267,1.3055427182187365
ADAM8,non-classical monocyte,spleen,normal,7,379,1.8469656992084436,1.254359457538844
ADAMTS2,non-classical monocyte,spleen,normal,1,379,0.2638522427440633,1.4287539859936502
ADAMTSL4,non-classical monocyte,spleen,normal,1,379,0.2638522427440633,1.191143935997849
ADAP1,non-classical monocyte,spleen,normal,17,379,4.485488126649076,1.4524757037732292
ADAP2,non-classical monocyte,spleen,normal,46,379,12.137203166226913,1.43214555269572
ADARB1,non-classical monocyte,spleen,normal,1,379,0.2638522427440633,1.2260305182999618
ADAT1,non-classical monocyte,spleen,normal,12,379,3.16622691292876,1.422087525042407
ADAT3,non-classical monocyte,spleen,normal,1,379,0.2638522427440633,1.4599759154758032
ADCK5,non-classical monocyte,spleen,normal,1,379,0.2638522427440633,1.131165467437352
ADCY3,non-classical monocyte,spleen,normal,3,379,0.79155672823219,1.1731112709735407
ADCY7,non-classical monocyte,spleen,normal,4,379,1.0554089709762533,1.1439718366457
ADCY9,non-classical monocyte,spleen,normal,8,379,2.1108179419525066,1.4247040448789487
ADD1,non-classical monocyte,spleen,normal,17,379,4.485488126649076,1.355492058983442
ADD3,non-classical monocyte,spleen,normal,111,379,29.287598944591032,1.6220671430924212
ADGRB3,non-classical monocyte,spleen,normal,5,379,1.3192612137203166,1.4189713156443422
ADGRB3-DT,non-classical monocyte,spleen,normal,1,379,0.2638522427440633,1.1950768694674412
ADGRE1,non-classical monocyte,spleen,normal,3,379,0.79155672823219,1.1986037915273997
ADGRE2,non-classical monocyte,spleen,normal,67,379,17.678100263852244,1.446297941037888
ADGRE3,non-classical monocyte,spleen,normal,1,379,0.2638522427440633,1.2061714880908334
ADGRE4P,non-classical monocyte,spleen,normal,1,379,0.2638522427440633,1.2508818357030502
ADGRE5,non-classical monocyte,spleen,normal,255,379,67.28232189973615,1.9743063355374133
ADGRL1-AS1,non-classical monocyte,spleen,normal,6,379,1.58311345646438,1.4158025509368577
ADGRL4,non-classical monocyte,spleen,normal,1,379,0.2638522427440633,1.258977857081817
ADH5,non-classical monocyte,spleen,normal,5,379,1.3192612137203166,1.3045813194292597
ADI1,non-classical monocyte,spleen,normal,1,379,0.2638522427440633,1.407071102778151
ADIPOR1,non-classical monocyte,spleen,normal,17,379,4.485488126649076,1.333022927875479
