gene_symbol,cell_type,organ,disease,cell_expressed_count,total_num_of_cells,pct_of_expressed,average_expression_of_expressed
ACOX1,melanocyte of skin,skin of body,normal,7,732,0.9562841530054644,3.116797749009274
ACOX2,melanocyte of skin,skin of body,normal,3,732,0.4098360655737705,1.527743267735813
ACOX3,melanocyte of skin,skin of body,normal,43,732,5.874316939890711,1.4849082100178308
ACOXL,melanocyte of skin,skin of body,normal,10,732,1.366120218579235,2.650013666199695
ACP1,melanocyte of skin,skin of body,normal,10,732,1.366120218579235,1.610313909350888
ACP2,melanocyte of skin,skin of body,normal,2,732,0.273224043715847,1.3737870565303785
ACP3,melanocyte of skin,skin of body,normal,6,732,0.819672131147541,2.0950910960034297
ACP5,melanocyte of skin,skin of body,normal,1,732,0.1366120218579235,2.358672508469253
ACP6,melanocyte of skin,skin of body,normal,3,732,0.4098360655737705,2.0419143738006422
ACP7,melanocyte of skin,skin of body,normal,1,732,0.1366120218579235,1.4318534012993158
ACR,melanocyte of skin,skin of body,normal,1,732,0.1366120218579235,2.791727202943111
ACRBP,melanocyte of skin,skin of body,normal,10,732,1.366120218579235,1.6261704855368642
ACSBG1,melanocyte of skin,skin of body,normal,3,732,0.4098360655737705,2.442560416822356
ACSF2,melanocyte of skin,skin of body,normal,45,732,6.147540983606557,2.187250130807026
ACSF3,melanocyte of skin,skin of body,normal,13,732,1.7759562841530054,2.1304723130880543
ACSL1,melanocyte of skin,skin of body,normal,3,732,0.4098360655737705,1.188143462175533
ACSL3,melanocyte of skin,skin of body,normal,2,732,0.273224043715847,1.290156193888142
ACSL3-AS1,melanocyte of skin,skin of body,normal,1,732,0.1366120218579235,1.2559030910647373
ACSL4,melanocyte of skin,skin of body,normal,3,732,0.4098360655737705,1.440800067755852
ACSL5,melanocyte of skin,skin of body,normal,1,732,0.1366120218579235,1.1431619341879118
ACSL6-AS1,melanocyte of skin,skin of body,normal,12,732,1.639344262295082,1.4282397301587413
ACSM2A,melanocyte of skin,skin of body,normal,17,732,2.3224043715847,1.4088997049288932
ACSM2B,melanocyte of skin,skin of body,normal,74,732,10.10928961748634,1.5493100016028802
ACSM3,melanocyte of skin,skin of body,normal,8,732,1.092896174863388,2.150460540008164
ACSM4,melanocyte of skin,skin of body,normal,4,732,0.546448087431694,1.9067301226984796
ACSM5,melanocyte of skin,skin of body,normal,13,732,1.7759562841530054,1.669317654111119
ACSS1,melanocyte of skin,skin of body,normal,13,732,1.7759562841530054,1.589793467706187
ACSS2,melanocyte of skin,skin of body,normal,202,732,27.595628415300546,2.025094955845542
ACSS3,melanocyte of skin,skin of body,normal,1,732,0.1366120218579235,2.0406129586575013
ACTA1,melanocyte of skin,skin of body,normal,2,732,0.273224043715847,1.237111148076465
ACTA2,melanocyte of skin,skin of body,normal,2,732,0.273224043715847,1.5530987938914491
ACTA2-AS1,melanocyte of skin,skin of body,normal,56,732,7.650273224043716,1.5656818146282343
ACTB,melanocyte of skin,skin of body,normal,90,732,12.295081967213116,1.9520312267332545
ACTC1,melanocyte of skin,skin of body,normal,29,732,3.9617486338797816,1.4514565501355683
ACTG1,melanocyte of skin,skin of body,normal,47,732,6.420765027322404,2.025864596447557
ACTG2,melanocyte of skin,skin of body,normal,5,732,0.6830601092896175,1.3505908570836644
ACTL6A,melanocyte of skin,skin of body,normal,165,732,22.540983606557376,1.847762495814596
ACTL6B,melanocyte of skin,skin of body,normal,8,732,1.092896174863388,1.838476760033809
ACTL8,melanocyte of skin,skin of body,normal,1,732,0.1366120218579235,1.55086693916656
ACTMAP,melanocyte of skin,skin of body,normal,60,732,8.19672131147541,1.6183720586679895
ACTN1,melanocyte of skin,skin of body,normal,8,732,1.092896174863388,1.3886883863459198
ACTN1-DT,melanocyte of skin,skin of body,normal,15,732,2.0491803278688523,2.0668132447806777
ACTN2,melanocyte of skin,skin of body,normal,4,732,0.546448087431694,1.4103856532815555
ACTN3,melanocyte of skin,skin of body,normal,3,732,0.4098360655737705,1.3240007964188052
ACTN4,melanocyte of skin,skin of body,normal,24,732,3.278688524590164,1.8505194892528607
ACTR10,melanocyte of skin,skin of body,normal,71,732,9.699453551912567,2.0220729934432398
