gene_symbol,cell_type,organ,disease,cell_expressed_count,total_num_of_cells,pct_of_expressed,average_expression_of_expressed
ACOT11,epithelial cell of sweat gland,skin of body,normal,3,173,1.7341040462427744,1.6024208286980297
ACOT12,epithelial cell of sweat gland,skin of body,normal,1,173,0.5780346820809248,2.0762087257749497
ACOT2,epithelial cell of sweat gland,skin of body,normal,1,173,0.5780346820809248,1.238597996284038
ACOT6,epithelial cell of sweat gland,skin of body,normal,2,173,1.1560693641618496,2.6865255193120805
ACOT7,epithelial cell of sweat gland,skin of body,normal,8,173,4.624277456647398,2.036311974269255
ACOT8,epithelial cell of sweat gland,skin of body,normal,5,173,2.8901734104046244,1.8506807151754288
ACOT9,epithelial cell of sweat gland,skin of body,normal,13,173,7.514450867052023,1.8262458515397184
ACOX1,epithelial cell of sweat gland,skin of body,normal,13,173,7.514450867052023,2.373850897640765
ACOX2,epithelial cell of sweat gland,skin of body,normal,2,173,1.1560693641618496,2.7372090487267635
ACOX3,epithelial cell of sweat gland,skin of body,normal,19,173,10.982658959537572,2.0241076099077504
ACOXL,epithelial cell of sweat gland,skin of body,normal,6,173,3.4682080924855487,2.388946793266229
ACP1,epithelial cell of sweat gland,skin of body,normal,7,173,4.046242774566474,2.0039676986949755
ACP3,epithelial cell of sweat gland,skin of body,normal,2,173,1.1560693641618496,3.1931620745175264
ACP6,epithelial cell of sweat gland,skin of body,normal,15,173,8.670520231213873,1.951297544201488
ACP7,epithelial cell of sweat gland,skin of body,normal,1,173,0.5780346820809248,1.6801916251036175
ACR,epithelial cell of sweat gland,skin of body,normal,2,173,1.1560693641618496,2.480643928672519
ACRBP,epithelial cell of sweat gland,skin of body,normal,1,173,0.5780346820809248,2.9906730102600685
ACSBG1,epithelial cell of sweat gland,skin of body,normal,3,173,1.7341040462427744,2.724309430164874
ACSBG2,epithelial cell of sweat gland,skin of body,normal,3,173,1.7341040462427744,2.101340688781822
ACSF2,epithelial cell of sweat gland,skin of body,normal,13,173,7.514450867052023,2.908066671235964
ACSF3,epithelial cell of sweat gland,skin of body,normal,6,173,3.4682080924855487,2.716991053652594
ACSL1,epithelial cell of sweat gland,skin of body,normal,50,173,28.901734104046245,1.6327895548961795
ACSL3,epithelial cell of sweat gland,skin of body,normal,33,173,19.07514450867052,1.4456248195617547
ACSL4,epithelial cell of sweat gland,skin of body,normal,1,173,0.5780346820809248,1.121720590366859
ACSL5,epithelial cell of sweat gland,skin of body,normal,1,173,0.5780346820809248,1.5640338639503233
ACSL6-AS1,epithelial cell of sweat gland,skin of body,normal,1,173,0.5780346820809248,2.791359602416416
ACSM1,epithelial cell of sweat gland,skin of body,normal,1,173,0.5780346820809248,1.3691954414552066
ACSM3,epithelial cell of sweat gland,skin of body,normal,9,173,5.202312138728324,2.5024894204272368
ACSM4,epithelial cell of sweat gland,skin of body,normal,1,173,0.5780346820809248,1.5642245572769724
ACSM6,epithelial cell of sweat gland,skin of body,normal,2,173,1.1560693641618496,2.1153723095207084
ACSS1,epithelial cell of sweat gland,skin of body,normal,9,173,5.202312138728324,1.5445863044171253
ACSS2,epithelial cell of sweat gland,skin of body,normal,34,173,19.653179190751445,2.6478283535775726
ACSS3,epithelial cell of sweat gland,skin of body,normal,3,173,1.7341040462427744,1.5703927227274703
ACTA2,epithelial cell of sweat gland,skin of body,normal,2,173,1.1560693641618496,2.2424392778340536
ACTB,epithelial cell of sweat gland,skin of body,normal,28,173,16.184971098265898,2.076613056911526
ACTG1,epithelial cell of sweat gland,skin of body,normal,4,173,2.312138728323699,2.2051209928104742
ACTG2,epithelial cell of sweat gland,skin of body,normal,4,173,2.312138728323699,2.7948864673267737
ACTL6A,epithelial cell of sweat gland,skin of body,normal,1,173,0.5780346820809248,3.723306669829406
ACTL6B,epithelial cell of sweat gland,skin of body,normal,5,173,2.8901734104046244,2.2550081215727844
ACTMAP,epithelial cell of sweat gland,skin of body,normal,2,173,1.1560693641618496,2.0166493209647065
ACTN1,epithelial cell of sweat gland,skin of body,normal,20,173,11.560693641618498,1.7200896755914143
ACTN1-DT,epithelial cell of sweat gland,skin of body,normal,1,173,0.5780346820809248,2.554089296128077
ACTN2,epithelial cell of sweat gland,skin of body,normal,2,173,1.1560693641618496,1.4189471685571338
ACTN4,epithelial cell of sweat gland,skin of body,normal,53,173,30.63583815028902,1.8362269903180075
ACTR10,epithelial cell of sweat gland,skin of body,normal,15,173,8.670520231213873,2.331981478428266
ACTR1A,epithelial cell of sweat gland,skin of body,normal,3,173,1.7341040462427744,1.768591121795577
ACTR1B,epithelial cell of sweat gland,skin of body,normal,6,173,3.4682080924855487,2.024468061508003
ACTR2,epithelial cell of sweat gland,skin of body,normal,4,173,2.312138728323699,2.0374630036588663
ACTR3,epithelial cell of sweat gland,skin of body,normal,12,173,6.9364161849710975,2.5274971842802425
ACTR3-AS1,epithelial cell of sweat gland,skin of body,normal,1,173,0.5780346820809248,2.352314906127083
ACTR3B,epithelial cell of sweat gland,skin of body,normal,15,173,8.670520231213873,1.6429830408886057
ACTR3C,epithelial cell of sweat gland,skin of body,normal,10,173,5.780346820809249,2.1716122367104296
ACTR6,epithelial cell of sweat gland,skin of body,normal,3,173,1.7341040462427744,2.600883123174833
ACTR8,epithelial cell of sweat gland,skin of body,normal,2,173,1.1560693641618496,2.238646141098811
ACVR1,epithelial cell of sweat gland,skin of body,normal,8,173,4.624277456647398,1.3327714394077073
ACVR1B,epithelial cell of sweat gland,skin of body,normal,18,173,10.404624277456648,1.9120024650367025
ACVR1C,epithelial cell of sweat gland,skin of body,normal,3,173,1.7341040462427744,1.5225680319390689
ACVR2A,epithelial cell of sweat gland,skin of body,normal,11,173,6.358381502890173,2.551490456885909
ACY1,epithelial cell of sweat gland,skin of body,normal,1,173,0.5780346820809248,2.082404825637373
ACYP1,epithelial cell of sweat gland,skin of body,normal,8,173,4.624277456647398,2.5415884602500665
ACYP2,epithelial cell of sweat gland,skin of body,normal,50,173,28.901734104046245,2.4650677283711517
ADA2,epithelial cell of sweat gland,skin of body,normal,3,173,1.7341040462427744,1.483718418480823
ADAD1,epithelial cell of sweat gland,skin of body,normal,1,173,0.5780346820809248,2.069681534900991
ADAL,epithelial cell of sweat gland,skin of body,normal,5,173,2.8901734104046244,1.525678680392304
ADAM10,epithelial cell of sweat gland,skin of body,normal,11,173,6.358381502890173,2.694030710737956
ADAM12,epithelial cell of sweat gland,skin of body,normal,8,173,4.624277456647398,2.3020554198636742
ADAM15,epithelial cell of sweat gland,skin of body,normal,25,173,14.450867052023122,2.097032735963322
ADAM17,epithelial cell of sweat gland,skin of body,normal,23,173,13.294797687861273,1.5235184215595952
ADAM18,epithelial cell of sweat gland,skin of body,normal,1,173,0.5780346820809248,1.767174908970485
ADAM19,epithelial cell of sweat gland,skin of body,normal,1,173,0.5780346820809248,1.5026284901291045
ADAM2,epithelial cell of sweat gland,skin of body,normal,1,173,0.5780346820809248,2.1282646450426204
ADAM22,epithelial cell of sweat gland,skin of body,normal,3,173,1.7341040462427744,1.6436760318637296
ADAM23,epithelial cell of sweat gland,skin of body,normal,2,173,1.1560693641618496,1.5706556125730962
ADAM29,epithelial cell of sweat gland,skin of body,normal,1,173,0.5780346820809248,2.1923688116307853
ADAM32,epithelial cell of sweat gland,skin of body,normal,3,173,1.7341040462427744,2.462944927920527
ADAM33,epithelial cell of sweat gland,skin of body,normal,1,173,0.5780346820809248,1.2656420710225331
ADAM7-AS1,epithelial cell of sweat gland,skin of body,normal,7,173,4.046242774566474,2.647063849052861
ADAM8,epithelial cell of sweat gland,skin of body,normal,1,173,0.5780346820809248,2.6812892668845767
ADAM9,epithelial cell of sweat gland,skin of body,normal,8,173,4.624277456647398,1.4816444457362858
ADAMTS10,epithelial cell of sweat gland,skin of body,normal,4,173,2.312138728323699,1.88088723119319
ADAMTS13,epithelial cell of sweat gland,skin of body,normal,2,173,1.1560693641618496,1.7918281110074012
ADAMTS17,epithelial cell of sweat gland,skin of body,normal,13,173,7.514450867052023,2.210732771201906
ADAMTS18,epithelial cell of sweat gland,skin of body,normal,2,173,1.1560693641618496,1.639641682505423
ADAMTS19,epithelial cell of sweat gland,skin of body,normal,4,173,2.312138728323699,1.947951751796849
ADAMTS3,epithelial cell of sweat gland,skin of body,normal,6,173,3.4682080924855487,2.5171965535509
ADAMTS6,epithelial cell of sweat gland,skin of body,normal,4,173,2.312138728323699,1.7242687894588709
ADAMTS9,epithelial cell of sweat gland,skin of body,normal,1,173,0.5780346820809248,1.4572240847256053
ADAMTS9-AS2,epithelial cell of sweat gland,skin of body,normal,6,173,3.4682080924855487,1.4039126997599156
ADAMTSL1,epithelial cell of sweat gland,skin of body,normal,5,173,2.8901734104046244,1.761847797581488
