gene_symbol,cell_type,organ,disease,cell_expressed_count,total_num_of_cells,pct_of_expressed,average_expression_of_expressed
ACTN4,dendritic cell,spleen,normal,51,5031,1.0137149672033392,1.2858972807646865
ACTR10,dendritic cell,spleen,normal,330,5031,6.559332140727489,1.377779789768489
ACTR1A,dendritic cell,spleen,normal,89,5031,1.769032001590141,1.3123325665609853
ACTR1B,dendritic cell,spleen,normal,19,5031,0.3776585171934009,1.262428508154595
ACTR2,dendritic cell,spleen,normal,1097,5031,21.8048101769032,1.3491056993777149
ACTR3,dendritic cell,spleen,normal,3391,5031,67.40210693699066,1.6649648299365185
ACTR3-AS1,dendritic cell,spleen,normal,10,5031,0.1987676406281057,1.37848099237873
ACTR3B,dendritic cell,spleen,normal,2,5031,0.0397535281256211,1.31142093817216
ACTR3C,dendritic cell,spleen,normal,12,5031,0.2385211687537269,1.42800123752934
ACTR6,dendritic cell,spleen,normal,97,5031,1.9280461140926253,1.3284669570266654
ACTR8,dendritic cell,spleen,normal,24,5031,0.4770423375074538,1.382043569261552
ACTRT3,dendritic cell,spleen,normal,23,5031,0.4571655734446432,1.3221322273970468
ACVR1,dendritic cell,spleen,normal,1,5031,0.0198767640628105,1.2750471544745354
ACVR1B,dendritic cell,spleen,normal,2,5031,0.0397535281256211,1.305044620841914
ACVR1C,dendritic cell,spleen,normal,1,5031,0.0198767640628105,1.248561152945258
ACVR2A,dendritic cell,spleen,normal,5,5031,0.0993838203140528,1.4687438352245874
ACVR2B,dendritic cell,spleen,normal,1,5031,0.0198767640628105,1.1068695822785175
ACVRL1,dendritic cell,spleen,normal,1,5031,0.0198767640628105,1.253437755820768
ACY1,dendritic cell,spleen,normal,4,5031,0.0795070562512423,1.492929121890216
ACY3,dendritic cell,spleen,normal,86,5031,1.7094017094017095,1.53408793342048
ACYP1,dendritic cell,spleen,normal,115,5031,2.285827867223216,1.4044820880349471
ACYP2,dendritic cell,spleen,normal,98,5031,1.9479228781554363,1.3346053809159726
ADA,dendritic cell,spleen,normal,219,5031,4.353011329755516,1.3525254377942764
ADA2,dendritic cell,spleen,normal,33,5031,0.655933214072749,1.2875623271075785
ADAD2,dendritic cell,spleen,normal,3,5031,0.0596302921884317,1.2629903626195211
ADAL,dendritic cell,spleen,normal,6,5031,0.1192605843768634,1.2297401539892074
ADAM10,dendritic cell,spleen,normal,381,5031,7.573047107930829,1.4470282553865572
ADAM12,dendritic cell,spleen,normal,9,5031,0.1788908765652951,1.5654570067281115
ADAM15,dendritic cell,spleen,normal,22,5031,0.4372888093818327,1.3253361394137684
ADAM17,dendritic cell,spleen,normal,3,5031,0.0596302921884317,1.3120901690901008
ADAM19,dendritic cell,spleen,normal,27,5031,0.5366726296958855,1.3079421645558962
ADAM28,dendritic cell,spleen,normal,424,5031,8.427747962631683,1.4765117176783529
ADAM7-AS1,dendritic cell,spleen,normal,18,5031,0.3577817531305903,1.5213514337839074
ADAM8,dendritic cell,spleen,normal,234,5031,4.651162790697675,1.4340576588654836
ADAM9,dendritic cell,spleen,normal,1,5031,0.0198767640628105,1.4124445372735748
ADAMDEC1,dendritic cell,spleen,normal,5,5031,0.0993838203140528,1.4479666999670875
ADAMTS10,dendritic cell,spleen,normal,4,5031,0.0795070562512423,1.462367394370886
ADAMTS13,dendritic cell,spleen,normal,1,5031,0.0198767640628105,1.2094954671716112
ADAMTS17,dendritic cell,spleen,normal,3,5031,0.0596302921884317,1.393054194297814
ADAMTS6,dendritic cell,spleen,normal,2,5031,0.0397535281256211,1.202480627292791
ADAMTSL4-AS1,dendritic cell,spleen,normal,1,5031,0.0198767640628105,1.103745053394979
ADAMTSL5,dendritic cell,spleen,normal,1,5031,0.0198767640628105,1.4775320871093456
ADAP1,dendritic cell,spleen,normal,37,5031,0.7354402703239913,1.4357844738240644
ADAP2,dendritic cell,spleen,normal,196,5031,3.895845756310873,1.3861697436935572
ADAR,dendritic cell,spleen,normal,3,5031,0.0596302921884317,1.2870131296035758
ADAT1,dendritic cell,spleen,normal,141,5031,2.802623732856291,1.4448467099729916
ADAT3,dendritic cell,spleen,normal,10,5031,0.1987676406281057,1.2483898936249482
ADCK1,dendritic cell,spleen,normal,5,5031,0.0993838203140528,1.2523515669850904
ADCK2,dendritic cell,spleen,normal,5,5031,0.0993838203140528,1.4820033587907415
ADCK5,dendritic cell,spleen,normal,36,5031,0.7155635062611807,1.410560173155237
ADCY2,dendritic cell,spleen,normal,1,5031,0.0198767640628105,1.2048724100686723
ADCY3,dendritic cell,spleen,normal,40,5031,0.7950705625124229,1.4209827380390858
ADCY4,dendritic cell,spleen,normal,4,5031,0.0795070562512423,1.532695033256524
ADCY7,dendritic cell,spleen,normal,66,5031,1.311866428145498,1.3763155438722463
ADCY9,dendritic cell,spleen,normal,8,5031,0.1590141125024846,1.4087049885049223
ADD1,dendritic cell,spleen,normal,108,5031,2.146690518783542,1.3815017178604836
ADD3,dendritic cell,spleen,normal,674,5031,13.396938978334328,1.4880279804580896
ADGRA3,dendritic cell,spleen,normal,15,5031,0.2981514609421586,1.7017795240845688
ADGRB3-DT,dendritic cell,spleen,normal,1,5031,0.0198767640628105,1.5729190254996743
ADGRD1,dendritic cell,spleen,normal,11,5031,0.2186444046909163,1.382965294684724
ADGRE1,dendritic cell,spleen,normal,1,5031,0.0198767640628105,1.1237673020513863
ADGRE2,dendritic cell,spleen,normal,37,5031,0.7354402703239913,1.375703965263022
ADGRE3,dendritic cell,spleen,normal,2,5031,0.0397535281256211,1.251319382782671
ADGRE5,dendritic cell,spleen,normal,1162,5031,23.096799840985888,1.5936141822355074
ADGRF3,dendritic cell,spleen,normal,2,5031,0.0397535281256211,1.2988110095868837
ADGRG1,dendritic cell,spleen,normal,9,5031,0.1788908765652951,1.296370554572764
ADGRG5,dendritic cell,spleen,normal,12,5031,0.2385211687537269,1.2514571292241663
ADGRG6,dendritic cell,spleen,normal,16,5031,0.3180282250049692,1.3678717562473677
ADGRL1,dendritic cell,spleen,normal,19,5031,0.3776585171934009,1.471765361615339
ADGRL1-AS1,dendritic cell,spleen,normal,28,5031,0.556549393758696,1.422033623263338
ADGRL4,dendritic cell,spleen,normal,1,5031,0.0198767640628105,1.7940317172183018
ADH5,dendritic cell,spleen,normal,270,5031,5.366726296958855,1.3740159921181292
ADHFE1,dendritic cell,spleen,normal,6,5031,0.1192605843768634,1.5312291267667746
ADI1,dendritic cell,spleen,normal,65,5031,1.2919896640826871,1.2880165241666268
ADIPOR1,dendritic cell,spleen,normal,240,5031,4.770423375074538,1.2920578033655916
ADIPOR2,dendritic cell,spleen,normal,226,5031,4.492148678195189,1.4347754535056685
ADIRF,dendritic cell,spleen,normal,4,5031,0.0795070562512423,1.7163149585394522
ADISSP,dendritic cell,spleen,normal,487,5031,9.679984098588749,1.327784607975561
ADK,dendritic cell,spleen,normal,37,5031,0.7354402703239913,1.3065848908322473
ADM,dendritic cell,spleen,normal,99,5031,1.9677996422182469,1.615536097338565
ADM5,dendritic cell,spleen,normal,2,5031,0.0397535281256211,1.4534574738483772
ADNP-AS1,dendritic cell,spleen,normal,2,5031,0.0397535281256211,1.3749330790895424
ADNP2,dendritic cell,spleen,normal,33,5031,0.655933214072749,1.4491643188119916
ADORA2A,dendritic cell,spleen,normal,18,5031,0.3577817531305903,1.348346586687931
ADORA2A-AS1,dendritic cell,spleen,normal,1,5031,0.0198767640628105,1.4316813348333222
ADORA2B,dendritic cell,spleen,normal,4,5031,0.0795070562512423,1.1872436786400833
ADORA3,dendritic cell,spleen,normal,12,5031,0.2385211687537269,1.326883328527751
ADPGK,dendritic cell,spleen,normal,306,5031,6.082289803220036,1.3955138965999974
ADPRH,dendritic cell,spleen,normal,11,5031,0.2186444046909163,1.3969304119164514
ADPRM,dendritic cell,spleen,normal,16,5031,0.3180282250049692,1.2661030415822865
ADPRS,dendritic cell,spleen,normal,18,5031,0.3577817531305903,1.3444564668815593
ADRB2,dendritic cell,spleen,normal,11,5031,0.2186444046909163,1.4117637216505312
