gene_symbol,cell_type,organ,disease,cell_expressed_count,total_num_of_cells,pct_of_expressed,average_expression_of_expressed
ABI3,melanocyte,skin of body,normal,10,10139,0.0986290561199329,1.8229334796509324
ABI3BP,melanocyte,skin of body,normal,59,10139,0.5819114311076042,2.327000415939051
ABITRAM,melanocyte,skin of body,normal,333,10139,3.284347568793767,1.610533124150856
ABL1,melanocyte,skin of body,normal,10,10139,0.0986290561199329,1.2372664848819197
ABL2,melanocyte,skin of body,normal,193,10139,1.903540783114705,1.4053310484964072
ABLIM1,melanocyte,skin of body,normal,35,10139,0.3452016964197653,1.6082342881778593
ABLIM2,melanocyte,skin of body,normal,3,10139,0.0295887168359798,1.4100642347994965
ABLIM3,melanocyte,skin of body,normal,20,10139,0.1972581122398658,1.56424332087187
ABO,melanocyte,skin of body,normal,1,10139,0.0098629056119932,1.8736024310693105
ABR,melanocyte,skin of body,normal,1812,10139,17.87158496893185,1.634305271801804
ABRACL,melanocyte,skin of body,normal,1917,10139,18.90719005819114,1.4926838990357525
ABRAXAS1,melanocyte,skin of body,normal,54,10139,0.5325969030476378,1.4884710807551298
ABRAXAS2,melanocyte,skin of body,normal,20,10139,0.1972581122398658,1.3554043385450876
ABT1,melanocyte,skin of body,normal,28,10139,0.2761613571358122,1.2891938518927168
ABTB1,melanocyte,skin of body,normal,521,10139,5.138573823848506,1.5318962346686371
ABTB2,melanocyte,skin of body,normal,69,10139,0.6805404872275372,1.516410202098485
ABTB3,melanocyte,skin of body,normal,5,10139,0.0493145280599664,1.3243554907599873
ACAA1,melanocyte,skin of body,normal,784,10139,7.732517999802742,1.4978528360497625
ACAA2,melanocyte,skin of body,normal,201,10139,1.982444028010652,1.3268064021412989
ACACA,melanocyte,skin of body,normal,133,10139,1.311766446395108,1.605311677252745
ACACB,melanocyte,skin of body,normal,216,10139,2.1303876121905514,1.6388562516150866
ACAD10,melanocyte,skin of body,normal,58,10139,0.572048525495611,1.6872872594751651
ACAD11,melanocyte,skin of body,normal,6,10139,0.0591774336719597,1.4587058439114695
ACAD8,melanocyte,skin of body,normal,114,10139,1.1243712397672354,1.4771953917635243
ACAD9,melanocyte,skin of body,normal,12,10139,0.1183548673439195,1.3711548597687526
ACAD9-DT,melanocyte,skin of body,normal,1,10139,0.0098629056119932,1.6977769929461004
ACADL,melanocyte,skin of body,normal,36,10139,0.3550646020317585,1.4546923253743038
ACADM,melanocyte,skin of body,normal,80,10139,0.7890324489594635,1.3744502066595676
ACADS,melanocyte,skin of body,normal,257,10139,2.5347667422822764,1.4139971794658082
ACADSB,melanocyte,skin of body,normal,76,10139,0.7495808265114903,1.5583287487763025
ACADVL,melanocyte,skin of body,normal,3278,10139,32.330604596114014,1.6770090145830312
ACAP1,melanocyte,skin of body,normal,75,10139,0.739717920899497,1.6267019914970204
ACAP2,melanocyte,skin of body,normal,1517,10139,14.962027813393824,1.587576845206448
ACAP3,melanocyte,skin of body,normal,206,10139,2.0317585560706184,1.525374281208497
ACAT1,melanocyte,skin of body,normal,580,10139,5.72048525495611,1.4352573857366933
ACAT2,melanocyte,skin of body,normal,180,10139,1.775323010158793,1.4247062524164733
ACBD3,melanocyte,skin of body,normal,184,10139,1.8147746326067655,1.4670480653226892
ACBD3-AS1,melanocyte,skin of body,normal,2,10139,0.0197258112239865,1.348283921504537
ACBD4,melanocyte,skin of body,normal,321,10139,3.165992701449847,1.6506811551250118
ACBD5,melanocyte,skin of body,normal,20,10139,0.1972581122398658,1.3287970048877171
ACBD6,melanocyte,skin of body,normal,146,10139,1.4399842193510208,1.3758513994379205
ACBD7,melanocyte,skin of body,normal,23,10139,0.2268468290758457,1.3683305113972617
ACCS,melanocyte,skin of body,normal,94,10139,0.9271131275273696,1.7307268657997708
ACCSL,melanocyte,skin of body,normal,6,10139,0.0591774336719597,1.5699893624840595
ACD,melanocyte,skin of body,normal,91,10139,0.8975244106913897,1.4357722536383248
ACE,melanocyte,skin of body,normal,4,10139,0.0394516224479731,1.3056923687322368
ACE2-DT,melanocyte,skin of body,normal,1,10139,0.0098629056119932,3.259874505979592
ACER1,melanocyte,skin of body,normal,4,10139,0.0394516224479731,1.40716988421062
ACER2,melanocyte,skin of body,normal,6,10139,0.0591774336719597,1.432532251130346
ACER3,melanocyte,skin of body,normal,16,10139,0.1578064897918926,1.3728812709159484
ACHE,melanocyte,skin of body,normal,88,10139,0.8679356938554098,1.3849021068273455
ACIN1,melanocyte,skin of body,normal,1165,10139,11.490285037972187,1.5108208833364245
ACKR1,melanocyte,skin of body,normal,31,10139,0.3057500739717921,1.7844206732504606
ACKR2,melanocyte,skin of body,normal,1,10139,0.0098629056119932,2.1456164830751447
ACKR3,melanocyte,skin of body,normal,154,10139,1.5188874642469672,1.6855744463883204
ACKR4,melanocyte,skin of body,normal,38,10139,0.3747904132557451,1.4550721422411896
ACLY,melanocyte,skin of body,normal,102,10139,1.0060163724233158,1.5576582317836296
ACMSD,melanocyte,skin of body,normal,6,10139,0.0591774336719597,1.7668322494657638
ACO1,melanocyte,skin of body,normal,12,10139,0.1183548673439195,1.2557854844838128
ACO2,melanocyte,skin of body,normal,51,10139,0.5030081862116579,1.3369946435046975
ACOT1,melanocyte,skin of body,normal,33,10139,0.3254758851957787,1.530370394015236
ACOT11,melanocyte,skin of body,normal,13,10139,0.1282177729559128,1.4249087233275206
ACOT12,melanocyte,skin of body,normal,3,10139,0.0295887168359798,1.9666015951144609
ACOT13,melanocyte,skin of body,normal,12,10139,0.1183548673439195,1.268723811414787
ACOT2,melanocyte,skin of body,normal,124,10139,1.2230002958871684,1.3620512795326036
ACOT4,melanocyte,skin of body,normal,8,10139,0.0789032448959463,1.6386168645630614
ACOT6,melanocyte,skin of body,normal,2,10139,0.0197258112239865,1.3632917654262746
ACOT7,melanocyte,skin of body,normal,330,10139,3.254758851957787,1.446642566731667
ACOT8,melanocyte,skin of body,normal,252,10139,2.4854522142223097,1.4979611317607568
ACOT9,melanocyte,skin of body,normal,372,10139,3.669000887661505,1.390545100204308
ACOX1,melanocyte,skin of body,normal,589,10139,5.80925140546405,1.507328806755933
ACOX2,melanocyte,skin of body,normal,10,10139,0.0986290561199329,1.87884786716602
ACOX3,melanocyte,skin of body,normal,74,10139,0.7298550152875037,1.4730815630203766
ACOXL,melanocyte,skin of body,normal,11,10139,0.1084919617319262,2.50897911099481
ACP1,melanocyte,skin of body,normal,2232,10139,22.01400532596903,1.529732923662566
ACP2,melanocyte,skin of body,normal,130,10139,1.282177729559128,1.3882365856660506
ACP3,melanocyte,skin of body,normal,15,10139,0.1479435841798994,1.5999193792006507
ACP5,melanocyte,skin of body,normal,403,10139,3.974750961633297,1.3122339163315853
ACP6,melanocyte,skin of body,normal,25,10139,0.2465726402998323,1.673492523783695
ACP7,melanocyte,skin of body,normal,1,10139,0.0098629056119932,1.4318534012993158
ACR,melanocyte,skin of body,normal,2,10139,0.0197258112239865,2.4242607899853743
ACRBP,melanocyte,skin of body,normal,10,10139,0.0986290561199329,1.6261704855368642
ACSBG1,melanocyte,skin of body,normal,21,10139,0.2071210178518591,1.5477659166203546
ACSF2,melanocyte,skin of body,normal,209,10139,2.0613472729065982,1.6000195664689256
ACSF3,melanocyte,skin of body,normal,180,10139,1.775323010158793,1.5036380118648127
ACSL1,melanocyte,skin of body,normal,9,10139,0.0887661505079396,1.2031453172132212
ACSL3,melanocyte,skin of body,normal,15,10139,0.1479435841798994,1.261423241099313
ACSL3-AS1,melanocyte,skin of body,normal,1,10139,0.0098629056119932,1.2559030910647373
ACSL4,melanocyte,skin of body,normal,4,10139,0.0394516224479731,1.35540974980644
ACSL5,melanocyte,skin of body,normal,2,10139,0.0197258112239865,1.2390938962995666
ACSL6-AS1,melanocyte,skin of body,normal,16,10139,0.1578064897918926,1.4643289612587531
ACSM1,melanocyte,skin of body,normal,3,10139,0.0295887168359798,1.1677452226887068
ACSM2A,melanocyte,skin of body,normal,17,10139,0.1676693954038859,1.4088997049288932
ACSM2B,melanocyte,skin of body,normal,78,10139,0.7693066377354769,1.5529080483131024
ACSM3,melanocyte,skin of body,normal,11,10139,0.1084919617319262,1.8839085641915465
ACSM4,melanocyte,skin of body,normal,4,10139,0.0394516224479731,1.9067301226984796
ACSM5,melanocyte,skin of body,normal,76,10139,0.7495808265114903,1.7089629131860884
ACSS1,melanocyte,skin of body,normal,30,10139,0.2958871683597988,1.4293127683598503
ACSS2,melanocyte,skin of body,normal,476,10139,4.694743071308808,1.724616645030446
ACSS3,melanocyte,skin of body,normal,7,10139,0.069040339283953,1.848159228662744
ACTA1,melanocyte,skin of body,normal,7,10139,0.069040339283953,1.3034980820120146
ACTA2,melanocyte,skin of body,normal,57,10139,0.5621856198836177,1.534896712682598
ACTA2-AS1,melanocyte,skin of body,normal,56,10139,0.5523227142716245,1.5656818146282343
ACTB,melanocyte,skin of body,normal,9373,10139,92.44501430121312,3.010726888690569
ACTC1,melanocyte,skin of body,normal,29,10139,0.2860242627478055,1.4514565501355683
ACTG1,melanocyte,skin of body,normal,9285,10139,91.57707860735772,2.6764285800059278
ACTG2,melanocyte,skin of body,normal,14,10139,0.1380806785679061,1.5557075264471465
ACTL6A,melanocyte,skin of body,normal,1421,10139,14.01518887464247,1.5410480701602909
ACTL6B,melanocyte,skin of body,normal,8,10139,0.0789032448959463,1.838476760033809
ACTL7B,melanocyte,skin of body,normal,2,10139,0.0197258112239865,1.382692273060972
ACTL8,melanocyte,skin of body,normal,1,10139,0.0098629056119932,1.55086693916656
ACTMAP,melanocyte,skin of body,normal,125,10139,1.2328632014991616,1.5502023464848496
