gene_symbol,cell_type,organ,disease,cell_expressed_count,total_num_of_cells,pct_of_expressed,average_expression_of_expressed
APP,granulocyte monocyte progenitor cell,spleen,normal,1,116,0.8620689655172413,1.3976927035118485
APPAT,granulocyte monocyte progenitor cell,spleen,normal,1,116,0.8620689655172413,1.1730460284190805
APPL1,granulocyte monocyte progenitor cell,spleen,normal,13,116,11.20689655172414,1.3102552915050198
APRT,granulocyte monocyte progenitor cell,spleen,normal,100,116,86.20689655172413,1.8073488545397711
ARAF,granulocyte monocyte progenitor cell,spleen,normal,3,116,2.586206896551724,1.4487818941572594
ARAP1,granulocyte monocyte progenitor cell,spleen,normal,1,116,0.8620689655172413,1.2995634284565922
AREG,granulocyte monocyte progenitor cell,spleen,normal,2,116,1.7241379310344829,1.3232523841806043
ARF1,granulocyte monocyte progenitor cell,spleen,normal,43,116,37.06896551724138,1.3837079618117976
ARF3,granulocyte monocyte progenitor cell,spleen,normal,19,116,16.379310344827587,1.392075124976111
ARF4,granulocyte monocyte progenitor cell,spleen,normal,9,116,7.758620689655173,1.2914501660864406
ARF4-AS1,granulocyte monocyte progenitor cell,spleen,normal,1,116,0.8620689655172413,1.765612849140692
ARF5,granulocyte monocyte progenitor cell,spleen,normal,16,116,13.79310344827586,1.405740532136731
ARFGAP2,granulocyte monocyte progenitor cell,spleen,normal,2,116,1.7241379310344829,1.329815933361423
ARFGAP3,granulocyte monocyte progenitor cell,spleen,normal,4,116,3.4482758620689653,1.4128602031567647
ARFIP1,granulocyte monocyte progenitor cell,spleen,normal,1,116,0.8620689655172413,1.4227707214406575
ARGLU1,granulocyte monocyte progenitor cell,spleen,normal,1,116,0.8620689655172413,1.614118464016539
ARHGAP1,granulocyte monocyte progenitor cell,spleen,normal,1,116,0.8620689655172413,1.2218635487287834
ARHGAP15,granulocyte monocyte progenitor cell,spleen,normal,10,116,8.620689655172415,1.2581128389938203
ARHGAP17,granulocyte monocyte progenitor cell,spleen,normal,2,116,1.7241379310344829,1.396255667895956
ARHGAP18,granulocyte monocyte progenitor cell,spleen,normal,3,116,2.586206896551724,1.2496513138686982
ARHGAP26,granulocyte monocyte progenitor cell,spleen,normal,1,116,0.8620689655172413,1.160174172388799
ARHGAP31-AS1,granulocyte monocyte progenitor cell,spleen,normal,1,116,0.8620689655172413,1.758388429106794
ARHGAP4,granulocyte monocyte progenitor cell,spleen,normal,6,116,5.172413793103448,1.4143947722108223
ARHGAP9,granulocyte monocyte progenitor cell,spleen,normal,3,116,2.586206896551724,1.5074963540568829
ARHGDIA,granulocyte monocyte progenitor cell,spleen,normal,55,116,47.41379310344828,1.5269301112857132
ARHGDIB,granulocyte monocyte progenitor cell,spleen,normal,112,116,96.55172413793105,2.307761271162046
ARHGEF1,granulocyte monocyte progenitor cell,spleen,normal,3,116,2.586206896551724,1.222545232974264
ARHGEF11,granulocyte monocyte progenitor cell,spleen,normal,1,116,0.8620689655172413,1.4462900020426996
ARHGEF2,granulocyte monocyte progenitor cell,spleen,normal,1,116,0.8620689655172413,1.436254887531324
ARID3A,granulocyte monocyte progenitor cell,spleen,normal,15,116,12.93103448275862,1.373653378511828
ARIH1,granulocyte monocyte progenitor cell,spleen,normal,3,116,2.586206896551724,1.347187925147424
ARIH2,granulocyte monocyte progenitor cell,spleen,normal,4,116,3.4482758620689653,1.1768198199031878
ARL16,granulocyte monocyte progenitor cell,spleen,normal,1,116,0.8620689655172413,1.6351433389475054
ARL17B,granulocyte monocyte progenitor cell,spleen,normal,1,116,0.8620689655172413,1.4383571244078892
ARL2,granulocyte monocyte progenitor cell,spleen,normal,4,116,3.4482758620689653,1.2525717599949862
ARL2BP,granulocyte monocyte progenitor cell,spleen,normal,1,116,0.8620689655172413,1.2354317058221138
ARL4A,granulocyte monocyte progenitor cell,spleen,normal,4,116,3.4482758620689653,1.2516328881190857
ARL5A,granulocyte monocyte progenitor cell,spleen,normal,3,116,2.586206896551724,1.2927176930972932
ARL6IP1,granulocyte monocyte progenitor cell,spleen,normal,9,116,7.758620689655173,1.6946621845888754
ARL6IP4,granulocyte monocyte progenitor cell,spleen,normal,63,116,54.310344827586206,1.3399937198462395
ARL6IP5,granulocyte monocyte progenitor cell,spleen,normal,26,116,22.41379310344828,1.4054221694048643
ARL8B,granulocyte monocyte progenitor cell,spleen,normal,11,116,9.482758620689657,1.3860666473765422
ARMC1,granulocyte monocyte progenitor cell,spleen,normal,1,116,0.8620689655172413,1.233564136101008
ARMC6,granulocyte monocyte progenitor cell,spleen,normal,1,116,0.8620689655172413,1.1778618492965856
ARMCX3,granulocyte monocyte progenitor cell,spleen,normal,2,116,1.7241379310344829,1.2178565250319435
ARMCX6,granulocyte monocyte progenitor cell,spleen,normal,2,116,1.7241379310344829,1.1608115755572737
ARMH1,granulocyte monocyte progenitor cell,spleen,normal,10,116,8.620689655172415,1.485536797687638
ARNT,granulocyte monocyte progenitor cell,spleen,normal,1,116,0.8620689655172413,1.200470433291503
ARPC1A,granulocyte monocyte progenitor cell,spleen,normal,3,116,2.586206896551724,1.4007796203773373
ARPC1B,granulocyte monocyte progenitor cell,spleen,normal,32,116,27.58620689655172,1.3988049026147489
ARPC2,granulocyte monocyte progenitor cell,spleen,normal,109,116,93.96551724137932,1.9160678408506728
ARPC3,granulocyte monocyte progenitor cell,spleen,normal,106,116,91.3793103448276,2.3032355130886093
ARPC4,granulocyte monocyte progenitor cell,spleen,normal,35,116,30.17241379310345,1.4534613499186688
ARPC5,granulocyte monocyte progenitor cell,spleen,normal,4,116,3.4482758620689653,1.2431318622468368
ARPP19,granulocyte monocyte progenitor cell,spleen,normal,4,116,3.4482758620689653,1.4673500529246206
ARRB1,granulocyte monocyte progenitor cell,spleen,normal,3,116,2.586206896551724,1.376931738767084
ARRB2,granulocyte monocyte progenitor cell,spleen,normal,10,116,8.620689655172415,1.442906123180236
ARRDC1,granulocyte monocyte progenitor cell,spleen,normal,3,116,2.586206896551724,1.338592810774187
ARRDC3,granulocyte monocyte progenitor cell,spleen,normal,7,116,6.0344827586206895,1.6378989221280007
ASAH1,granulocyte monocyte progenitor cell,spleen,normal,1,116,0.8620689655172413,1.2157943283412087
ASAP1,granulocyte monocyte progenitor cell,spleen,normal,8,116,6.896551724137931,1.4518487054699858
ASB8,granulocyte monocyte progenitor cell,spleen,normal,3,116,2.586206896551724,1.2773806380870587
ASCC2,granulocyte monocyte progenitor cell,spleen,normal,2,116,1.7241379310344829,1.2623107040725283
ASF1B,granulocyte monocyte progenitor cell,spleen,normal,1,116,0.8620689655172413,1.4179785154239208
ASGR1,granulocyte monocyte progenitor cell,spleen,normal,1,116,0.8620689655172413,1.1534428328938422
ASGR2,granulocyte monocyte progenitor cell,spleen,normal,1,116,0.8620689655172413,1.1633651364231976
ASPH,granulocyte monocyte progenitor cell,spleen,normal,3,116,2.586206896551724,1.3106188421963214
ASPSCR1,granulocyte monocyte progenitor cell,spleen,normal,2,116,1.7241379310344829,1.3961387857766394
ASRGL1,granulocyte monocyte progenitor cell,spleen,normal,4,116,3.4482758620689653,1.3143839077196502
ASTE1,granulocyte monocyte progenitor cell,spleen,normal,2,116,1.7241379310344829,1.77584921077556
ASXL1,granulocyte monocyte progenitor cell,spleen,normal,2,116,1.7241379310344829,1.2697723104546024
ATAD2B,granulocyte monocyte progenitor cell,spleen,normal,2,116,1.7241379310344829,1.2737457823094478
ATAD3C,granulocyte monocyte progenitor cell,spleen,normal,1,116,0.8620689655172413,1.2197809078581578
ATF1,granulocyte monocyte progenitor cell,spleen,normal,1,116,0.8620689655172413,1.290585970046083
ATF3,granulocyte monocyte progenitor cell,spleen,normal,1,116,0.8620689655172413,1.2470387749730651
ATF4,granulocyte monocyte progenitor cell,spleen,normal,9,116,7.758620689655173,1.1911640005050623
ATF5,granulocyte monocyte progenitor cell,spleen,normal,1,116,0.8620689655172413,1.3585910171432167
ATF6B,granulocyte monocyte progenitor cell,spleen,normal,1,116,0.8620689655172413,1.4200602351903493
ATF7,granulocyte monocyte progenitor cell,spleen,normal,1,116,0.8620689655172413,1.2804982545098829
ATF7IP,granulocyte monocyte progenitor cell,spleen,normal,3,116,2.586206896551724,1.4314197563051418
ATF7IP2,granulocyte monocyte progenitor cell,spleen,normal,3,116,2.586206896551724,1.3542288871403894
ATG101,granulocyte monocyte progenitor cell,spleen,normal,4,116,3.4482758620689653,1.3651305675903296
ATG12,granulocyte monocyte progenitor cell,spleen,normal,3,116,2.586206896551724,1.3350895478184934
ATG13,granulocyte monocyte progenitor cell,spleen,normal,2,116,1.7241379310344829,1.5739404717512795
ATG2B,granulocyte monocyte progenitor cell,spleen,normal,1,116,0.8620689655172413,1.4164011230524134
ATG3,granulocyte monocyte progenitor cell,spleen,normal,10,116,8.620689655172415,1.231249836213362
ATG4B,granulocyte monocyte progenitor cell,spleen,normal,5,116,4.310344827586207,1.476412831602112
ATG4D,granulocyte monocyte progenitor cell,spleen,normal,1,116,0.8620689655172413,1.3567991057911828
ATG7,granulocyte monocyte progenitor cell,spleen,normal,1,116,0.8620689655172413,1.266032288045246
ATIC,granulocyte monocyte progenitor cell,spleen,normal,3,116,2.586206896551724,1.3504637163926525
ATL3,granulocyte monocyte progenitor cell,spleen,normal,1,116,0.8620689655172413,1.1965189920408528
ATOX1,granulocyte monocyte progenitor cell,spleen,normal,82,116,70.6896551724138,1.5618517794357685
ATP11A,granulocyte monocyte progenitor cell,spleen,normal,1,116,0.8620689655172413,1.1203709216501934
ATP11B,granulocyte monocyte progenitor cell,spleen,normal,1,116,0.8620689655172413,1.2885814230221095
ATP13A1,granulocyte monocyte progenitor cell,spleen,normal,1,116,0.8620689655172413,1.315744413485393
ATP1A1,granulocyte monocyte progenitor cell,spleen,normal,13,116,11.20689655172414,1.3883483715964604
ATP1B3,granulocyte monocyte progenitor cell,spleen,normal,36,116,31.03448275862069,1.399694467760083
ATP23,granulocyte monocyte progenitor cell,spleen,normal,1,116,0.8620689655172413,1.3840132154484537
ATP2A3,granulocyte monocyte progenitor cell,spleen,normal,1,116,0.8620689655172413,1.2687874241055317
ATP2B1,granulocyte monocyte progenitor cell,spleen,normal,4,116,3.4482758620689653,1.253255925500977
ATP5F1A,granulocyte monocyte progenitor cell,spleen,normal,97,116,83.62068965517241,1.7194963835240915
ATP5F1B,granulocyte monocyte progenitor cell,spleen,normal,89,116,76.72413793103449,1.6816557887365235
ATP5F1C,granulocyte monocyte progenitor cell,spleen,normal,68,116,58.620689655172406,1.5431425133817354
ATP5F1D,granulocyte monocyte progenitor cell,spleen,normal,90,116,77.58620689655173,1.8183371926639755
ATP5F1E,granulocyte monocyte progenitor cell,spleen,normal,115,116,99.13793103448276,2.152255285111086
ATP5IF1,granulocyte monocyte progenitor cell,spleen,normal,86,116,74.13793103448276,1.6240283055738338
ATP5MC1,granulocyte monocyte progenitor cell,spleen,normal,90,116,77.58620689655173,1.8442452485873384
ATP5MC2,granulocyte monocyte progenitor cell,spleen,normal,116,116,100.0,2.6943727426579547
ATP5MC3,granulocyte monocyte progenitor cell,spleen,normal,102,116,87.93103448275862,1.942807963292265
ATP5ME,granulocyte monocyte progenitor cell,spleen,normal,115,116,99.13793103448276,2.964406190144213
ATP5MF,granulocyte monocyte progenitor cell,spleen,normal,109,116,93.96551724137932,2.2154204648394207
ATP5MG,granulocyte monocyte progenitor cell,spleen,normal,116,116,100.0,2.430201528925032
ATP5MJ,granulocyte monocyte progenitor cell,spleen,normal,115,116,99.13793103448276,2.222355648864414
ATP5MK,granulocyte monocyte progenitor cell,spleen,normal,99,116,85.34482758620689,1.9178673798636283
ATP5PB,granulocyte monocyte progenitor cell,spleen,normal,55,116,47.41379310344828,1.445045122131533
