gene_symbol,cell_type,organ,disease,cell_expressed_count,total_num_of_cells,pct_of_expressed,average_expression_of_expressed
LTN1,mature B cell,spleen,normal,141,59439,0.2372179881895725,1.3100430192732184
LTO1_ENSG00000149716,mature B cell,spleen,normal,859,59439,1.4451790911690976,1.421577805103619
LTV1,mature B cell,spleen,normal,340,59439,0.5720150069819478,1.32181123542003
LUADT1,mature B cell,spleen,normal,8,59439,0.0134591766348693,1.8536228751189072
LUC7L,mature B cell,spleen,normal,3408,59439,5.733609246454348,1.4486510591204749
LUC7L2,mature B cell,spleen,normal,589,59439,0.9909318797422568,1.3518279219801304
LUC7L3,mature B cell,spleen,normal,19409,59439,32.65364491327243,1.626452055582538
LUCAT1,mature B cell,spleen,normal,35,59439,0.0588838977775534,1.454670989230601
LUM,mature B cell,spleen,normal,8,59439,0.0134591766348693,1.403164971442022
LUZP1,mature B cell,spleen,normal,258,59439,0.4340584464745369,1.354726667989142
LXN,mature B cell,spleen,normal,204,59439,0.3432090041891687,1.3603095504601257
LY6D,mature B cell,spleen,normal,10,59439,0.0168239707935867,1.3689851095856196
LY6E,mature B cell,spleen,normal,20384,59439,34.293982065647135,1.5403981497274244
LY6E-DT,mature B cell,spleen,normal,84,59439,0.1413213546661283,1.4329298428688255
LY6G5B,mature B cell,spleen,normal,40,59439,0.0672958831743468,1.439324887834656
LY6G5C,mature B cell,spleen,normal,39,59439,0.0656134860949881,1.4491144352633027
LY6G6C,mature B cell,spleen,normal,1,59439,0.0016823970793586,1.12640157516095
LY6G6F,mature B cell,spleen,normal,3,59439,0.005047191238076,1.7181539125905847
LY6H,mature B cell,spleen,normal,1,59439,0.0016823970793586,1.238646322990102
LY6K,mature B cell,spleen,normal,2,59439,0.0033647941587173,1.2356509007196772
LY75,mature B cell,spleen,normal,280,59439,0.4710711822204276,1.3883427021205028
LY86,mature B cell,spleen,normal,19003,59439,31.970591699052807,1.489809619908848
LY86-AS1,mature B cell,spleen,normal,277,59439,0.4660239909823517,1.3703246385501713
LY9,mature B cell,spleen,normal,15986,59439,26.894799710627705,1.64343269092174
LY96,mature B cell,spleen,normal,4763,59439,8.013257288985347,1.5258529527437543
LYAR,mature B cell,spleen,normal,1325,59439,2.2291761301502384,1.3538532196344033
LYG1,mature B cell,spleen,normal,21,59439,0.035330338666532,1.4032848217123064
LYG2,mature B cell,spleen,normal,94,59439,0.158145325459715,1.445641889764024
LYL1,mature B cell,spleen,normal,2668,59439,4.488635407728933,1.353626662799576
LYN,mature B cell,spleen,normal,1426,59439,2.3990982351654635,1.3302504075911916
LYNX1,mature B cell,spleen,normal,1,59439,0.0016823970793586,1.5126473446580204
LYPD1,mature B cell,spleen,normal,5,59439,0.0084119853967933,1.431922303740699
LYPD2,mature B cell,spleen,normal,8,59439,0.0134591766348693,1.3339904062942922
LYPD3,mature B cell,spleen,normal,62,59439,0.1043086189202375,1.3844591307275889
LYPD5,mature B cell,spleen,normal,2,59439,0.0033647941587173,1.1103911089247225
LYPD6B,mature B cell,spleen,normal,282,59439,0.474435976379145,1.4816709826906562
LYPD9P,mature B cell,spleen,normal,3,59439,0.005047191238076,1.883986916667296
LYPLA1,mature B cell,spleen,normal,8340,59439,14.03119164185131,1.4267966473841032
LYPLA2,mature B cell,spleen,normal,2383,59439,4.009152240111711,1.3795181190739594
LYPLAL1,mature B cell,spleen,normal,499,59439,0.8395161425999765,1.3232964873178723
LYPLAL1-AS1,mature B cell,spleen,normal,1,59439,0.0016823970793586,1.3131344570520995
LYPLAL1-DT,mature B cell,spleen,normal,18,59439,0.030283147428456,1.4434307420249768
LYRM1,mature B cell,spleen,normal,795,59439,1.3375056780901429,1.3219059693360773
LYRM2,mature B cell,spleen,normal,3923,59439,6.600043742324063,1.432687041977025
LYRM4,mature B cell,spleen,normal,4034,59439,6.786789818132875,1.367511264873628
LYRM4-AS1,mature B cell,spleen,normal,24,59439,0.040377529904608,1.2858713741729024
LYRM7,mature B cell,spleen,normal,5454,59439,9.175793670822188,1.5531469140639764
LYRM9,mature B cell,spleen,normal,212,59439,0.356668180824038,1.2932447396933269
LYSET,mature B cell,spleen,normal,220,59439,0.3701273574589074,1.314631477193589
LYSMD1,mature B cell,spleen,normal,13,59439,0.0218711620316627,1.3088973914686866
LYSMD2,mature B cell,spleen,normal,3374,59439,5.676407745756153,1.367281580988668
LYSMD3,mature B cell,spleen,normal,61,59439,0.1026262218408788,1.3112201037702569
LYSMD4,mature B cell,spleen,normal,5,59439,0.0084119853967933,1.2088353881682186
LYST,mature B cell,spleen,normal,234,59439,0.3936809165699288,1.3248723709710752
LYST-AS1,mature B cell,spleen,normal,1,59439,0.0016823970793586,2.1283139865009044
LYVE1,mature B cell,spleen,normal,2,59439,0.0033647941587173,1.5294514499286196
LYZ,mature B cell,spleen,normal,1301,59439,2.18879860024563,1.5806767121405516
LZIC,mature B cell,spleen,normal,1171,59439,1.9700869799290028,1.352718783797996
LZTFL1,mature B cell,spleen,normal,203,59439,0.3415266071098101,1.3963754940877704
LZTR1,mature B cell,spleen,normal,293,59439,0.4929423442520904,1.4251533465712178
LZTS2,mature B cell,spleen,normal,523,59439,0.8798936725045845,1.3893496151298046
LZTS3,mature B cell,spleen,normal,5,59439,0.0084119853967933,1.1973025423431742
M6PR,mature B cell,spleen,normal,9862,59439,16.591799996635206,1.4591744608747226
MACC1,mature B cell,spleen,normal,49,59439,0.0824374568885748,1.319404407486832
MACF1,mature B cell,spleen,normal,754,59439,1.2685273978364375,1.4307050234799616
MACIR,mature B cell,spleen,normal,4,59439,0.0067295883174346,1.2252683071882124
MACO1,mature B cell,spleen,normal,62,59439,0.1043086189202375,1.3144523777268822
MACORIS,mature B cell,spleen,normal,9,59439,0.015141573714228,1.4070089016179608
MACROD1,mature B cell,spleen,normal,450,59439,0.7570786857114017,1.4103926017678183
MACROD2,mature B cell,spleen,normal,1295,59439,2.1787042177694778,1.4133824573741536
MACROH2A1,mature B cell,spleen,normal,2423,59439,4.076448123286058,1.3359321389353795
MACROH2A2,mature B cell,spleen,normal,9,59439,0.015141573714228,1.440771079823988
MAD1L1,mature B cell,spleen,normal,4907,59439,8.255522468412995,1.4661829250714655
MAD2L1,mature B cell,spleen,normal,1284,59439,2.1601978498965324,1.4028795811615813
MAD2L1-DT,mature B cell,spleen,normal,75,59439,0.1261797809519002,1.480044474446636
MAD2L1BP,mature B cell,spleen,normal,360,59439,0.6056629485691213,1.3050545453049116
MAD2L2,mature B cell,spleen,normal,1144,59439,1.9246622587863187,1.359006618762772
MADCAM1,mature B cell,spleen,normal,32,59439,0.0538367065394774,1.3100702365743615
MADCAM1-AS1,mature B cell,spleen,normal,8,59439,0.0134591766348693,1.3331924260717227
MADD,mature B cell,spleen,normal,4,59439,0.0067295883174346,1.3267696811469214
MADD-AS1,mature B cell,spleen,normal,5,59439,0.0084119853967933,1.8261564732313047
MAEA,mature B cell,spleen,normal,746,59439,1.255068221201568,1.3434032315687308
MAF,mature B cell,spleen,normal,17,59439,0.0286007503490973,1.269887098853525
MAF1,mature B cell,spleen,normal,7367,59439,12.394219283635325,1.3920918297577454
MAFA,mature B cell,spleen,normal,7,59439,0.0117767795555106,1.356628442297996
MAFA-AS1,mature B cell,spleen,normal,4,59439,0.0067295883174346,1.61295597378056
MAFB,mature B cell,spleen,normal,7,59439,0.0117767795555106,1.3303702838881342
MAFF,mature B cell,spleen,normal,59,59439,0.0992614276821615,1.3293493733156831
MAFG,mature B cell,spleen,normal,116,59439,0.1951580612056057,1.3833795050692836
MAFIP,mature B cell,spleen,normal,13,59439,0.0218711620316627,1.295357266903301
MAFK,mature B cell,spleen,normal,22,59439,0.0370127357458907,1.289025596921341
MAFTRR,mature B cell,spleen,normal,4,59439,0.0067295883174346,1.6435139547397897
MAG,mature B cell,spleen,normal,35,59439,0.0588838977775534,1.422835571069109
MAGEA8-AS1,mature B cell,spleen,normal,1,59439,0.0016823970793586,1.2164461435158809
MAGEB10,mature B cell,spleen,normal,3,59439,0.005047191238076,1.1493017377730417
MAGED1,mature B cell,spleen,normal,36,59439,0.0605662948569121,1.2408360023620637
MAGED2,mature B cell,spleen,normal,347,59439,0.5837917865374586,1.315006439341353
MAGED4B,mature B cell,spleen,normal,2,59439,0.0033647941587173,1.1584875176076528
MAGEE1,mature B cell,spleen,normal,3,59439,0.005047191238076,1.1890685795645255
MAGEF1,mature B cell,spleen,normal,322,59439,0.5417318595534918,1.2930906535192663
MAGEH1,mature B cell,spleen,normal,295,59439,0.4963071384108077,1.3219193898368748
MAGI1,mature B cell,spleen,normal,1,59439,0.0016823970793586,1.1460717182101174
MAGI2,mature B cell,spleen,normal,22,59439,0.0370127357458907,1.4569755692287962
MAGI3,mature B cell,spleen,normal,4,59439,0.0067295883174346,1.268333869774997
MAGIX,mature B cell,spleen,normal,60,59439,0.1009438247615202,1.4337817618137596
MAGOH,mature B cell,spleen,normal,11357,59439,19.106983630276417,1.4566386052542015
MAGOH-DT,mature B cell,spleen,normal,8,59439,0.0134591766348693,1.2788166921121913
MAGOHB,mature B cell,spleen,normal,2473,59439,4.160567977253991,1.4304241689089212
MAGT1,mature B cell,spleen,normal,140,59439,0.2355355911102138,1.2831866832239196
MAILR,mature B cell,spleen,normal,875,59439,1.4720974444388364,1.5053552008914195
MAIP1,mature B cell,spleen,normal,425,59439,0.7150187587274348,1.3475672394071467
MAJIN,mature B cell,spleen,normal,30,59439,0.0504719123807601,1.363780961087856
MAK,mature B cell,spleen,normal,5,59439,0.0084119853967933,1.2470312266575214
MAK16,mature B cell,spleen,normal,1986,59439,3.341240599606319,1.4553544815141195
MAL,mature B cell,spleen,normal,197,59439,0.331432224633658,1.4802865401954608
MAL2,mature B cell,spleen,normal,28,59439,0.0471071182220427,1.3473456939212305
MAL2-AS1,mature B cell,spleen,normal,1,59439,0.0016823970793586,1.4278492233071378
MALAT1,mature B cell,spleen,normal,59116,59439,99.45658574336716,4.757906335590876
MALINC1,mature B cell,spleen,normal,9,59439,0.015141573714228,1.2514325701415998
MALSU1,mature B cell,spleen,normal,5081,59439,8.548259560221403,1.4492918572209597
MALT1,mature B cell,spleen,normal,692,59439,1.1642187789161995,1.4082569934061349
MALT1-AS1,mature B cell,spleen,normal,60,59439,0.1009438247615202,1.3410754074262627
MAMDC2-AS1,mature B cell,spleen,normal,5,59439,0.0084119853967933,1.3511033338046827
MAMDC4,mature B cell,spleen,normal,2,59439,0.0033647941587173,1.144534363704751
MAML1,mature B cell,spleen,normal,871,59439,1.465367856121402,1.4341124122287747
MAML2,mature B cell,spleen,normal,33,59439,0.0555191036188361,1.2952045312447773
MAML3,mature B cell,spleen,normal,17,59439,0.0286007503490973,1.410073589612545
MAMSTR,mature B cell,spleen,normal,33,59439,0.0555191036188361,1.3062622505447838
MAN1A1,mature B cell,spleen,normal,5,59439,0.0084119853967933,1.2010499710743925
MAN1A2,mature B cell,spleen,normal,4183,59439,7.0374669829573175,1.4419419231257795
MAN1B1,mature B cell,spleen,normal,46,59439,0.0773902656504988,1.2727854586032763
MAN1B1-DT,mature B cell,spleen,normal,30,59439,0.0504719123807601,1.3286764915800218
MAN2A1,mature B cell,spleen,normal,815,59439,1.3711536196773162,1.4133442628486723
MAN2A1-DT,mature B cell,spleen,normal,19,59439,0.0319655445078147,1.697976687741899
MAN2A2,mature B cell,spleen,normal,744,59439,1.2517034270428506,1.4732495285999536
MAN2B1,mature B cell,spleen,normal,7731,59439,13.00661182052188,1.4962877932111809
MAN2B2,mature B cell,spleen,normal,32,59439,0.0538367065394774,1.2720434157037448
MAN2C1,mature B cell,spleen,normal,795,59439,1.3375056780901429,1.4780358127444766
MANBA,mature B cell,spleen,normal,287,59439,0.4828479617759383,1.321013950203599
MANBAL,mature B cell,spleen,normal,174,59439,0.2927370918084086,1.3234468482558706
MANCR,mature B cell,spleen,normal,2,59439,0.0033647941587173,1.4216563790533838
MANEA,mature B cell,spleen,normal,17,59439,0.0286007503490973,1.223845023511432
MANEA-DT,mature B cell,spleen,normal,86,59439,0.1446861488248456,1.3345011020552835
MANEAL,mature B cell,spleen,normal,6,59439,0.010094382476152,1.2783447466867213
MANF,mature B cell,spleen,normal,4358,59439,7.331886471845086,1.5834593144831866
MANSC1,mature B cell,spleen,normal,7,59439,0.0117767795555106,1.2835656120336103
MAOB,mature B cell,spleen,normal,3,59439,0.005047191238076,1.406038014955404
MAP1B,mature B cell,spleen,normal,38,59439,0.0639310890156294,1.4283763438186723
MAP1LC3A,mature B cell,spleen,normal,761,59439,1.280304177391948,1.3720377247164794
MAP1LC3B,mature B cell,spleen,normal,7126,59439,11.988761587509885,1.387427242045573
MAP1LC3B2,mature B cell,spleen,normal,565,59439,0.9505543498376487,1.3685467690003985
MAP1S,mature B cell,spleen,normal,2151,59439,3.6188361177005,1.4434866650592106
MAP2,mature B cell,spleen,normal,148,59439,0.2489947677450832,1.4821304251353775
MAP2K1,mature B cell,spleen,normal,281,59439,0.4727535792997863,1.2990384505774335
MAP2K2,mature B cell,spleen,normal,3290,59439,5.535086391090025,1.399228981591219
MAP2K3,mature B cell,spleen,normal,8324,59439,14.00427328858157,1.4691667465884837
MAP2K4,mature B cell,spleen,normal,875,59439,1.4720974444388364,1.4177491422524169
MAP2K5,mature B cell,spleen,normal,439,59439,0.7385723178384562,1.384678215472565
MAP2K5-DT,mature B cell,spleen,normal,15,59439,0.02523595619038,1.2989708739562562
MAP2K6,mature B cell,spleen,normal,96,59439,0.1615101196184323,1.4060530110746188
MAP2K7,mature B cell,spleen,normal,462,59439,0.7772674506637056,1.3352351944502874
MAP3K1,mature B cell,spleen,normal,55,59439,0.0925318393647268,1.2734935185504337
MAP3K10,mature B cell,spleen,normal,334,59439,0.5619206245057958,1.4698556114735186
MAP3K11,mature B cell,spleen,normal,2616,59439,4.401150759602281,1.4309136847228487
MAP3K12,mature B cell,spleen,normal,415,59439,0.6981947879338481,1.4178698285741476
MAP3K13,mature B cell,spleen,normal,1824,59439,3.0686922727502144,1.3664578119667008
MAP3K14,mature B cell,spleen,normal,46,59439,0.0773902656504988,1.2557682343962404
MAP3K14-AS1,mature B cell,spleen,normal,161,59439,0.2708659297767459,1.3453506159847777
MAP3K19,mature B cell,spleen,normal,1,59439,0.0016823970793586,1.679599355931192
MAP3K2,mature B cell,spleen,normal,16,59439,0.0269183532697387,1.2554054280605478
MAP3K2-DT,mature B cell,spleen,normal,606,59439,1.019532630091354,1.4365965849859106
MAP3K20,mature B cell,spleen,normal,42,59439,0.0706606773330641,1.2892924603470988
MAP3K20-AS1,mature B cell,spleen,normal,14,59439,0.0235535591110213,1.4866225071300814
MAP3K21,mature B cell,spleen,normal,4,59439,0.0067295883174346,1.2139100753610892
MAP3K3,mature B cell,spleen,normal,150,59439,0.2523595619038005,1.3678329686068933
MAP3K4,mature B cell,spleen,normal,2061,59439,3.4674203805582198,1.463970326420344
MAP3K4-AS1,mature B cell,spleen,normal,4,59439,0.0067295883174346,1.3678340793674364
MAP3K5,mature B cell,spleen,normal,8,59439,0.0134591766348693,1.315461305137549
MAP3K5-AS1,mature B cell,spleen,normal,5,59439,0.0084119853967933,1.639054973198593
MAP3K5-AS2,mature B cell,spleen,normal,44,59439,0.0740254714917814,1.3842028389952106
MAP3K6,mature B cell,spleen,normal,18,59439,0.030283147428456,1.2596593396496338
MAP3K7,mature B cell,spleen,normal,90,59439,0.1514157371422803,1.2920949626972598
MAP3K7CL,mature B cell,spleen,normal,151,59439,0.2540419589831592,1.3156532122951448
MAP3K8,mature B cell,spleen,normal,9980,59439,16.790322851999527,1.575372518059736
MAP3K9,mature B cell,spleen,normal,11,59439,0.0185063678729453,1.258933767311458
MAP3K9-DT,mature B cell,spleen,normal,46,59439,0.0773902656504988,1.3056055793585577
MAP4,mature B cell,spleen,normal,379,59439,0.637628493076936,1.327433581310577
MAP4K1,mature B cell,spleen,normal,8017,59439,13.487777385218456,1.4747174681988304
MAP4K1-AS1,mature B cell,spleen,normal,7,59439,0.0117767795555106,1.3688248741914602
MAP4K2,mature B cell,spleen,normal,1746,59439,2.9374653005602385,1.359436415952932
MAP4K3,mature B cell,spleen,normal,920,59439,1.5478053130099767,1.5747259531321467
MAP4K3-DT,mature B cell,spleen,normal,46,59439,0.0773902656504988,1.3009864316000783
MAP4K4,mature B cell,spleen,normal,289,59439,0.4862127559346557,1.3488332403315864
MAP4K5,mature B cell,spleen,normal,2608,59439,4.387691582967412,1.438887112515182
MAP6,mature B cell,spleen,normal,4,59439,0.0067295883174346,1.1380760723463543
MAP6D1,mature B cell,spleen,normal,7,59439,0.0117767795555106,1.5497122902303744
MAP7,mature B cell,spleen,normal,1,59439,0.0016823970793586,1.2105896798415805
MAP7-AS1,mature B cell,spleen,normal,23,59439,0.0386951328252494,1.2676628444378626
MAP7D1,mature B cell,spleen,normal,1268,59439,2.133279496626794,1.388309679674544
MAP7D2,mature B cell,spleen,normal,1,59439,0.0016823970793586,1.8342803297602717
MAP7D3,mature B cell,spleen,normal,402,59439,0.6763236259021854,1.3258176277155198
MAP9,mature B cell,spleen,normal,512,59439,0.8613873046316392,1.388780777498814
MAP9-AS1,mature B cell,spleen,normal,22,59439,0.0370127357458907,1.4950490338476987
MAPK1,mature B cell,spleen,normal,1686,59439,2.836521475798718,1.4168175077914644
MAPK10,mature B cell,spleen,normal,18,59439,0.030283147428456,1.2998601679138593
MAPK10-AS1,mature B cell,spleen,normal,1,59439,0.0016823970793586,1.2628379674481744
MAPK11,mature B cell,spleen,normal,7,59439,0.0117767795555106,1.2790062619045048
MAPK12,mature B cell,spleen,normal,12,59439,0.020188764952304,1.3104425282302514
MAPK13,mature B cell,spleen,normal,919,59439,1.546122915930618,1.36922112410041
MAPK14,mature B cell,spleen,normal,625,59439,1.0514981745991687,1.4111453740305755
MAPK15,mature B cell,spleen,normal,1,59439,0.0016823970793586,1.483851767751651
MAPK1IP1L,mature B cell,spleen,normal,14842,59439,24.970137451841385,1.5833378037531791
MAPK3,mature B cell,spleen,normal,442,59439,0.7436195090765323,1.3446258247129674
MAPK6,mature B cell,spleen,normal,1985,59439,3.339558202526961,1.42639761866376
MAPK6-DT,mature B cell,spleen,normal,11,59439,0.0185063678729453,1.301663215984116
MAPK7,mature B cell,spleen,normal,539,59439,0.9068120257743232,1.4110830026203742
MAPK8,mature B cell,spleen,normal,287,59439,0.4828479617759383,1.3475655072352868
MAPK8IP1,mature B cell,spleen,normal,12,59439,0.020188764952304,1.3268936323736031
MAPK8IP3,mature B cell,spleen,normal,3208,59439,5.397129830582614,1.464280039434681
MAPK8IP3-AS1,mature B cell,spleen,normal,257,59439,0.4323760493951782,1.46860250249327
MAPK9,mature B cell,spleen,normal,165,59439,0.2775955180941806,1.365142217335308
MAPKAP1,mature B cell,spleen,normal,1646,59439,2.7692255926243714,1.3955165034559238
MAPKAPK2,mature B cell,spleen,normal,563,59439,0.9471895556789314,1.369371570265982
MAPKAPK3,mature B cell,spleen,normal,502,59439,0.8445633338380524,1.3357092934050832
MAPKAPK5,mature B cell,spleen,normal,1401,59439,2.357038308181497,1.3890714858314483
MAPKAPK5-AS1,mature B cell,spleen,normal,2007,59439,3.3765709382728515,1.3789576854455932
MAPKBP1,mature B cell,spleen,normal,455,59439,0.765490671108195,1.465801708209701
MAPRE1,mature B cell,spleen,normal,234,59439,0.3936809165699288,1.270153366066557
MAPRE2,mature B cell,spleen,normal,9108,59439,15.323272598798768,1.5278722171876151
MAPRE3,mature B cell,spleen,normal,175,59439,0.2944194888877673,1.3327719852964373
MAPRE3-AS1,mature B cell,spleen,normal,3,59439,0.005047191238076,1.640928266982557
MAPT,mature B cell,spleen,normal,2,59439,0.0033647941587173,1.40473938624736
MARCHF1,mature B cell,spleen,normal,16463,59439,27.697303117481788,1.6758747016065252
MARCHF2,mature B cell,spleen,normal,549,59439,0.9236359965679098,1.3881260993654312
MARCHF3,mature B cell,spleen,normal,2934,59439,4.936153030838338,1.4782511873185185
MARCHF5,mature B cell,spleen,normal,3288,59439,5.531721596931308,1.423813470366316
MARCHF6,mature B cell,spleen,normal,5875,59439,9.884082841232187,1.477281404548633
MARCHF6-DT,mature B cell,spleen,normal,33,59439,0.0555191036188361,1.3509127265358465
MARCHF7,mature B cell,spleen,normal,3481,59439,5.856424233247531,1.387541287643724
MARCHF8,mature B cell,spleen,normal,458,59439,0.770537862346271,1.436306003152907
MARCHF9,mature B cell,spleen,normal,523,59439,0.8798936725045845,1.3320131040613763
MARCKS,mature B cell,spleen,normal,525,59439,0.8832584666633019,1.2677056012183718
MARCKSL1,mature B cell,spleen,normal,8799,59439,14.803411901276938,1.4306242266216924
MARCO,mature B cell,spleen,normal,75,59439,0.1261797809519002,1.3635073841408816
MARF1,mature B cell,spleen,normal,2205,59439,3.709685559985868,1.4231990569423665
MARK1,mature B cell,spleen,normal,1,59439,0.0016823970793586,1.741681170128713
MARK2,mature B cell,spleen,normal,85,59439,0.1430037517454869,1.2935450304096998
MARK3,mature B cell,spleen,normal,172,59439,0.2893722976496913,1.2938588262432655
MARK4,mature B cell,spleen,normal,596,59439,1.0027086592977674,1.443633460293346
MARS1,mature B cell,spleen,normal,4453,59439,7.4917141943841585,1.4858500724568526
MARS2,mature B cell,spleen,normal,18,59439,0.030283147428456,1.3007164581345303
MARVELD1,mature B cell,spleen,normal,17,59439,0.0286007503490973,1.2980022893505825
MARVELD2,mature B cell,spleen,normal,3,59439,0.005047191238076,1.33257435336695
MARVELD3,mature B cell,spleen,normal,2,59439,0.0033647941587173,1.217799775018347
MASP1,mature B cell,spleen,normal,5,59439,0.0084119853967933,1.5974268218842016
MAST1,mature B cell,spleen,normal,17,59439,0.0286007503490973,1.376366555072403
MAST2,mature B cell,spleen,normal,223,59439,0.3751745486969834,1.411690870843627
MAST3,mature B cell,spleen,normal,65,59439,0.1093558101583135,1.2413748188449547
MAST3-AS1,mature B cell,spleen,normal,28,59439,0.0471071182220427,1.390423514593996
MAST4,mature B cell,spleen,normal,3209,59439,5.398812227661972,1.5785325455795567
MAST4-AS1,mature B cell,spleen,normal,11,59439,0.0185063678729453,1.6514879387828856
MAST4-IT1,mature B cell,spleen,normal,29,59439,0.0487895153014014,1.7413082584019348
MASTL,mature B cell,spleen,normal,27,59439,0.045424721142684,1.301796172227164
MAT1A,mature B cell,spleen,normal,1,59439,0.0016823970793586,1.882794969554838
MAT2A,mature B cell,spleen,normal,5130,59439,8.630697017109979,1.4427196838678071
MAT2B,mature B cell,spleen,normal,810,59439,1.3627416342805228,1.2887009390176063
MATCAP1,mature B cell,spleen,normal,87,59439,0.1463685459042043,1.4460018451504917
MATCAP2,mature B cell,spleen,normal,77,59439,0.1295445751106176,1.5231807546498817
MATK,mature B cell,spleen,normal,862,59439,1.450226282407174,1.4092376983310142
MATN1,mature B cell,spleen,normal,98,59439,0.1648749137771497,1.462681418016608
MATN1-AS1,mature B cell,spleen,normal,226,59439,0.3802217399350595,1.3391330605716143
MATN2,mature B cell,spleen,normal,6,59439,0.010094382476152,1.4923124307167883
MATN4,mature B cell,spleen,normal,1,59439,0.0016823970793586,1.482285664273069
MATR3_ENSG00000015479,mature B cell,spleen,normal,5327,59439,8.962129241743638,1.5544881532246762
MATR3_ENSG00000280987,mature B cell,spleen,normal,127,59439,0.2136644290785511,1.3718640767642227
MAU2,mature B cell,spleen,normal,2293,59439,3.857736502969431,1.478871474403414
MAX,mature B cell,spleen,normal,6971,59439,11.72799004020929,1.415824605305036
MAZ,mature B cell,spleen,normal,637,59439,1.071686939551473,1.3176775782404937
MB21D2,mature B cell,spleen,normal,1,59439,0.0016823970793586,1.6151833674098526
MBD1,mature B cell,spleen,normal,206,59439,0.3465737983478861,1.3193009540695868
MBD2,mature B cell,spleen,normal,1771,59439,2.979525227544205,1.377028092821751
MBD3,mature B cell,spleen,normal,473,59439,0.7957738185366511,1.425312374202816
MBD3L1,mature B cell,spleen,normal,8,59439,0.0134591766348693,1.3996145155841908
MBD4,mature B cell,spleen,normal,7163,59439,12.051010279446157,1.423662775451381
MBD5,mature B cell,spleen,normal,2425,59439,4.079812917444775,1.437210504441302
MBD6,mature B cell,spleen,normal,2192,59439,3.6878143979542055,1.4894172376176569
MBIP,mature B cell,spleen,normal,834,59439,1.403119164185131,1.372743070159091
MBLAC1,mature B cell,spleen,normal,88,59439,0.1480509429835629,1.3629212105565074
MBLAC2,mature B cell,spleen,normal,8,59439,0.0134591766348693,1.2544609091971488
MBNL1,mature B cell,spleen,normal,2221,59439,3.736603913255607,1.3550759847696705
MBNL1-AS1,mature B cell,spleen,normal,11,59439,0.0185063678729453,1.29499853040082
MBNL2,mature B cell,spleen,normal,196,59439,0.3297498275542994,1.3499021539369922
MBNL3,mature B cell,spleen,normal,383,59439,0.6443580813943707,1.370338513867073
MBOAT1,mature B cell,spleen,normal,4,59439,0.0067295883174346,1.3046604869824852
MBOAT2,mature B cell,spleen,normal,164,59439,0.2759131210148219,1.397179800240197
MBOAT7,mature B cell,spleen,normal,726,59439,1.2214202796143947,1.3768386894070166
MBP,mature B cell,spleen,normal,11017,59439,18.53496862329447,1.545958834842564
MBTD1,mature B cell,spleen,normal,102,59439,0.1716045020945843,1.3528027895516697
MBTPS1,mature B cell,spleen,normal,4399,59439,7.400864752098791,1.511094852702644
MBTPS1-DT,mature B cell,spleen,normal,298,59439,0.5013543296488837,1.4681449753702789
MBTPS2,mature B cell,spleen,normal,7,59439,0.0117767795555106,1.2177893604170251
MC1R,mature B cell,spleen,normal,3,59439,0.005047191238076,1.3329679859303378
MC2R,mature B cell,spleen,normal,1,59439,0.0016823970793586,1.4937782744393129
MC5R,mature B cell,spleen,normal,1,59439,0.0016823970793586,1.4960893534228066
MCAM,mature B cell,spleen,normal,58,59439,0.0975790306028028,1.4042257320038285
MCAT,mature B cell,spleen,normal,451,59439,0.7587610827907603,1.3717446697106372
MCC,mature B cell,spleen,normal,53,59439,0.0891670452060095,1.4923082128183864
MCCC1,mature B cell,spleen,normal,382,59439,0.6426756843150121,1.3650306958705072
MCCC2,mature B cell,spleen,normal,45,59439,0.0757078685711401,1.278989261533219
MCEE,mature B cell,spleen,normal,1294,59439,2.1770218206901197,1.432565726728482
MCEMP1,mature B cell,spleen,normal,176,59439,0.2961018859671259,1.380423459688872
MCF2L,mature B cell,spleen,normal,159,59439,0.2675011356180286,1.3938896245175354
MCF2L-AS1,mature B cell,spleen,normal,35,59439,0.0588838977775534,1.4975759587944126
MCF2L2,mature B cell,spleen,normal,3,59439,0.005047191238076,1.253883125708572
MCFD2,mature B cell,spleen,normal,2550,59439,4.290112552364609,1.4225772365135387
MCL1,mature B cell,spleen,normal,1389,59439,2.336849543229193,1.358796635016575
MCM10,mature B cell,spleen,normal,83,59439,0.1396389575867696,1.4416325979739757
MCM2,mature B cell,spleen,normal,305,59439,0.5131311092043944,1.3379238705932803
MCM3,mature B cell,spleen,normal,93,59439,0.1564629283803563,1.2752604133764285
MCM3AP,mature B cell,spleen,normal,394,59439,0.662864449267316,1.3954232160156672
MCM3AP-AS1,mature B cell,spleen,normal,37,59439,0.0622486919362708,1.3229135913951986
MCM4,mature B cell,spleen,normal,187,59439,0.3146082538400713,1.3746074682860852
MCM5,mature B cell,spleen,normal,7490,59439,12.60115412439644,1.49119048134947
MCM6,mature B cell,spleen,normal,858,59439,1.443496694089739,1.4157911512629913
MCM7,mature B cell,spleen,normal,257,59439,0.4323760493951782,1.2885299298737114
MCM8,mature B cell,spleen,normal,7,59439,0.0117767795555106,1.2166715834905693
MCM9,mature B cell,spleen,normal,644,59439,1.0834637191069836,1.4201640508340034
MCMBP,mature B cell,spleen,normal,123,59439,0.2069348407611164,1.330880442822434
MCMDC2,mature B cell,spleen,normal,3,59439,0.005047191238076,1.4797915589794464
