gene_symbol,cell_type,organ,disease,cell_expressed_count,total_num_of_cells,pct_of_expressed,average_expression_of_expressed
ADPRH,mast cell,spleen,normal,2,681,0.2936857562408223,1.2264540207537404
ADPRM,mast cell,spleen,normal,4,681,0.5873715124816447,1.16072252510811
ADRB2,mast cell,spleen,normal,11,681,1.6152716593245229,1.4579238764133975
ADRM1,mast cell,spleen,normal,15,681,2.202643171806168,1.4328109507642293
ADSL,mast cell,spleen,normal,5,681,0.7342143906020557,1.375565233459843
ADSS1,mast cell,spleen,normal,2,681,0.2936857562408223,1.5781900383635843
ADSS2,mast cell,spleen,normal,26,681,3.81791483113069,1.3690521207860185
ADTRP,mast cell,spleen,normal,1,681,0.1468428781204111,1.2535479683646205
AEBP1,mast cell,spleen,normal,16,681,2.3494860499265786,1.377698669111338
AEBP2,mast cell,spleen,normal,7,681,1.027900146842878,1.5275922516941791
AFF1,mast cell,spleen,normal,12,681,1.762114537444934,1.3847851573923935
AFF3,mast cell,spleen,normal,4,681,0.5873715124816447,1.3442297268134948
AFF4,mast cell,spleen,normal,61,681,8.95741556534508,1.4216552597804937
AFF4-DT,mast cell,spleen,normal,1,681,0.1468428781204111,1.3419165463180174
AFMID,mast cell,spleen,normal,9,681,1.3215859030837005,1.25828535466276
AFTPH,mast cell,spleen,normal,1,681,0.1468428781204111,1.7127112093282308
AGA,mast cell,spleen,normal,16,681,2.3494860499265786,1.3337566809955044
AGAP1,mast cell,spleen,normal,2,681,0.2936857562408223,1.2187819243726852
AGAP3,mast cell,spleen,normal,4,681,0.5873715124816447,1.7689157718709865
AGAP4,mast cell,spleen,normal,1,681,0.1468428781204111,1.4081952272605045
AGBL5,mast cell,spleen,normal,2,681,0.2936857562408223,1.274845618987032
AGBL5-AS1,mast cell,spleen,normal,2,681,0.2936857562408223,1.1528331274517574
AGFG1,mast cell,spleen,normal,1,681,0.1468428781204111,1.3156210751156348
AGFG2,mast cell,spleen,normal,2,681,0.2936857562408223,1.7789062992875642
AGGF1,mast cell,spleen,normal,7,681,1.027900146842878,1.7001176891868093
AGK,mast cell,spleen,normal,1,681,0.1468428781204111,1.1932934337367265
AGO2,mast cell,spleen,normal,37,681,5.4331864904552125,1.4710304024857976
AGO3,mast cell,spleen,normal,8,681,1.1747430249632893,1.4079607578536113
AGO4,mast cell,spleen,normal,16,681,2.3494860499265786,1.5309477359771484
AGPAT1,mast cell,spleen,normal,2,681,0.2936857562408223,1.1703988474247315
AGPAT2,mast cell,spleen,normal,15,681,2.202643171806168,1.3561721020669666
AGPAT3,mast cell,spleen,normal,4,681,0.5873715124816447,1.2706589556900856
AGPAT5,mast cell,spleen,normal,33,681,4.845814977973569,1.512491381832706
AGR2,mast cell,spleen,normal,2,681,0.2936857562408223,1.5444855007957896
AGRN,mast cell,spleen,normal,1,681,0.1468428781204111,1.1534857427087613
AGTPBP1,mast cell,spleen,normal,3,681,0.4405286343612335,1.557815938456022
AGTRAP,mast cell,spleen,normal,42,681,6.167400881057269,1.4147619681726806
AHCY,mast cell,spleen,normal,2,681,0.2936857562408223,1.2394587468682907
AHCYL1,mast cell,spleen,normal,3,681,0.4405286343612335,1.5041970319799258
AHCYL2,mast cell,spleen,normal,2,681,0.2936857562408223,1.3218280038203511
AHDC1,mast cell,spleen,normal,3,681,0.4405286343612335,1.192641817279453
AHNAK,mast cell,spleen,normal,369,681,54.18502202643172,1.8124297710021475
AHR,mast cell,spleen,normal,98,681,14.390602055800294,1.6557454419472304
AHSA1,mast cell,spleen,normal,204,681,29.955947136563875,1.531313562517009
AHSP,mast cell,spleen,normal,14,681,2.055800293685756,1.5284260456687682
AIDA,mast cell,spleen,normal,5,681,0.7342143906020557,1.539133933453828
AIF1,mast cell,spleen,normal,469,681,68.86930983847283,1.8537378269657456
AIFM3,mast cell,spleen,normal,1,681,0.1468428781204111,1.7133771243856353
AIG1,mast cell,spleen,normal,9,681,1.3215859030837005,1.4518313681766633
AIMP1,mast cell,spleen,normal,6,681,0.881057268722467,1.352973733219675
AIMP2,mast cell,spleen,normal,1,681,0.1468428781204111,1.745161614684966
AIP,mast cell,spleen,normal,48,681,7.048458149779736,1.30059555215363
AK1,mast cell,spleen,normal,1,681,0.1468428781204111,1.3090469283501658
AK2,mast cell,spleen,normal,1,681,0.1468428781204111,1.3245069476418927
AK3,mast cell,spleen,normal,1,681,0.1468428781204111,1.127659233932205
AK5,mast cell,spleen,normal,1,681,0.1468428781204111,1.9946360459520756
AK6,mast cell,spleen,normal,40,681,5.873715124816446,1.416139388160501
AK9,mast cell,spleen,normal,1,681,0.1468428781204111,1.4328306088732252
AKAP1,mast cell,spleen,normal,3,681,0.4405286343612335,1.235838557256279
AKAP1-DT,mast cell,spleen,normal,1,681,0.1468428781204111,1.5935998284989437
AKAP10,mast cell,spleen,normal,20,681,2.936857562408223,1.479748992693107
AKAP12,mast cell,spleen,normal,2,681,0.2936857562408223,1.1294577195117184
AKAP13,mast cell,spleen,normal,191,681,28.04698972099853,1.5632984261879823
AKAP17A_ENSG00000197976,mast cell,spleen,normal,2,681,0.2936857562408223,1.2744835717656893
AKAP7,mast cell,spleen,normal,1,681,0.1468428781204111,1.1223633285206434
AKAP8L,mast cell,spleen,normal,4,681,0.5873715124816447,1.342549756241915
AKIP1,mast cell,spleen,normal,13,681,1.908957415565345,1.3533281838582698
AKIRIN1,mast cell,spleen,normal,27,681,3.9647577092511015,1.3084833194455852
AKIRIN2,mast cell,spleen,normal,28,681,4.1116005873715125,1.4044282039886276
AKNA,mast cell,spleen,normal,1,681,0.1468428781204111,1.6701098065474635
AKR1A1,mast cell,spleen,normal,247,681,36.27019089574156,1.4742892949214197
AKR1B1,mast cell,spleen,normal,128,681,18.79588839941263,1.5372290592317777
AKR1C3,mast cell,spleen,normal,2,681,0.2936857562408223,2.155968349454888
AKR7A2,mast cell,spleen,normal,2,681,0.2936857562408223,1.2996706647649965
AKT1,mast cell,spleen,normal,2,681,0.2936857562408223,1.5313846100263129
AKT1S1,mast cell,spleen,normal,2,681,0.2936857562408223,1.534550800358126
AKT2,mast cell,spleen,normal,16,681,2.3494860499265786,1.4167673429641643
AKT3,mast cell,spleen,normal,1,681,0.1468428781204111,1.341213083341739
ALAD,mast cell,spleen,normal,13,681,1.908957415565345,1.3434678425939168
ALAS1,mast cell,spleen,normal,28,681,4.1116005873715125,1.4159815071026292
ALCAM,mast cell,spleen,normal,2,681,0.2936857562408223,1.1823138382635014
ALDH16A1,mast cell,spleen,normal,1,681,0.1468428781204111,1.4555358212384322
ALDH18A1,mast cell,spleen,normal,10,681,1.4684287812041117,1.3968417193087188
ALDH1A1,mast cell,spleen,normal,404,681,59.3245227606461,2.324446114971975
ALDH1A2,mast cell,spleen,normal,1,681,0.1468428781204111,1.1667176058725734
ALDH2,mast cell,spleen,normal,3,681,0.4405286343612335,1.38895182219257
ALDH3A2,mast cell,spleen,normal,2,681,0.2936857562408223,1.348807332892677
ALDH3B1,mast cell,spleen,normal,3,681,0.4405286343612335,1.41244123755316
ALDH5A1,mast cell,spleen,normal,2,681,0.2936857562408223,1.1611831639445649
ALDH6A1,mast cell,spleen,normal,6,681,0.881057268722467,1.3727339185822496
ALDH9A1,mast cell,spleen,normal,14,681,2.055800293685756,1.457223577586921
ALDOA,mast cell,spleen,normal,190,681,27.90014684287812,1.79402711163504
ALDOC,mast cell,spleen,normal,8,681,1.1747430249632893,1.5441103958652926
ALG12,mast cell,spleen,normal,6,681,0.881057268722467,1.4301019451781167
ALG13,mast cell,spleen,normal,36,681,5.286343612334802,1.4829939085131774
ALG14,mast cell,spleen,normal,4,681,0.5873715124816447,1.3482971780191582
ALG1L2,mast cell,spleen,normal,1,681,0.1468428781204111,1.7361040139009312
ALG2,mast cell,spleen,normal,1,681,0.1468428781204111,1.2582419665066749
ALG3,mast cell,spleen,normal,13,681,1.908957415565345,1.4542200939075205
ALG5,mast cell,spleen,normal,32,681,4.698972099853157,1.333808511901622
ALG6,mast cell,spleen,normal,5,681,0.7342143906020557,1.4186311763162829
ALG9,mast cell,spleen,normal,2,681,0.2936857562408223,1.2651121482567866
ALKAL2,mast cell,spleen,normal,1,681,0.1468428781204111,1.2619148251297332
ALKBH2,mast cell,spleen,normal,3,681,0.4405286343612335,1.3545451058524058
ALKBH3,mast cell,spleen,normal,14,681,2.055800293685756,1.50083355288639
ALKBH4,mast cell,spleen,normal,1,681,0.1468428781204111,1.3447974458706091
ALKBH5,mast cell,spleen,normal,2,681,0.2936857562408223,1.13099764079129
ALKBH6,mast cell,spleen,normal,5,681,0.7342143906020557,1.450704865712359
ALKBH7,mast cell,spleen,normal,302,681,44.34654919236417,1.5493388630885745
ALKBH8,mast cell,spleen,normal,1,681,0.1468428781204111,1.3785222974883509
