gene_symbol,cell_type,organ,disease,cell_expressed_count,total_num_of_cells,pct_of_expressed,average_expression_of_expressed
ACBD3-AS1,keratinocyte,skin of body,normal,384,132262,0.2903328242427908,1.3600907473075188
ACBD4,keratinocyte,skin of body,normal,767,132262,0.5799095734224493,1.6197684148413534
ACBD5,keratinocyte,skin of body,normal,54,132262,0.0408280534091424,1.4449578547935584
ACBD6,keratinocyte,skin of body,normal,407,132262,0.307722550694833,1.593003182172083
ACBD7,keratinocyte,skin of body,normal,24,132262,0.0181458015151744,1.4741455271989778
ACCS,keratinocyte,skin of body,normal,342,132262,0.2585776715912355,1.5766043224384196
ACCSL,keratinocyte,skin of body,normal,1,132262,0.0007560750631322,2.141143809420554
ACD,keratinocyte,skin of body,normal,187,132262,0.141386036805734,1.3934266831784372
ACE,keratinocyte,skin of body,normal,7,132262,0.0052925254419258,1.4956652715092662
ACE2,keratinocyte,skin of body,normal,1,132262,0.0007560750631322,1.588491989588379
ACE2-DT,keratinocyte,skin of body,normal,3,132262,0.0022682251893968,1.2731967338747516
ACER1,keratinocyte,skin of body,normal,450,132262,0.3402337784095205,1.533467323330907
ACER2,keratinocyte,skin of body,normal,70,132262,0.0529252544192587,1.643688866623551
ACER3,keratinocyte,skin of body,normal,39,132262,0.0294869274621584,1.394430171620944
ACHE,keratinocyte,skin of body,normal,23,132262,0.0173897264520421,1.4629917781503683
ACIN1,keratinocyte,skin of body,normal,6706,132262,5.070239373364988,1.4004043006772595
ACKR1,keratinocyte,skin of body,normal,82,132262,0.0619981551768459,1.4507330078443532
ACKR2,keratinocyte,skin of body,normal,11,132262,0.0083168256944549,1.338452961760317
ACKR3,keratinocyte,skin of body,normal,2483,132262,1.8773343817574208,1.4726490731016784
ACKR4,keratinocyte,skin of body,normal,170,132262,0.1285327607324855,1.457061411353192
ACLY,keratinocyte,skin of body,normal,1191,132262,0.9004854001905309,1.6688708337358085
ACMSD,keratinocyte,skin of body,normal,7,132262,0.0052925254419258,2.2667079534971504
ACO1,keratinocyte,skin of body,normal,29,132262,0.0219261768308357,1.3936596397906011
ACO2,keratinocyte,skin of body,normal,159,132262,0.1202159350380305,1.4986400578959955
ACOD1,keratinocyte,skin of body,normal,2,132262,0.0015121501262645,1.872327195559852
ACOT1,keratinocyte,skin of body,normal,78,132262,0.0589738549243168,1.5118511757059458
ACOT11,keratinocyte,skin of body,normal,60,132262,0.045364503787936,1.504037260429644
ACOT12,keratinocyte,skin of body,normal,6,132262,0.0045364503787936,1.9386227286563156
ACOT13,keratinocyte,skin of body,normal,24,132262,0.0181458015151744,1.3574936185262545
ACOT2,keratinocyte,skin of body,normal,49,132262,0.0370476780934811,1.3901104807052405
ACOT4,keratinocyte,skin of body,normal,17,132262,0.0128532760732485,1.4654632115736446
ACOT6,keratinocyte,skin of body,normal,7,132262,0.0052925254419258,2.054851898343156
ACOT7,keratinocyte,skin of body,normal,316,132262,0.2389197199497966,1.6746111540816249
ACOT8,keratinocyte,skin of body,normal,503,132262,0.3803057567555307,1.5477962428211094
ACOT9,keratinocyte,skin of body,normal,486,132262,0.3674524806822821,1.4978298429091057
ACOX1,keratinocyte,skin of body,normal,4359,132262,3.295731200193555,1.4307489734671748
ACOX2,keratinocyte,skin of body,normal,32,132262,0.0241944020202325,1.2935529745773366
ACOX3,keratinocyte,skin of body,normal,293,132262,0.2215299934977544,1.649808891386818
ACOXL,keratinocyte,skin of body,normal,36,132262,0.0272187022727616,2.4269439155429136
ACP1,keratinocyte,skin of body,normal,18364,132262,13.884562459360966,1.387746339276842
ACP2,keratinocyte,skin of body,normal,129,132262,0.0975336831440625,1.355818664170327
ACP3,keratinocyte,skin of body,normal,1473,132262,1.1136985679938305,1.3892116768234632
ACP4,keratinocyte,skin of body,normal,6,132262,0.0045364503787936,1.7984614146557292
ACP5,keratinocyte,skin of body,normal,123,132262,0.0929972327652689,1.428283872892501
ACP6,keratinocyte,skin of body,normal,360,132262,0.2721870227276164,1.6362540250445423
ACP7,keratinocyte,skin of body,normal,14,132262,0.0105850508838517,1.6048454834566066
ACR,keratinocyte,skin of body,normal,16,132262,0.0120972010101162,1.3039884889209834
ACRBP,keratinocyte,skin of body,normal,107,132262,0.0809000317551526,1.7659694926839764
ACRV1,keratinocyte,skin of body,normal,1,132262,0.0007560750631322,2.152660982483257
ACSBG1,keratinocyte,skin of body,normal,541,132262,0.4090366091545568,1.437399159027828
ACSBG2,keratinocyte,skin of body,normal,11,132262,0.0083168256944549,1.9042121350245496
ACSF2,keratinocyte,skin of body,normal,3904,132262,2.951717046468373,1.4717307366916004
ACSF3,keratinocyte,skin of body,normal,600,132262,0.4536450378793606,1.437708400880608
ACSL1,keratinocyte,skin of body,normal,403,132262,0.3046982504423039,1.4918046490894534
ACSL3,keratinocyte,skin of body,normal,85,132262,0.0642663803662427,1.314806913354035
ACSL3-AS1,keratinocyte,skin of body,normal,36,132262,0.0272187022727616,1.5955296575380642
ACSL4,keratinocyte,skin of body,normal,112,132262,0.0846804070708139,1.4021826423947896
ACSL5,keratinocyte,skin of body,normal,29,132262,0.0219261768308357,1.386671644172497
ACSL6,keratinocyte,skin of body,normal,28,132262,0.0211701017677034,1.2847296801421264
ACSL6-AS1,keratinocyte,skin of body,normal,6,132262,0.0045364503787936,1.701448412829284
ACSM1,keratinocyte,skin of body,normal,12,132262,0.0090729007575872,1.6384409044786852
ACSM2A,keratinocyte,skin of body,normal,61,132262,0.0461205788510683,1.4237748265545112
ACSM2B,keratinocyte,skin of body,normal,567,132262,0.4286945607959957,1.5636406553770903
