gene_symbol,cell_type,organ,disease,cell_expressed_count,total_num_of_cells,pct_of_expressed,average_expression_of_expressed
ACOX3,naive B cell,spleen,normal,36,6646,0.5416792055371652,1.357732428263012
ACOXL,naive B cell,spleen,normal,3,6646,0.0451399337947637,1.7372641518199112
ACP1,naive B cell,spleen,normal,1595,6646,23.999398134216072,1.545445104297057
ACP2,naive B cell,spleen,normal,38,6646,0.5717724947336744,1.2889502191509807
ACP5,naive B cell,spleen,normal,104,6646,1.5648510382184777,1.3604988776876152
ACP6,naive B cell,spleen,normal,36,6646,0.5416792055371652,1.374279682396117
ACR,naive B cell,spleen,normal,1,6646,0.0150466445982545,1.217058453513698
ACRBP,naive B cell,spleen,normal,32,6646,0.4814926271441468,1.326711553772706
ACRV1,naive B cell,spleen,normal,1,6646,0.0150466445982545,1.1429983758442233
ACSBG1,naive B cell,spleen,normal,13,6646,0.1956063797773096,1.4749838920728775
ACSBG2,naive B cell,spleen,normal,1,6646,0.0150466445982545,1.5524725946442983
ACSF2,naive B cell,spleen,normal,102,6646,1.534757749021968,1.5641033059281773
ACSF3,naive B cell,spleen,normal,382,6646,5.747818236533253,1.3893905345782196
ACSL1,naive B cell,spleen,normal,7,6646,0.1053265121877821,1.1921678664486473
ACSL3,naive B cell,spleen,normal,4,6646,0.0601865783930183,1.3832207411530166
ACSL3-AS1,naive B cell,spleen,normal,2,6646,0.0300932891965091,1.4403040211463891
ACSL4,naive B cell,spleen,normal,4,6646,0.0601865783930183,1.3120851150650177
ACSL5,naive B cell,spleen,normal,12,6646,0.180559735179055,1.3601854610187356
ACSM1,naive B cell,spleen,normal,3,6646,0.0451399337947637,1.6080869163289
ACSM3,naive B cell,spleen,normal,340,6646,5.11585916340656,1.5887653846229957
ACSM6,naive B cell,spleen,normal,1,6646,0.0150466445982545,1.800353093838586
ACSS1,naive B cell,spleen,normal,18,6646,0.2708396027685826,1.299952189429116
ACSS2,naive B cell,spleen,normal,85,6646,1.27896479085164,1.6100937867895178
ACTA2,naive B cell,spleen,normal,2,6646,0.0300932891965091,1.319836447688239
ACTA2-AS1,naive B cell,spleen,normal,1,6646,0.0150466445982545,1.317113214960469
ACTB,naive B cell,spleen,normal,6521,6646,98.11916942521816,3.011491150338455
ACTG1,naive B cell,spleen,normal,3790,6646,57.026783027384894,1.752570192541706
ACTG2,naive B cell,spleen,normal,1,6646,0.0150466445982545,1.5553253888945513
ACTL6A,naive B cell,spleen,normal,401,6646,6.03370448390009,1.5980935951296031
ACTMAP,naive B cell,spleen,normal,102,6646,1.534757749021968,1.4367047477092565
ACTN1,naive B cell,spleen,normal,1,6646,0.0150466445982545,1.360426968198654
ACTN1-DT,naive B cell,spleen,normal,1,6646,0.0150466445982545,1.347688537030243
ACTN4,naive B cell,spleen,normal,178,6646,2.678302738489317,1.3546391584980613
ACTR10,naive B cell,spleen,normal,792,6646,11.916942521817637,1.5658210959229433
ACTR1A,naive B cell,spleen,normal,416,6646,6.25940415287391,1.3604995632066677
ACTR1B,naive B cell,spleen,normal,322,6646,4.845019560637978,1.3183491062285362
ACTR2,naive B cell,spleen,normal,1261,6646,18.97381883839904,1.4286655471516352
ACTR3,naive B cell,spleen,normal,3304,6646,49.71411375263317,1.7011722338061903
ACTR3-AS1,naive B cell,spleen,normal,38,6646,0.5717724947336744,1.6447309792922946
ACTR3B,naive B cell,spleen,normal,26,6646,0.3912127595546193,1.4773891533199033
ACTR3C,naive B cell,spleen,normal,150,6646,2.2569966897381883,1.4735042551712103
ACTR5,naive B cell,spleen,normal,2,6646,0.0300932891965091,1.131063515492311
ACTR6,naive B cell,spleen,normal,487,6646,7.327715919349985,1.4297608881899997
ACTR8,naive B cell,spleen,normal,216,6646,3.250075233222991,1.4149471312723494
ACTRT3,naive B cell,spleen,normal,3,6646,0.0451399337947637,1.2328235395118712
ACVR1,naive B cell,spleen,normal,2,6646,0.0300932891965091,1.459791381410126
ACVR1B,naive B cell,spleen,normal,5,6646,0.0752332229912729,1.4810410044896007
ACVR1C,naive B cell,spleen,normal,2,6646,0.0300932891965091,1.2702007465261365
ACVR2A,naive B cell,spleen,normal,20,6646,0.3009328919650917,1.620723424546707
ACY1,naive B cell,spleen,normal,83,6646,1.248871501655131,1.322549765904185
ACY3,naive B cell,spleen,normal,13,6646,0.1956063797773096,1.2571412958963797
ACYP1,naive B cell,spleen,normal,410,6646,6.169124285284382,1.5038688865442784
ACYP2,naive B cell,spleen,normal,497,6646,7.478182365332531,1.3876946533851424
ADA,naive B cell,spleen,normal,14,6646,0.2106530243755642,1.3711740969983146
ADA2,naive B cell,spleen,normal,16,6646,0.2407463135720734,1.3243292971145832
ADAD2,naive B cell,spleen,normal,2,6646,0.0300932891965091,1.7874002883131577
ADAL,naive B cell,spleen,normal,14,6646,0.2106530243755642,1.332649632439527
ADAM10,naive B cell,spleen,normal,1173,6646,17.649714113752633,1.5942631891084913
ADAM12,naive B cell,spleen,normal,6,6646,0.0902798675895275,1.6203446622878772
ADAM15,naive B cell,spleen,normal,55,6646,0.8275654529040024,1.3247886880318054
ADAM17,naive B cell,spleen,normal,54,6646,0.8125188083057477,1.348096713365716
ADAM19,naive B cell,spleen,normal,161,6646,2.422509780318989,1.3893800417014044
ADAM20,naive B cell,spleen,normal,1,6646,0.0150466445982545,1.1469721842524965
ADAM23,naive B cell,spleen,normal,4,6646,0.0601865783930183,1.270784866779242
ADAM28,naive B cell,spleen,normal,3438,6646,51.73036412879928,1.8670779532528556
ADAM7-AS1,naive B cell,spleen,normal,795,6646,11.962082455612398,1.6698084732490177
ADAM8,naive B cell,spleen,normal,353,6646,5.31146554318387,1.4576909233120474
ADAM9,naive B cell,spleen,normal,2,6646,0.0300932891965091,1.439694226306573
ADAMDEC1,naive B cell,spleen,normal,3,6646,0.0451399337947637,1.1472798213031383
ADAMTS10,naive B cell,spleen,normal,1,6646,0.0150466445982545,1.4546689991257544
ADAMTS13,naive B cell,spleen,normal,2,6646,0.0300932891965091,1.430751978711435
ADAMTS17,naive B cell,spleen,normal,1,6646,0.0150466445982545,1.234071363421965
ADAMTS4,naive B cell,spleen,normal,1,6646,0.0150466445982545,1.1898466664235288
ADAMTS6,naive B cell,spleen,normal,40,6646,0.6018657839301835,1.3534560406467075
ADAMTSL4-AS1,naive B cell,spleen,normal,1,6646,0.0150466445982545,1.1491073826658234
ADAP1,naive B cell,spleen,normal,38,6646,0.5717724947336744,1.4402811575879768
ADAP2,naive B cell,spleen,normal,99,6646,1.4896178152272044,1.429772013214673
ADAR,naive B cell,spleen,normal,6,6646,0.0902798675895275,1.222242757370733
ADARB1,naive B cell,spleen,normal,60,6646,0.9027986758952752,1.3909450711133011
ADARB2,naive B cell,spleen,normal,28,6646,0.4213060487511285,1.473615136381186
ADARB2-AS1,naive B cell,spleen,normal,1,6646,0.0150466445982545,1.5135126980808835
ADAT1,naive B cell,spleen,normal,212,6646,3.1898886548299727,1.624782237241597
ADAT3,naive B cell,spleen,normal,14,6646,0.2106530243755642,1.2676374851954664
ADCK1,naive B cell,spleen,normal,36,6646,0.5416792055371652,1.3941461246422968
ADCK2,naive B cell,spleen,normal,50,6646,0.7523322299127295,1.289556577372897
