gene_symbol,cell_type,organ,disease,cell_expressed_count,total_num_of_cells,pct_of_expressed,average_expression_of_expressed
ABHD3,epidermal cell,skin of body,normal,1335,132732,1.0057860952897568,1.4086138651274678
ABHD4,epidermal cell,skin of body,normal,983,132732,0.7405900611759033,1.4041997364219982
ABHD5,epidermal cell,skin of body,normal,7563,132732,5.697947744326914,1.4528844468038828
ABHD6,epidermal cell,skin of body,normal,1046,132732,0.7880541240996896,1.424237721058241
ABHD8,epidermal cell,skin of body,normal,1647,132732,1.240846216436127,1.4018336482552245
ABI1,epidermal cell,skin of body,normal,2762,132732,2.0808847904047254,1.3510545242694267
ABI2,epidermal cell,skin of body,normal,2176,132732,1.6393936654310943,1.4240098603831932
ABI3,epidermal cell,skin of body,normal,22,132732,0.0165747521321158,1.7767070582934776
ABI3BP,epidermal cell,skin of body,normal,5203,132732,3.919928879245397,1.823748498254411
ABITRAM,epidermal cell,skin of body,normal,4579,132732,3.449808636952657,1.405952526631702
ABL1,epidermal cell,skin of body,normal,60,132732,0.045203869451225,1.33254559595794
ABL2,epidermal cell,skin of body,normal,251,132732,0.189102853870958,1.568730652899669
ABLIM1,epidermal cell,skin of body,normal,3788,132732,2.853870958020673,1.4856808791530032
ABLIM2,epidermal cell,skin of body,normal,68,132732,0.0512310520447217,1.6334127123810946
ABLIM3,epidermal cell,skin of body,normal,23,132732,0.0173281499563029,1.431670365965966
ABO,epidermal cell,skin of body,normal,239,132732,0.180062079980713,1.3728671933542314
ABR,epidermal cell,skin of body,normal,3295,132732,2.4824458306964408,1.5129326805616734
ABRACL,epidermal cell,skin of body,normal,27062,132732,20.38845191815086,1.5598190498201143
ABRAXAS1,epidermal cell,skin of body,normal,123,132732,0.0926679323750113,1.4285568247242248
ABRAXAS2,epidermal cell,skin of body,normal,75,132732,0.0565048368140312,1.460015192676295
ABT1,epidermal cell,skin of body,normal,96,132732,0.07232619112196,1.3824847143828116
ABTB1,epidermal cell,skin of body,normal,1679,132732,1.2649549468101136,1.4715366229935225
ABTB2,epidermal cell,skin of body,normal,166,132732,0.1250640388150559,1.4323676682980195
ABTB3,epidermal cell,skin of body,normal,219,132732,0.1649941234969713,1.5082915623398796
ACAA1,epidermal cell,skin of body,normal,3292,132732,2.4801856372238795,1.3881689598104068
ACAA2,epidermal cell,skin of body,normal,155,132732,0.1167766627489979,1.2961396455225402
ACACA,epidermal cell,skin of body,normal,1285,132732,0.9681162040804028,1.82162667660708
ACACB,epidermal cell,skin of body,normal,522,132732,0.3932736642256577,1.6283628665769565
ACAD10,epidermal cell,skin of body,normal,431,132732,0.324714462224633,1.642827471570228
ACAD11,epidermal cell,skin of body,normal,61,132732,0.0459572672754121,1.7372545918882305
ACAD8,epidermal cell,skin of body,normal,438,132732,0.3299882469939427,1.5389313634932666
ACAD9,epidermal cell,skin of body,normal,342,132732,0.2576620558719826,1.5898782225387578
ACADL,epidermal cell,skin of body,normal,97,132732,0.0730795889461471,1.6318855651764284
ACADM,epidermal cell,skin of body,normal,136,132732,0.1024621040894434,1.4197513991045003
ACADS,epidermal cell,skin of body,normal,135,132732,0.1017087062652563,1.4688002175200343
ACADSB,epidermal cell,skin of body,normal,781,132732,0.5884037006901124,1.6566299857630675
ACADVL,epidermal cell,skin of body,normal,32431,132732,24.43344483621131,1.5011604436404222
ACAP1,epidermal cell,skin of body,normal,886,132732,0.6675104722297562,1.4332066003337798
ACAP2,epidermal cell,skin of body,normal,7978,132732,6.010607841364554,1.4317291479384409
ACAP3,epidermal cell,skin of body,normal,5086,132732,3.831781333815508,1.5328499289647812
ACAT1,epidermal cell,skin of body,normal,3333,132732,2.51107494801555,1.3530489772639949
ACAT2,epidermal cell,skin of body,normal,530,132732,0.3993008468191544,1.356086642715144
ACBD3,epidermal cell,skin of body,normal,321,132732,0.2418407015640538,1.4690956833197404
ACBD3-AS1,epidermal cell,skin of body,normal,386,132732,0.2908115601362143,1.3675721499599127
ACBD4,epidermal cell,skin of body,normal,774,132732,0.5831299159208029,1.6206190027595897
ACBD5,epidermal cell,skin of body,normal,65,132732,0.0489708585721604,1.4464863786508542
ACBD6,epidermal cell,skin of body,normal,459,132732,0.3458096013018714,1.6193519307218056
ACBD7,epidermal cell,skin of body,normal,24,132732,0.01808154778049,1.4741455271989778
ACCS,epidermal cell,skin of body,normal,362,132732,0.2727300123557243,1.617130871217902
ACCSL,epidermal cell,skin of body,normal,3,132732,0.0022601934725612,1.7657911919212017
ACD,epidermal cell,skin of body,normal,195,132732,0.1469125757164813,1.410558776756822
ACE,epidermal cell,skin of body,normal,7,132732,0.0052737847693095,1.4956652715092662
ACE2,epidermal cell,skin of body,normal,2,132732,0.0015067956483741,1.4152939338009134
ACE2-DT,epidermal cell,skin of body,normal,3,132732,0.0022601934725612,1.2731967338747516
ACER1,epidermal cell,skin of body,normal,462,132732,0.3480697947744327,1.5386088526210748
ACER2,epidermal cell,skin of body,normal,77,132732,0.0580116324624054,1.642800810162587
ACER3,epidermal cell,skin of body,normal,45,132732,0.0339029020884187,1.3742012148456606
ACHE,epidermal cell,skin of body,normal,24,132732,0.01808154778049,1.48379142212153
ACIN1,epidermal cell,skin of body,normal,6764,132732,5.095982882801434,1.4068076632756563
ACKR1,epidermal cell,skin of body,normal,82,132732,0.0617786215833408,1.4507330078443532
ACKR2,epidermal cell,skin of body,normal,11,132732,0.0082873760660579,1.338452961760317
ACKR3,epidermal cell,skin of body,normal,2485,132732,1.8721935931049032,1.472628796333325
ACKR4,epidermal cell,skin of body,normal,171,132732,0.1288310279359913,1.4563564481643951
ACLY,epidermal cell,skin of body,normal,1213,132732,0.9138715607389328,1.6676876084799122
ACMSD,epidermal cell,skin of body,normal,11,132732,0.0082873760660579,2.1652398081163216
ACO1,epidermal cell,skin of body,normal,38,132732,0.0286291173191091,1.3940510489543865
ACO2,epidermal cell,skin of body,normal,199,132732,0.1499261670132296,1.518619878510511
ACOD1,epidermal cell,skin of body,normal,3,132732,0.0022601934725612,1.7776251138885113
ACOT1,epidermal cell,skin of body,normal,81,132732,0.0610252237591537,1.5261444586524704
ACOT11,epidermal cell,skin of body,normal,71,132732,0.0534912455172829,1.52399297796924
ACOT12,epidermal cell,skin of body,normal,8,132732,0.0060271825934966,2.024272794326952
ACOT13,epidermal cell,skin of body,normal,28,132732,0.0210951390772383,1.371258280923614
ACOT2,epidermal cell,skin of body,normal,52,132732,0.0391766868577283,1.4065206229843572
ACOT4,epidermal cell,skin of body,normal,19,132732,0.0143145586595545,1.444886257191721
ACOT6,epidermal cell,skin of body,normal,10,132732,0.0075339782418708,2.2117136273755875
ACOT7,epidermal cell,skin of body,normal,328,132732,0.2471144863333634,1.6855624212000142
ACOT8,epidermal cell,skin of body,normal,519,132732,0.3910134707530964,1.5620946498894932
ACOT9,epidermal cell,skin of body,normal,517,132732,0.3895066751047223,1.5151334108881478
ACOX1,epidermal cell,skin of body,normal,4401,132732,3.3157038242473558,1.4393571906325424
ACOX2,epidermal cell,skin of body,normal,34,132732,0.0256155260223608,1.3784739201155385
ACOX3,epidermal cell,skin of body,normal,328,132732,0.2471144863333634,1.6841507691962287
