gene_symbol,cell_type,organ,disease,cell_expressed_count,total_num_of_cells,pct_of_expressed,average_expression_of_expressed
ADARB2,plasma cell,spleen,normal,3,9855,0.030441400304414,1.2820357503228632
ADAT1,plasma cell,spleen,normal,88,9855,0.8929477422628108,1.4217035889445229
ADAT3,plasma cell,spleen,normal,3,9855,0.030441400304414,1.3076519044479051
ADCK1,plasma cell,spleen,normal,11,9855,0.1116184677828513,1.3867413208650292
ADCK2,plasma cell,spleen,normal,3,9855,0.030441400304414,1.335572049428868
ADCK5,plasma cell,spleen,normal,40,9855,0.4058853373921867,1.4476377291092286
ADCY2,plasma cell,spleen,normal,1,9855,0.0101471334348046,1.580682814169832
ADCY3,plasma cell,spleen,normal,22,9855,0.2232369355657027,1.3414282285513066
ADCY4,plasma cell,spleen,normal,3,9855,0.030441400304414,1.6557248091972103
ADCY7,plasma cell,spleen,normal,23,9855,0.2333840690005073,1.38011577746027
ADCY9,plasma cell,spleen,normal,21,9855,0.213089802130898,1.671418411574396
ADD1,plasma cell,spleen,normal,121,9855,1.227803145611365,1.3800201988518197
ADD2,plasma cell,spleen,normal,2,9855,0.0202942668696093,1.7814663443108685
ADD3,plasma cell,spleen,normal,513,9855,5.205479452054795,1.4241690482613931
ADD3-AS1,plasma cell,spleen,normal,1,9855,0.0101471334348046,1.4371046872612303
ADGRA3,plasma cell,spleen,normal,5,9855,0.0507356671740233,1.485432596446102
ADGRE2,plasma cell,spleen,normal,3,9855,0.030441400304414,1.3592454287514637
ADGRE5,plasma cell,spleen,normal,971,9855,9.852866565195333,1.6524043676576237
ADGRF1,plasma cell,spleen,normal,1,9855,0.0101471334348046,1.7437564935261312
ADGRG1,plasma cell,spleen,normal,12,9855,0.121765601217656,1.3589628489843435
ADGRG3,plasma cell,spleen,normal,4,9855,0.0405885337392186,1.2065168880376491
ADGRG5,plasma cell,spleen,normal,17,9855,0.1725012683916793,1.3015850299853735
