gene_symbol,cell_type,organ,disease,cell_expressed_count,total_num_of_cells,pct_of_expressed,average_expression_of_expressed
C12orf76,double negative thymocyte,spleen,normal,1,5,20.0,1.2994949044752273
C17orf49,double negative thymocyte,spleen,normal,1,5,20.0,1.7143040735272563
C19orf53,double negative thymocyte,spleen,normal,5,5,100.0,1.8490715668123487
C1D,double negative thymocyte,spleen,normal,1,5,20.0,1.451763258287541
C1QBP,double negative thymocyte,spleen,normal,3,5,60.0,1.56737402591599
C1orf43,double negative thymocyte,spleen,normal,1,5,20.0,1.309056366079426
C1orf50,double negative thymocyte,spleen,normal,1,5,20.0,1.1101955511044634
C21orf62-AS1,double negative thymocyte,spleen,normal,1,5,20.0,1.2365020001232738
C5orf63,double negative thymocyte,spleen,normal,1,5,20.0,1.192375134484538
C9orf78,double negative thymocyte,spleen,normal,3,5,60.0,1.5310096271695313
CACUL1,double negative thymocyte,spleen,normal,2,5,40.0,1.6716068849069274
CACYBP,double negative thymocyte,spleen,normal,5,5,100.0,1.841770656480428
CALCOCO2,double negative thymocyte,spleen,normal,1,5,20.0,1.220982855341179
CALM1,double negative thymocyte,spleen,normal,3,5,60.0,1.547161932662556
CALM2,double negative thymocyte,spleen,normal,4,5,80.0,2.217332920502405
CALM3,double negative thymocyte,spleen,normal,3,5,60.0,1.3230492769161046
CALR,double negative thymocyte,spleen,normal,5,5,100.0,1.410765973247545
CAMK4,double negative thymocyte,spleen,normal,1,5,20.0,2.656226006844154
CAMKMT,double negative thymocyte,spleen,normal,1,5,20.0,1.8460720678454112
CAND1,double negative thymocyte,spleen,normal,1,5,20.0,1.7666554214934886
CAP1,double negative thymocyte,spleen,normal,2,5,40.0,1.517680036070446
CAPG,double negative thymocyte,spleen,normal,1,5,20.0,2.023488166758156
CAPN1,double negative thymocyte,spleen,normal,2,5,40.0,1.57013133238221
CAPZA1,double negative thymocyte,spleen,normal,2,5,40.0,1.618868148549963
CAPZA2,double negative thymocyte,spleen,normal,2,5,40.0,1.230111587465488
CARD16,double negative thymocyte,spleen,normal,1,5,20.0,1.556236540196868
CARD19,double negative thymocyte,spleen,normal,1,5,20.0,1.2555272525903745
CARF,double negative thymocyte,spleen,normal,1,5,20.0,1.5509996533613737
CARHSP1,double negative thymocyte,spleen,normal,2,5,40.0,1.6495403782677682
CARS2,double negative thymocyte,spleen,normal,1,5,20.0,1.741663544860095
CASC3,double negative thymocyte,spleen,normal,1,5,20.0,1.852559049830672
CASP4,double negative thymocyte,spleen,normal,2,5,40.0,1.397819302982016
CASP8,double negative thymocyte,spleen,normal,1,5,20.0,1.1048506157647553
CAT,double negative thymocyte,spleen,normal,1,5,20.0,1.871454851164339
CBFA2T3,double negative thymocyte,spleen,normal,2,5,40.0,1.4768092730542377
CBLL1,double negative thymocyte,spleen,normal,1,5,20.0,1.672657164118412
CBX1,double negative thymocyte,spleen,normal,2,5,40.0,1.541851177124443
CBX3,double negative thymocyte,spleen,normal,2,5,40.0,1.5609625354867425
CCAR1,double negative thymocyte,spleen,normal,1,5,20.0,1.65766898145082
CCDC14,double negative thymocyte,spleen,normal,1,5,20.0,1.7015439726122934
CCDC167,double negative thymocyte,spleen,normal,2,5,40.0,2.0138185938035624
CCDC180,double negative thymocyte,spleen,normal,1,5,20.0,1.7997935588953204
CCDC22,double negative thymocyte,spleen,normal,1,5,20.0,1.6676244192612104
CCDC85B,double negative thymocyte,spleen,normal,2,5,40.0,1.612044293190278
CCDC97,double negative thymocyte,spleen,normal,1,5,20.0,1.2749539999933506
CCL3,double negative thymocyte,spleen,normal,1,5,20.0,1.216581567603664
CCL4,double negative thymocyte,spleen,normal,2,5,40.0,1.605447460405098
CCL4L2,double negative thymocyte,spleen,normal,1,5,20.0,1.7773278007630404
CCND3,double negative thymocyte,spleen,normal,2,5,40.0,1.8840473564710345
CCNH,double negative thymocyte,spleen,normal,1,5,20.0,1.5128582961616523
