gene_symbol,cell_type,organ,disease,cell_expressed_count,total_num_of_cells,pct_of_expressed,average_expression_of_expressed
ADAP1,immature B cell,skin of body,normal,1,385,0.2597402597402597,1.7077372524913628
ADAP2,immature B cell,skin of body,normal,1,385,0.2597402597402597,1.2456547215592613
ADARB2,immature B cell,skin of body,normal,27,385,7.012987012987012,1.6471328108406411
ADARB2-AS1,immature B cell,skin of body,normal,2,385,0.5194805194805194,1.5593817991134475
ADAT1,immature B cell,skin of body,normal,9,385,2.3376623376623376,1.6376354286682249
ADAT3,immature B cell,skin of body,normal,4,385,1.0389610389610389,1.2788583222275414
ADCK1,immature B cell,skin of body,normal,2,385,0.5194805194805194,1.2766635450386117
ADCK5,immature B cell,skin of body,normal,13,385,3.3766233766233764,1.5776052874555029
ADCY3,immature B cell,skin of body,normal,1,385,0.2597402597402597,1.1387376661842628
ADCY4,immature B cell,skin of body,normal,1,385,0.2597402597402597,1.241766315000146
ADCY7,immature B cell,skin of body,normal,5,385,1.2987012987012987,1.2928572206720583
ADD1,immature B cell,skin of body,normal,48,385,12.467532467532468,1.3437442624575926
ADD3,immature B cell,skin of body,normal,120,385,31.16883116883117,1.7233618135063258
ADGRA3,immature B cell,skin of body,normal,1,385,0.2597402597402597,1.7199441917178997
ADGRE5,immature B cell,skin of body,normal,14,385,3.636363636363636,1.684793077435
ADGRG5,immature B cell,skin of body,normal,3,385,0.7792207792207793,1.6612417461580316
ADGRL1,immature B cell,skin of body,normal,1,385,0.2597402597402597,1.681781325292493
ADGRL1-AS1,immature B cell,skin of body,normal,8,385,2.0779220779220777,1.5822753079188407
ADH5,immature B cell,skin of body,normal,78,385,20.259740259740266,1.5277934353263058
ADI1,immature B cell,skin of body,normal,5,385,1.2987012987012987,1.3772863470472356
ADIPOR1,immature B cell,skin of body,normal,65,385,16.883116883116884,1.3658753023171857
ADIPOR2,immature B cell,skin of body,normal,37,385,9.61038961038961,1.7962351332363795
ADISSP,immature B cell,skin of body,normal,17,385,4.415584415584416,1.3168117263651444
ADK,immature B cell,skin of body,normal,13,385,3.3766233766233764,1.2710354680849152
ADM,immature B cell,skin of body,normal,9,385,2.3376623376623376,1.4873034072730542
ADNP-AS1,immature B cell,skin of body,normal,2,385,0.5194805194805194,1.4593209237408933
ADNP2,immature B cell,skin of body,normal,6,385,1.5584415584415583,1.3593166001228605
ADORA2A,immature B cell,skin of body,normal,27,385,7.012987012987012,1.7132768679994386
ADORA2A-AS1,immature B cell,skin of body,normal,2,385,0.5194805194805194,1.3442987555526618
ADPGK,immature B cell,skin of body,normal,46,385,11.948051948051948,1.4042582848974008
ADPRH,immature B cell,skin of body,normal,2,385,0.5194805194805194,1.2356586031197674
ADPRM,immature B cell,skin of body,normal,8,385,2.0779220779220777,1.3177955243477963
ADPRS,immature B cell,skin of body,normal,9,385,2.3376623376623376,1.196707454919275
ADRM1,immature B cell,skin of body,normal,64,385,16.623376623376622,1.3452931690249743
ADSL,immature B cell,skin of body,normal,14,385,3.636363636363636,1.2420592415028262
ADSS2,immature B cell,skin of body,normal,60,385,15.584415584415584,1.3569700082016714
ADTRP,immature B cell,skin of body,normal,2,385,0.5194805194805194,1.4712586997932409
AEBP1,immature B cell,skin of body,normal,107,385,27.79220779220779,1.6343555794637366
AEBP2,immature B cell,skin of body,normal,7,385,1.818181818181818,1.468273743700082
AEN,immature B cell,skin of body,normal,9,385,2.3376623376623376,1.3021308850953883
AFF1,immature B cell,skin of body,normal,19,385,4.935064935064935,1.4254329314845982
AFF3,immature B cell,skin of body,normal,230,385,59.74025974025974,1.961473022119668
AFF4,immature B cell,skin of body,normal,88,385,22.857142857142858,1.549082106706635
AFG3L2,immature B cell,skin of body,normal,1,385,0.2597402597402597,1.255166051978425
AFMID,immature B cell,skin of body,normal,6,385,1.5584415584415583,1.7212759975178429
AGA,immature B cell,skin of body,normal,18,385,4.675324675324675,1.629761706923936
AGAP2-AS1,immature B cell,skin of body,normal,2,385,0.5194805194805194,1.17950679387095
AGAP4,immature B cell,skin of body,normal,2,385,0.5194805194805194,1.5094374644162634
AGBL2,immature B cell,skin of body,normal,2,385,0.5194805194805194,1.4467421377877514
AGBL5,immature B cell,skin of body,normal,1,385,0.2597402597402597,1.126710817888409
AGER,immature B cell,skin of body,normal,1,385,0.2597402597402597,1.1030266179142263
AGFG2,immature B cell,skin of body,normal,1,385,0.2597402597402597,1.292726160184811
AGGF1,immature B cell,skin of body,normal,21,385,5.454545454545454,1.4405122013886054
AGK,immature B cell,skin of body,normal,1,385,0.2597402597402597,1.1998753534532849
AGO2,immature B cell,skin of body,normal,22,385,5.714285714285714,1.8150826473292945
AGO3,immature B cell,skin of body,normal,4,385,1.0389610389610389,1.1478465077756883
AGO4,immature B cell,skin of body,normal,4,385,1.0389610389610389,2.034845386884522
AGPAT1,immature B cell,skin of body,normal,3,385,0.7792207792207793,1.1550627539078944
AGPAT2,immature B cell,skin of body,normal,27,385,7.012987012987012,1.27482722533935
AGPAT5,immature B cell,skin of body,normal,66,385,17.142857142857142,1.819417462021617
AGRP,immature B cell,skin of body,normal,2,385,0.5194805194805194,1.706393587753705
AGTRAP,immature B cell,skin of body,normal,13,385,3.3766233766233764,1.3398739913001327
AHCY,immature B cell,skin of body,normal,26,385,6.753246753246753,1.2442793260529668
AHCYL1,immature B cell,skin of body,normal,3,385,0.7792207792207793,1.162718456836629
AHCYL2,immature B cell,skin of body,normal,10,385,2.5974025974025974,1.4885461302171898
AHDC1,immature B cell,skin of body,normal,27,385,7.012987012987012,1.6372094290666823
AHI1-DT,immature B cell,skin of body,normal,1,385,0.2597402597402597,1.2984615385659657
AHNAK,immature B cell,skin of body,normal,70,385,18.181818181818183,1.6772499440496629
AHR,immature B cell,skin of body,normal,11,385,2.857142857142857,1.6396261985354357
AHSA1,immature B cell,skin of body,normal,151,385,39.22077922077922,1.709658083194504
AIDA,immature B cell,skin of body,normal,40,385,10.38961038961039,1.4013711420781227
AIF1,immature B cell,skin of body,normal,18,385,4.675324675324675,1.634371119858212
AIFM3,immature B cell,skin of body,normal,1,385,0.2597402597402597,1.2776564539076674
AIG1,immature B cell,skin of body,normal,2,385,0.5194805194805194,1.347807541316936
AIMP1,immature B cell,skin of body,normal,8,385,2.0779220779220777,1.3127798328928872
AIMP2,immature B cell,skin of body,normal,18,385,4.675324675324675,1.2534039858857846
