gene_symbol,cell_type,organ,disease,cell_expressed_count,total_num_of_cells,pct_of_expressed,average_expression_of_expressed
ACIN1,mucosal invariant T cell,spleen,normal,309,1519,20.342330480579328,1.435190802819351
ACLY,mucosal invariant T cell,spleen,normal,10,1519,0.6583278472679395,1.2914476562439563
ACO2,mucosal invariant T cell,spleen,normal,3,1519,0.1974983541803818,1.1526898533115288
ACOT2,mucosal invariant T cell,spleen,normal,5,1519,0.3291639236339697,1.2689933614927429
ACOT4,mucosal invariant T cell,spleen,normal,2,1519,0.1316655694535878,1.357128378801575
ACOT6,mucosal invariant T cell,spleen,normal,1,1519,0.0658327847267939,1.3005950743771593
ACOT7,mucosal invariant T cell,spleen,normal,2,1519,0.1316655694535878,1.2442803121706505
ACOT8,mucosal invariant T cell,spleen,normal,19,1519,1.2508229098090848,1.2483842124828808
ACOT9,mucosal invariant T cell,spleen,normal,16,1519,1.053324555628703,1.345677458860528
ACOX1,mucosal invariant T cell,spleen,normal,67,1519,4.410796576695194,1.473767857804889
ACOX3,mucosal invariant T cell,spleen,normal,9,1519,0.5924950625411455,1.2083388237166073
ACOXL,mucosal invariant T cell,spleen,normal,2,1519,0.1316655694535878,1.1954809077822506
ACP1,mucosal invariant T cell,spleen,normal,348,1519,22.90980908492429,1.4551331349967471
ACP2,mucosal invariant T cell,spleen,normal,5,1519,0.3291639236339697,1.2037217758518757
ACP5,mucosal invariant T cell,spleen,normal,3,1519,0.1974983541803818,1.2839442492485933
ACP6,mucosal invariant T cell,spleen,normal,54,1519,3.5549703752468726,1.3030456632094312
ACRBP,mucosal invariant T cell,spleen,normal,4,1519,0.2633311389071757,1.2289020102436004
ACSBG1,mucosal invariant T cell,spleen,normal,3,1519,0.1974983541803818,1.2802917051107474
ACSF2,mucosal invariant T cell,spleen,normal,17,1519,1.119157340355497,1.426337748906928
ACSF3,mucosal invariant T cell,spleen,normal,124,1519,8.16326530612245,1.3203369952561828
ACSL1,mucosal invariant T cell,spleen,normal,1,1519,0.0658327847267939,1.162948340826781
ACSL3-AS1,mucosal invariant T cell,spleen,normal,1,1519,0.0658327847267939,1.6567161514201303
ACSL5,mucosal invariant T cell,spleen,normal,2,1519,0.1316655694535878,1.2415748396765247
ACSL6,mucosal invariant T cell,spleen,normal,5,1519,0.3291639236339697,1.4182141022631376
ACSM3,mucosal invariant T cell,spleen,normal,7,1519,0.4608294930875576,1.3371550782708166
ACSS2,mucosal invariant T cell,spleen,normal,21,1519,1.3824884792626728,1.5084351514408898
ACTA2,mucosal invariant T cell,spleen,normal,1,1519,0.0658327847267939,1.73721023603484
ACTB,mucosal invariant T cell,spleen,normal,1512,1519,99.53917050691244,3.299254732132604
ACTG1,mucosal invariant T cell,spleen,normal,1351,1519,88.94009216589862,2.005638356282651
ACTL6A,mucosal invariant T cell,spleen,normal,99,1519,6.5174456879526,1.4487968540330909
ACTMAP,mucosal invariant T cell,spleen,normal,16,1519,1.053324555628703,1.4178019938616262
ACTN1,mucosal invariant T cell,spleen,normal,1,1519,0.0658327847267939,1.1353223495083933
ACTN4,mucosal invariant T cell,spleen,normal,197,1519,12.969058591178406,1.3451007951576566
ACTR10,mucosal invariant T cell,spleen,normal,195,1519,12.837393021724818,1.4215759128660632
ACTR1A,mucosal invariant T cell,spleen,normal,83,1519,5.464121132323897,1.2979086713778194
ACTR1B,mucosal invariant T cell,spleen,normal,67,1519,4.410796576695194,1.3359060668977825
ACTR2,mucosal invariant T cell,spleen,normal,243,1519,15.997366688610928,1.3800884368243542
ACTR3,mucosal invariant T cell,spleen,normal,740,1519,48.71626069782752,1.58243030552085
ACTR3-AS1,mucosal invariant T cell,spleen,normal,3,1519,0.1974983541803818,1.7304407356992126
ACTR3B,mucosal invariant T cell,spleen,normal,3,1519,0.1974983541803818,1.1975406621614355
ACTR3C,mucosal invariant T cell,spleen,normal,19,1519,1.2508229098090848,1.2696966922272412
ACTR6,mucosal invariant T cell,spleen,normal,136,1519,8.953258722843977,1.3680412653551606
ACTR8,mucosal invariant T cell,spleen,normal,37,1519,2.435813034891376,1.3052358569498823
ACTRT3,mucosal invariant T cell,spleen,normal,1,1519,0.0658327847267939,1.2422261017323537
ACVR1B,mucosal invariant T cell,spleen,normal,1,1519,0.0658327847267939,1.2199877836952295
ACVR2A,mucosal invariant T cell,spleen,normal,2,1519,0.1316655694535878,1.267837296990996
ACY1,mucosal invariant T cell,spleen,normal,9,1519,0.5924950625411455,1.329441075677808
ACY3,mucosal invariant T cell,spleen,normal,1,1519,0.0658327847267939,1.1237301098626342
ACYP1,mucosal invariant T cell,spleen,normal,110,1519,7.241606319947334,1.461886126509548
ACYP2,mucosal invariant T cell,spleen,normal,60,1519,3.949967083607637,1.3614442242611595
ADA,mucosal invariant T cell,spleen,normal,26,1519,1.7116524028966424,1.2739490823336082
ADA2,mucosal invariant T cell,spleen,normal,1,1519,0.0658327847267939,1.1422952362552805
