gene_symbol,cell_type,organ,disease,cell_expressed_count,total_num_of_cells,pct_of_expressed,average_expression_of_expressed
AIP,promyelocyte,spleen,normal,3,118,2.5423728813559325,1.545362272768737
AK6,promyelocyte,spleen,normal,2,118,1.694915254237288,1.291154817975797
AKAP10,promyelocyte,spleen,normal,3,118,2.5423728813559325,1.1838781796911129
AKAP13,promyelocyte,spleen,normal,5,118,4.23728813559322,1.4176641976503026
AKIP1,promyelocyte,spleen,normal,1,118,0.847457627118644,1.2248777884984128
AKIRIN1,promyelocyte,spleen,normal,1,118,0.847457627118644,1.363314623853295
AKIRIN2,promyelocyte,spleen,normal,10,118,8.47457627118644,1.3992861310082862
AKR1A1,promyelocyte,spleen,normal,13,118,11.016949152542372,1.3558275779012372
AKR1B1,promyelocyte,spleen,normal,9,118,7.627118644067797,1.4434982725311285
AKR7A2,promyelocyte,spleen,normal,7,118,5.932203389830509,1.4007297790513833
AKT2,promyelocyte,spleen,normal,7,118,5.932203389830509,1.4099374310999162
ALAD,promyelocyte,spleen,normal,7,118,5.932203389830509,1.3726916919627328
ALAS2,promyelocyte,spleen,normal,27,118,22.88135593220339,2.086810491655635
ALDH18A1,promyelocyte,spleen,normal,1,118,0.847457627118644,1.6008124631962353
ALDH3A2,promyelocyte,spleen,normal,1,118,0.847457627118644,1.133997433335154
ALDH9A1,promyelocyte,spleen,normal,2,118,1.694915254237288,1.427905900625794
ALDOA,promyelocyte,spleen,normal,43,118,36.440677966101696,1.9555493830818629
ALG12,promyelocyte,spleen,normal,2,118,1.694915254237288,1.1782757872929
ALG13,promyelocyte,spleen,normal,2,118,1.694915254237288,1.633997784774622
ALG1L2,promyelocyte,spleen,normal,1,118,0.847457627118644,1.5966715391462678
ALG3,promyelocyte,spleen,normal,5,118,4.23728813559322,1.3811693610907316
ALG9,promyelocyte,spleen,normal,1,118,0.847457627118644,1.3544831510023805
ALKBH1,promyelocyte,spleen,normal,1,118,0.847457627118644,1.1363449965094543
ALKBH3,promyelocyte,spleen,normal,1,118,0.847457627118644,1.615882768708797
ALKBH7,promyelocyte,spleen,normal,28,118,23.728813559322035,1.4782173048855425
ALOX12,promyelocyte,spleen,normal,20,118,16.94915254237288,1.5058462751594663
ALOX12-AS1,promyelocyte,spleen,normal,1,118,0.847457627118644,1.3714170530148264
ALOX5,promyelocyte,spleen,normal,3,118,2.5423728813559325,1.609074081986582
ALOX5AP,promyelocyte,spleen,normal,6,118,5.084745762711865,1.5181661289837207
ALPK1,promyelocyte,spleen,normal,2,118,1.694915254237288,1.2860564090144952
ALYREF,promyelocyte,spleen,normal,6,118,5.084745762711865,1.5578565717024135
AMD1,promyelocyte,spleen,normal,1,118,0.847457627118644,1.1765967840955591
AMFR,promyelocyte,spleen,normal,1,118,0.847457627118644,1.289307246719647
AMN,promyelocyte,spleen,normal,1,118,0.847457627118644,2.200805469821536
AMOTL1,promyelocyte,spleen,normal,1,118,0.847457627118644,1.7168216011801811
AMPD3,promyelocyte,spleen,normal,1,118,0.847457627118644,1.6050512322363526
AMZ2,promyelocyte,spleen,normal,3,118,2.5423728813559325,1.2920967960569134
ANAPC10,promyelocyte,spleen,normal,1,118,0.847457627118644,1.212981024894079
ANAPC11,promyelocyte,spleen,normal,65,118,55.08474576271186,1.6594952960486136
ANAPC13,promyelocyte,spleen,normal,2,118,1.694915254237288,1.3882976875607174
ANAPC15,promyelocyte,spleen,normal,4,118,3.389830508474576,1.314135179749192
ANAPC5,promyelocyte,spleen,normal,5,118,4.23728813559322,1.2137908784716875
ANKIB1,promyelocyte,spleen,normal,2,118,1.694915254237288,1.5086406238768273
ANKRD10,promyelocyte,spleen,normal,6,118,5.084745762711865,1.547583384158641
ANKRD12,promyelocyte,spleen,normal,11,118,9.322033898305085,1.2637479706517107
ANKRD13A,promyelocyte,spleen,normal,1,118,0.847457627118644,1.2865190256494363
ANKRD13D,promyelocyte,spleen,normal,2,118,1.694915254237288,1.2938779395354216
ANKRD27,promyelocyte,spleen,normal,3,118,2.5423728813559325,1.752967930485516
ANKRD28,promyelocyte,spleen,normal,4,118,3.389830508474576,1.318899419437353
ANKRD37,promyelocyte,spleen,normal,12,118,10.16949152542373,1.5826521690537956
ANKRD46,promyelocyte,spleen,normal,1,118,0.847457627118644,1.2259014578778815
ANKRD49,promyelocyte,spleen,normal,3,118,2.5423728813559325,1.3720350991087689
ANKRD54,promyelocyte,spleen,normal,2,118,1.694915254237288,2.0617595876220105
ANKRD9,promyelocyte,spleen,normal,1,118,0.847457627118644,1.3111277075165602
ANLN,promyelocyte,spleen,normal,2,118,1.694915254237288,1.3967277143343928
ANO10,promyelocyte,spleen,normal,2,118,1.694915254237288,1.4509962315875145
ANP32A,promyelocyte,spleen,normal,48,118,40.67796610169492,1.5429094312820075
ANP32B,promyelocyte,spleen,normal,91,118,77.11864406779661,2.0347668711888227
ANP32E,promyelocyte,spleen,normal,6,118,5.084745762711865,1.4383195657677887
ANTKMT,promyelocyte,spleen,normal,4,118,3.389830508474576,1.4832697214503647
ANTXR2,promyelocyte,spleen,normal,1,118,0.847457627118644,1.2496668931022878
ANXA1,promyelocyte,spleen,normal,21,118,17.796610169491526,1.8967253438527572
ANXA11,promyelocyte,spleen,normal,14,118,11.864406779661016,1.4055475494496332
ANXA2,promyelocyte,spleen,normal,7,118,5.932203389830509,1.246042090354157
ANXA3,promyelocyte,spleen,normal,10,118,8.47457627118644,1.3172634208453884
ANXA4,promyelocyte,spleen,normal,5,118,4.23728813559322,1.6938520734624174
ANXA5,promyelocyte,spleen,normal,21,118,17.796610169491526,1.527163758205021
ANXA6,promyelocyte,spleen,normal,7,118,5.932203389830509,1.4231878501743278
ANXA7,promyelocyte,spleen,normal,8,118,6.779661016949152,1.3646882393313622
AOAH,promyelocyte,spleen,normal,6,118,5.084745762711865,1.6279130939276296
AP1AR,promyelocyte,spleen,normal,1,118,0.847457627118644,1.8270914117284485
AP1G1,promyelocyte,spleen,normal,1,118,0.847457627118644,1.7920702468084824
AP1G2,promyelocyte,spleen,normal,3,118,2.5423728813559325,1.57320229564737
AP1M1,promyelocyte,spleen,normal,4,118,3.389830508474576,1.5598927739342088
AP1M2,promyelocyte,spleen,normal,1,118,0.847457627118644,1.111335417408662
AP1S1,promyelocyte,spleen,normal,2,118,1.694915254237288,1.641726388747787
AP1S2,promyelocyte,spleen,normal,1,118,0.847457627118644,1.1663232395839118
AP2A2,promyelocyte,spleen,normal,3,118,2.5423728813559325,1.2829571883142796
AP2B1,promyelocyte,spleen,normal,2,118,1.694915254237288,1.1526903717143062
AP2M1,promyelocyte,spleen,normal,5,118,4.23728813559322,1.3016592556758015
AP2S1,promyelocyte,spleen,normal,75,118,63.559322033898304,1.745154907751744
AP3M1,promyelocyte,spleen,normal,1,118,0.847457627118644,1.1769122243312946
AP3M2,promyelocyte,spleen,normal,3,118,2.5423728813559325,1.5087808855218623
AP3S1,promyelocyte,spleen,normal,16,118,13.559322033898304,1.411826406905127
AP3S2,promyelocyte,spleen,normal,3,118,2.5423728813559325,1.777510577360533
AP4S1,promyelocyte,spleen,normal,1,118,0.847457627118644,1.1455681304509346
AP5M1,promyelocyte,spleen,normal,1,118,0.847457627118644,1.474956917109112
APBA3,promyelocyte,spleen,normal,1,118,0.847457627118644,1.8652085258581643
