gene_symbol,cell_type,organ,disease,cell_expressed_count,total_num_of_cells,pct_of_expressed,average_expression_of_expressed
ACP5,regulatory T cell,skin of body,normal,221,11922,1.8537158194933736,1.3663719838117945
ACP6,regulatory T cell,skin of body,normal,363,11922,3.044791142425768,1.392149399336845
ACP7,regulatory T cell,skin of body,normal,184,11922,1.5433652071800037,1.385590121601166
ACR,regulatory T cell,skin of body,normal,1,11922,0.0083878543868478,2.124124870805184
ACRBP,regulatory T cell,skin of body,normal,72,11922,0.6039255158530448,1.7138320950756705
ACSBG1,regulatory T cell,skin of body,normal,9,11922,0.0754906894816306,1.4041840737875615
ACSBG2,regulatory T cell,skin of body,normal,1,11922,0.0083878543868478,1.186219314448341
ACSF2,regulatory T cell,skin of body,normal,1314,11922,11.021640664318069,1.9388303389056427
ACSF3,regulatory T cell,skin of body,normal,350,11922,2.935749035396745,1.4231970701660948
ACSL1,regulatory T cell,skin of body,normal,3,11922,0.0251635631605435,1.1902670363434398
ACSL3,regulatory T cell,skin of body,normal,5,11922,0.0419392719342392,1.257066387656352
ACSL3-AS1,regulatory T cell,skin of body,normal,9,11922,0.0754906894816306,1.7771370498367214
ACSL4,regulatory T cell,skin of body,normal,36,11922,0.3019627579265224,1.2848434936676671
ACSL5,regulatory T cell,skin of body,normal,15,11922,0.1258178158027176,1.307195452038317
ACSL6,regulatory T cell,skin of body,normal,1,11922,0.0083878543868478,1.099220756183966
ACSL6-AS1,regulatory T cell,skin of body,normal,89,11922,0.7465190404294582,1.5565971140592274
ACSM1,regulatory T cell,skin of body,normal,14,11922,0.1174299614158698,1.3784115069858969
ACSM2A,regulatory T cell,skin of body,normal,136,11922,1.1407481966113069,1.3910300791935368
ACSM2B,regulatory T cell,skin of body,normal,668,11922,5.60308673041436,1.4806120493957575
ACSM3,regulatory T cell,skin of body,normal,738,11922,6.190236537493709,1.6786834852268662
ACSM5,regulatory T cell,skin of body,normal,118,11922,0.9897668176480456,1.6627458525724192
ACSM6,regulatory T cell,skin of body,normal,106,11922,0.8891125650058715,1.4110395663447772
ACSS1,regulatory T cell,skin of body,normal,3,11922,0.0251635631605435,1.2684718020820196
ACSS2,regulatory T cell,skin of body,normal,1360,11922,11.40748196611307,1.9605566985399103
ACSS3,regulatory T cell,skin of body,normal,8,11922,0.0671028350947827,1.250707088532854
ACTA1,regulatory T cell,skin of body,normal,120,11922,1.0065425264217414,1.357203515503654
ACTA2,regulatory T cell,skin of body,normal,470,11922,3.942291561818487,1.3946156896549566
ACTA2-AS1,regulatory T cell,skin of body,normal,2141,11922,17.958396242241236,2.152209534625785
ACTB,regulatory T cell,skin of body,normal,7049,11922,59.12598557289045,3.058337294354938
ACTBL2,regulatory T cell,skin of body,normal,8,11922,0.0671028350947827,1.4271713481918211
ACTG1,regulatory T cell,skin of body,normal,5599,11922,46.96359671196108,2.0632571993669284
ACTG2,regulatory T cell,skin of body,normal,23,11922,0.1929206508975004,1.4896527863582023
ACTL6A,regulatory T cell,skin of body,normal,790,11922,6.626404965609797,1.5968813472132737
ACTL6B,regulatory T cell,skin of body,normal,2,11922,0.0167757087736956,1.8618172651655385
ACTL7B,regulatory T cell,skin of body,normal,3,11922,0.0251635631605435,1.414416569756731
ACTMAP,regulatory T cell,skin of body,normal,465,11922,3.900352289884248,1.6369470272587845
ACTN1,regulatory T cell,skin of body,normal,12,11922,0.1006542526421741,1.3063367121284448
ACTN1-DT,regulatory T cell,skin of body,normal,31,11922,0.2600234859922831,2.013471468240318
ACTN4,regulatory T cell,skin of body,normal,891,11922,7.473578258681429,1.3801313520803349
ACTR10,regulatory T cell,skin of body,normal,1678,11922,14.074819661130682,1.657818151833791
ACTR1A,regulatory T cell,skin of body,normal,1058,11922,8.874349941285018,1.4336925441052917
