gene_symbol,cell_type,organ,disease,cell_expressed_count,total_num_of_cells,pct_of_expressed,average_expression_of_expressed
ACSM1,macrophage,spleen,normal,1,20619,0.0048498957272418,1.5154360114691878
ACSM3,macrophage,spleen,normal,38,20619,0.1842960376351908,1.4099162491579464
ACSM4,macrophage,spleen,normal,1,20619,0.0048498957272418,1.3334204949672026
ACSM5,macrophage,spleen,normal,106,20619,0.5140889470876376,1.4315091063949903
ACSS1,macrophage,spleen,normal,1,20619,0.0048498957272418,1.1213011602509069
ACSS2,macrophage,spleen,normal,479,20619,2.323100053348853,1.4513477371271353
ACTA2,macrophage,spleen,normal,56,20619,0.2715941607255444,1.3485106477851845
ACTB,macrophage,spleen,normal,20499,20619,99.41801251273098,3.71086534749693
ACTBP2,macrophage,spleen,normal,7,20619,0.033949270090693,1.21900064924854
ACTG1,macrophage,spleen,normal,17929,20619,86.95378049371939,1.9892209907559733
ACTG1P17,macrophage,spleen,normal,1,20619,0.0048498957272418,1.1453896802063996
ACTG1P25,macrophage,spleen,normal,1,20619,0.0048498957272418,1.2753093848137025
ACTG2,macrophage,spleen,normal,2,20619,0.0096997914544837,1.152460086038145
ACTL6A,macrophage,spleen,normal,485,20619,2.352199427712304,1.4569550705252203
ACTMAP,macrophage,spleen,normal,202,20619,0.9796789369028568,1.3673977603715122
ACTN1,macrophage,spleen,normal,105,20619,0.5092390513603957,1.280486002975375
ACTN1-DT,macrophage,spleen,normal,4,20619,0.0193995829089674,1.236572078111012
ACTN4,macrophage,spleen,normal,271,20619,1.3143217420825453,1.3054716172595104
ACTR10,macrophage,spleen,normal,1260,20619,6.1108686163247485,1.4163529276377769
ACTR1A,macrophage,spleen,normal,525,20619,2.546195256801979,1.3772356704280715
ACTR1B,macrophage,spleen,normal,152,20619,0.7371841505407634,1.3316582049062895
ACTR2,macrophage,spleen,normal,5967,20619,28.9393278044522,1.4373122913127867
ACTR3,macrophage,spleen,normal,10032,20619,48.65415393569038,1.5800358126482414
ACTR3-AS1,macrophage,spleen,normal,31,20619,0.1503467675444978,1.4744533050185469
ACTR3B,macrophage,spleen,normal,6,20619,0.0290993743634511,1.3695483872168506
ACTR3C,macrophage,spleen,normal,33,20619,0.1600465589989815,1.3819602279941363
