gene_symbol,cell_type,organ,disease,cell_expressed_count,total_num_of_cells,pct_of_expressed,average_expression_of_expressed
ACAP2,sebaceous gland cell,skin of body,normal,73,235,31.06382978723404,2.292576869696318
ACAP3,sebaceous gland cell,skin of body,normal,17,235,7.234042553191489,2.0318232774158824
ACAT1,sebaceous gland cell,skin of body,normal,9,235,3.829787234042553,1.935186021943193
ACAT2,sebaceous gland cell,skin of body,normal,26,235,11.063829787234042,1.7332721223942504
ACBD3,sebaceous gland cell,skin of body,normal,7,235,2.9787234042553195,1.7951577893464763
ACBD3-AS1,sebaceous gland cell,skin of body,normal,1,235,0.425531914893617,1.109376267688883
ACBD6,sebaceous gland cell,skin of body,normal,28,235,11.914893617021278,1.688581008527691
ACBD7,sebaceous gland cell,skin of body,normal,1,235,0.425531914893617,1.1590496175331322
ACCS,sebaceous gland cell,skin of body,normal,3,235,1.276595744680851,1.939574526039048
ACE2,sebaceous gland cell,skin of body,normal,1,235,0.425531914893617,1.3403519938124249
ACE2-DT,sebaceous gland cell,skin of body,normal,1,235,0.425531914893617,3.0327552252889887
ACER1,sebaceous gland cell,skin of body,normal,9,235,3.829787234042553,1.8554324841740768
ACER2,sebaceous gland cell,skin of body,normal,5,235,2.127659574468085,1.5371895657379404
ACER3,sebaceous gland cell,skin of body,normal,25,235,10.638297872340424,1.431446323249031
ACIN1,sebaceous gland cell,skin of body,normal,28,235,11.914893617021278,2.135606803275708
ACKR1,sebaceous gland cell,skin of body,normal,1,235,0.425531914893617,2.7358030693789743
ACKR2,sebaceous gland cell,skin of body,normal,1,235,0.425531914893617,2.9709407999200304
ACKR3,sebaceous gland cell,skin of body,normal,1,235,0.425531914893617,1.8203160893849728
ACKR4,sebaceous gland cell,skin of body,normal,1,235,0.425531914893617,2.014503221562597
ACLY,sebaceous gland cell,skin of body,normal,14,235,5.957446808510639,1.6402229573669764
ACO1,sebaceous gland cell,skin of body,normal,20,235,8.51063829787234,1.3930473197896422
ACO2,sebaceous gland cell,skin of body,normal,18,235,7.659574468085106,1.4194894692703766
ACOT1,sebaceous gland cell,skin of body,normal,24,235,10.212765957446807,1.961151291312156
ACOT11,sebaceous gland cell,skin of body,normal,11,235,4.680851063829787,1.4984780053450206
ACOT12,sebaceous gland cell,skin of body,normal,1,235,0.425531914893617,2.5406241470978816
ACOT13,sebaceous gland cell,skin of body,normal,4,235,1.702127659574468,1.3500393333782446
ACOT2,sebaceous gland cell,skin of body,normal,6,235,2.553191489361702,2.6374090808317447
ACOT6,sebaceous gland cell,skin of body,normal,4,235,1.702127659574468,2.009275226902472
ACOT7,sebaceous gland cell,skin of body,normal,9,235,3.829787234042553,1.4992945099077528
ACOT8,sebaceous gland cell,skin of body,normal,14,235,5.957446808510639,1.9486344366159167
ACOT9,sebaceous gland cell,skin of body,normal,3,235,1.276595744680851,1.8162066426626091
ACOX1,sebaceous gland cell,skin of body,normal,13,235,5.531914893617021,2.6012106479124832
ACOX2,sebaceous gland cell,skin of body,normal,34,235,14.468085106382976,2.3708591566833
ACOX3,sebaceous gland cell,skin of body,normal,55,235,23.404255319148938,1.9968402873132851
ACOXL,sebaceous gland cell,skin of body,normal,3,235,1.276595744680851,1.9650527426338509
ACP1,sebaceous gland cell,skin of body,normal,17,235,7.234042553191489,1.3585981717162423
ACP3,sebaceous gland cell,skin of body,normal,5,235,2.127659574468085,2.0737481075974444
ACP4,sebaceous gland cell,skin of body,normal,1,235,0.425531914893617,1.5210979612615527
ACP5,sebaceous gland cell,skin of body,normal,3,235,1.276595744680851,2.089278702191037
ACP6,sebaceous gland cell,skin of body,normal,44,235,18.72340425531915,2.097386529071413
ACP7,sebaceous gland cell,skin of body,normal,4,235,1.702127659574468,3.3550921328836187
ACR,sebaceous gland cell,skin of body,normal,1,235,0.425531914893617,2.120142826499752
ACRV1,sebaceous gland cell,skin of body,normal,2,235,0.851063829787234,1.176072002397794
ACSBG1,sebaceous gland cell,skin of body,normal,149,235,63.40425531914894,4.3442828898089045
ACSBG2,sebaceous gland cell,skin of body,normal,3,235,1.276595744680851,1.9943959017459452
ACSF2,sebaceous gland cell,skin of body,normal,58,235,24.680851063829788,2.6224223624764877
ACSF3,sebaceous gland cell,skin of body,normal,15,235,6.382978723404255,2.050841220279024
ACSL1,sebaceous gland cell,skin of body,normal,124,235,52.76595744680851,2.491993977903052
ACSL3,sebaceous gland cell,skin of body,normal,15,235,6.382978723404255,1.4965228488856597
ACSL4,sebaceous gland cell,skin of body,normal,14,235,5.957446808510639,1.4405428596329153
ACSL5,sebaceous gland cell,skin of body,normal,7,235,2.9787234042553195,1.4909063109162974
ACSM1,sebaceous gland cell,skin of body,normal,2,235,0.851063829787234,1.8626551769596773
ACSM3,sebaceous gland cell,skin of body,normal,26,235,11.063829787234042,2.427081105938188
ACSM4,sebaceous gland cell,skin of body,normal,1,235,0.425531914893617,1.9560664426446464
ACSM6,sebaceous gland cell,skin of body,normal,30,235,12.76595744680851,1.88946530839432
ACSS1,sebaceous gland cell,skin of body,normal,19,235,8.085106382978724,1.7949013095404796
ACSS2,sebaceous gland cell,skin of body,normal,62,235,26.382978723404253,2.7689052570096937
ACSS3,sebaceous gland cell,skin of body,normal,68,235,28.936170212765955,1.9043208690220108
ACTB,sebaceous gland cell,skin of body,normal,91,235,38.72340425531915,2.0536195255852734
ACTG1,sebaceous gland cell,skin of body,normal,70,235,29.78723404255319,2.010797760859281
ACTL6A,sebaceous gland cell,skin of body,normal,9,235,3.829787234042553,1.750240705937056
ACTL6B,sebaceous gland cell,skin of body,normal,1,235,0.425531914893617,1.7309309985685606
ACTL8,sebaceous gland cell,skin of body,normal,1,235,0.425531914893617,1.6726398714586868
ACTMAP,sebaceous gland cell,skin of body,normal,6,235,2.553191489361702,2.2790168618831848
ACTN1,sebaceous gland cell,skin of body,normal,37,235,15.74468085106383,1.6325087096161988
ACTN1-DT,sebaceous gland cell,skin of body,normal,1,235,0.425531914893617,2.534564688580894
ACTN4,sebaceous gland cell,skin of body,normal,28,235,11.914893617021278,1.9434850446534704
ACTR10,sebaceous gland cell,skin of body,normal,12,235,5.106382978723404,2.3828559523998334
ACTR1A,sebaceous gland cell,skin of body,normal,7,235,2.9787234042553195,1.672029054862478
ACTR1B,sebaceous gland cell,skin of body,normal,6,235,2.553191489361702,2.2791288464569166
ACTR2,sebaceous gland cell,skin of body,normal,10,235,4.25531914893617,1.4303100578387864
ACTR3,sebaceous gland cell,skin of body,normal,54,235,22.97872340425532,1.8315138958873145
ACTR3B,sebaceous gland cell,skin of body,normal,10,235,4.25531914893617,1.8933044133710333
