gene_symbol,cell_type,organ,disease,cell_expressed_count,total_num_of_cells,pct_of_expressed,average_expression_of_expressed
ADAL,Langerhans cell,skin of body,normal,9,12466,0.0721963741376544,1.4120224918405135
ADAM10,Langerhans cell,skin of body,normal,332,12466,2.663244023744585,1.5534168120700838
ADAM12,Langerhans cell,skin of body,normal,500,12466,4.010909674314134,1.4541699958363936
ADAM15,Langerhans cell,skin of body,normal,40,12466,0.3208727739451307,1.5295941112997258
ADAM17,Langerhans cell,skin of body,normal,65,12466,0.5214182576608375,1.352259490742926
ADAM19,Langerhans cell,skin of body,normal,230,12466,1.8450184501845015,1.35375482174147
ADAM28,Langerhans cell,skin of body,normal,616,12466,4.941440718755014,1.7654817155927065
ADAM29,Langerhans cell,skin of body,normal,2,12466,0.0160436386972565,1.9412390357069813
ADAM32,Langerhans cell,skin of body,normal,6,12466,0.0481309160917696,1.5984827333743674
ADAM7-AS1,Langerhans cell,skin of body,normal,20,12466,0.1604363869725653,2.328303514287289
ADAM8,Langerhans cell,skin of body,normal,3946,12466,31.65409914968715,1.6328769365227795
ADAM9,Langerhans cell,skin of body,normal,50,12466,0.4010909674314134,1.2733821117008803
ADAMDEC1,Langerhans cell,skin of body,normal,3,12466,0.0240654580458848,1.2088110428920984
ADAMTS1,Langerhans cell,skin of body,normal,1,12466,0.0080218193486282,1.169175286522966
ADAMTS10,Langerhans cell,skin of body,normal,14,12466,0.1123054708807957,1.84758380134464
ADAMTS16,Langerhans cell,skin of body,normal,1,12466,0.0080218193486282,1.918068760048917
ADAMTS17,Langerhans cell,skin of body,normal,9,12466,0.0721963741376544,1.6222413869901864
ADAMTS2,Langerhans cell,skin of body,normal,1,12466,0.0080218193486282,1.381798180338421
ADAMTS6,Langerhans cell,skin of body,normal,4,12466,0.032087277394513,1.5528525824530124
ADAMTS9,Langerhans cell,skin of body,normal,1,12466,0.0080218193486282,1.589384557443959
ADAMTS9-AS2,Langerhans cell,skin of body,normal,3,12466,0.0240654580458848,1.7258186697456903
ADAMTSL1,Langerhans cell,skin of body,normal,1,12466,0.0080218193486282,1.514000607642101
ADAMTSL3,Langerhans cell,skin of body,normal,2,12466,0.0160436386972565,1.8472011269757105
ADAMTSL4,Langerhans cell,skin of body,normal,2,12466,0.0160436386972565,1.2815213720468417
ADAMTSL4-AS2,Langerhans cell,skin of body,normal,2,12466,0.0160436386972565,1.47590462912202
ADAP1,Langerhans cell,skin of body,normal,33,12466,0.2647200385047328,1.6267666861999204
ADAP2,Langerhans cell,skin of body,normal,57,12466,0.4572437028718113,1.4348178719493994
ADAR,Langerhans cell,skin of body,normal,3,12466,0.0240654580458848,1.1708432737152932
ADARB1,Langerhans cell,skin of body,normal,1,12466,0.0080218193486282,1.391427058554323
ADARB2,Langerhans cell,skin of body,normal,2,12466,0.0160436386972565,2.054890461315084
ADARB2-AS1,Langerhans cell,skin of body,normal,1,12466,0.0080218193486282,3.386700875135616
ADAT1,Langerhans cell,skin of body,normal,76,12466,0.6096582704957485,1.5885156679872392
ADAT2,Langerhans cell,skin of body,normal,1,12466,0.0080218193486282,1.210332335031522
ADAT3,Langerhans cell,skin of body,normal,10,12466,0.0802181934862826,1.4926905272217568
ADCK1,Langerhans cell,skin of body,normal,4,12466,0.032087277394513,1.522277049326962
ADCK2,Langerhans cell,skin of body,normal,3,12466,0.0240654580458848,1.635352455809116
ADCK5,Langerhans cell,skin of body,normal,53,12466,0.4251564254772982,1.7166042050664263
ADCY1,Langerhans cell,skin of body,normal,2,12466,0.0160436386972565,1.5509943907287842
