gene_symbol,cell_type,organ,disease,cell_expressed_count,total_num_of_cells,pct_of_expressed,average_expression_of_expressed
ACOT2,stromal cell,skin of body,normal,1,2123,0.047103155911446,1.2019899036324
ACOT4,stromal cell,skin of body,normal,3,2123,0.1413094677343382,1.5200898444576056
ACOT6,stromal cell,skin of body,normal,2,2123,0.0942063118228921,1.393799973638766
ACOT7,stromal cell,skin of body,normal,1,2123,0.047103155911446,1.1648550697368247
ACOT8,stromal cell,skin of body,normal,336,2123,15.826660386245878,1.490562931654951
ACOT9,stromal cell,skin of body,normal,2,2123,0.0942063118228921,1.8882057428324348
ACOX2,stromal cell,skin of body,normal,3,2123,0.1413094677343382,1.2237612611990902
ACOX3,stromal cell,skin of body,normal,95,2123,4.474799811587377,1.4250937730197093
ACOXL-AS1,stromal cell,skin of body,normal,1,2123,0.047103155911446,1.347259108495542
ACP1,stromal cell,skin of body,normal,26,2123,1.2246820536975978,1.589814974327248
ACP2,stromal cell,skin of body,normal,1,2123,0.047103155911446,1.3264471975457466
ACP3,stromal cell,skin of body,normal,29,2123,1.3659915214319358,1.5815366035383869
ACP5,stromal cell,skin of body,normal,3,2123,0.1413094677343382,1.456607452509307
ACP7,stromal cell,skin of body,normal,3,2123,0.1413094677343382,1.3521354570312971
ACRBP,stromal cell,skin of body,normal,99,2123,4.66321243523316,1.6583081460575777
ACRV1,stromal cell,skin of body,normal,11,2123,0.5181347150259068,1.452508859721121
ACSBG2,stromal cell,skin of body,normal,1,2123,0.047103155911446,1.378977273281527
ACSF2,stromal cell,skin of body,normal,196,2123,9.23221855864343,1.5347160312783412
ACSF3,stromal cell,skin of body,normal,2,2123,0.0942063118228921,2.148318113934499
ACSL3,stromal cell,skin of body,normal,2,2123,0.0942063118228921,1.2072553433978934
ACSL3-AS1,stromal cell,skin of body,normal,3,2123,0.1413094677343382,1.3446342741531545
ACSL4,stromal cell,skin of body,normal,3,2123,0.1413094677343382,1.2562858410071305
ACSL5,stromal cell,skin of body,normal,4,2123,0.1884126236457842,1.6454753334075998
ACSL6,stromal cell,skin of body,normal,2,2123,0.0942063118228921,1.4071394173674323
ACSL6-AS1,stromal cell,skin of body,normal,21,2123,0.9891662741403674,1.383410640001107
ACSM2A,stromal cell,skin of body,normal,8,2123,0.3768252472915685,1.4225413788369603
ACSM2B,stromal cell,skin of body,normal,65,2123,3.0617051342439945,1.5085837788258198
ACSM3,stromal cell,skin of body,normal,2,2123,0.0942063118228921,1.8284641675735105
ACSM5,stromal cell,skin of body,normal,218,2123,10.268487988695242,1.5179388647033565
ACSM6,stromal cell,skin of body,normal,1,2123,0.047103155911446,2.063518776510966
ACSS2,stromal cell,skin of body,normal,641,2123,30.19312293923693,1.6145660939388125
ACTA1,stromal cell,skin of body,normal,7,2123,0.3297220913801225,1.3986078320645063
ACTA2,stromal cell,skin of body,normal,3,2123,0.1413094677343382,2.10515239713752
ACTA2-AS1,stromal cell,skin of body,normal,21,2123,0.9891662741403674,1.5180845415810615
ACTB,stromal cell,skin of body,normal,83,2123,3.9095619406500233,2.206276977375574
ACTBL2,stromal cell,skin of body,normal,1,2123,0.047103155911446,1.4995567678901551
ACTC1,stromal cell,skin of body,normal,33,2123,1.5544041450777202,1.394395443371794
ACTG1,stromal cell,skin of body,normal,33,2123,1.5544041450777202,2.7663964552132563
ACTG2,stromal cell,skin of body,normal,29,2123,1.3659915214319358,1.3277513150796287
ACTL6A,stromal cell,skin of body,normal,141,2123,6.641544983513896,1.4708703286673663
ACTL6B,stromal cell,skin of body,normal,39,2123,1.8370230805463967,1.580875686341541
ACTMAP,stromal cell,skin of body,normal,543,2123,25.577013659915217,1.5340460397488336
ACTN1,stromal cell,skin of body,normal,1,2123,0.047103155911446,1.193678110808558
ACTN1-DT,stromal cell,skin of body,normal,36,2123,1.6957136128120585,1.917662182112713
ACTN2,stromal cell,skin of body,normal,6,2123,0.2826189354686764,1.1986045591354346
ACTN4,stromal cell,skin of body,normal,3,2123,0.1413094677343382,1.4145845533055723
ACTR10,stromal cell,skin of body,normal,225,2123,10.598210080075363,1.4934435202208944
ACTR1A,stromal cell,skin of body,normal,59,2123,2.779086198775318,1.4310148643883611
ACTR1B,stromal cell,skin of body,normal,57,2123,2.6848798869524257,1.4955159616026934
ACTR2,stromal cell,skin of body,normal,13,2123,0.6123410268487989,1.2904885515275006
ACTR3,stromal cell,skin of body,normal,30,2123,1.413094677343382,1.5886102715205868
ACTR3C,stromal cell,skin of body,normal,788,2123,37.1172868582195,1.8081848093074395
ACTR6,stromal cell,skin of body,normal,21,2123,0.9891662741403674,1.3495083015048333
ACVR1B,stromal cell,skin of body,normal,4,2123,0.1884126236457842,1.2343076297344755
ACVR2A,stromal cell,skin of body,normal,1,2123,0.047103155911446,1.2626641545247523
ACVR2B,stromal cell,skin of body,normal,1,2123,0.047103155911446,1.1454985190397289
ACVRL1,stromal cell,skin of body,normal,46,2123,2.166745171926519,1.3165741814759064
ACY1,stromal cell,skin of body,normal,374,2123,17.616580310880828,1.543377437513154
ACY3,stromal cell,skin of body,normal,60,2123,2.826189354686764,1.4438787080747166
ADA,stromal cell,skin of body,normal,108,2123,5.087140838436175,1.367252344510796
ADAD2,stromal cell,skin of body,normal,208,2123,9.797456429580782,1.4276272039263604
ADAL,stromal cell,skin of body,normal,5,2123,0.2355157795572303,1.4445207353611615
ADAM10,stromal cell,skin of body,normal,3,2123,0.1413094677343382,1.4371815553034717
ADAM11,stromal cell,skin of body,normal,2,2123,0.0942063118228921,1.3147558053023465
ADAM12,stromal cell,skin of body,normal,869,2123,40.93264248704664,1.7189088986286785
ADAM15,stromal cell,skin of body,normal,25,2123,1.1775788977861517,1.45330365997763
ADAM17,stromal cell,skin of body,normal,3,2123,0.1413094677343382,1.4081918866488188
ADAM20,stromal cell,skin of body,normal,10,2123,0.4710315591144607,1.3812253825307976
