gene_symbol,cell_type,organ,disease,cell_expressed_count,total_num_of_cells,pct_of_expressed,average_expression_of_expressed
ACTBP2,granulocyte,spleen,normal,61,15146,0.4027465997623135,1.265323629499363
ACTBP4,granulocyte,spleen,normal,11,15146,0.0726264360227122,1.3373347862424383
ACTBP8,granulocyte,spleen,normal,53,15146,0.3499273735639773,1.2852084805658517
ACTE1P,granulocyte,spleen,normal,7,15146,0.0462168229235441,1.4798206080569467
ACTG1,granulocyte,spleen,normal,8084,15146,53.37382807341873,1.8506433396050528
ACTG1P14,granulocyte,spleen,normal,2,15146,0.013204806549584,1.2936251792237394
ACTG1P17,granulocyte,spleen,normal,9,15146,0.0594216294731282,1.308236376855466
ACTG1P20,granulocyte,spleen,normal,2,15146,0.013204806549584,1.8738506355333844
ACTG1P21,granulocyte,spleen,normal,1,15146,0.006602403274792,1.194258178639254
ACTG1P23,granulocyte,spleen,normal,4,15146,0.026409613099168,1.260781949303006
ACTG1P25,granulocyte,spleen,normal,2,15146,0.013204806549584,1.1787617872289906
ACTG2,granulocyte,spleen,normal,1,15146,0.006602403274792,1.2299171223284684
ACTL6A,granulocyte,spleen,normal,124,15146,0.8186980060742111,1.4980910622353716
ACTL6B,granulocyte,spleen,normal,10,15146,0.0660240327479202,1.3933261033895916
ACTMAP,granulocyte,spleen,normal,87,15146,0.5744090849069061,1.4734551383628536
ACTN1,granulocyte,spleen,normal,3145,15146,20.76455829922092,1.3692111029147476
ACTN1-DT,granulocyte,spleen,normal,65,15146,0.4291562128614815,1.6890776785333734
ACTN3,granulocyte,spleen,normal,1,15146,0.006602403274792,1.121836236872144
ACTN4,granulocyte,spleen,normal,1399,15146,9.236762181434042,1.356739865323367
ACTR10,granulocyte,spleen,normal,1651,15146,10.900567806681632,1.6606878373446867
ACTR1A,granulocyte,spleen,normal,1254,15146,8.2794137065892,1.3809382097775926
ACTR1B,granulocyte,spleen,normal,122,15146,0.8054931995246271,1.278993074068697
ACTR2,granulocyte,spleen,normal,10165,15146,67.11342928826093,1.7320822461971213
ACTR3,granulocyte,spleen,normal,14119,15146,93.21933183678858,2.7161131757070938
ACTR3-AS1,granulocyte,spleen,normal,2185,15146,14.426251155420571,1.950773967763648
ACTR3B,granulocyte,spleen,normal,68,15146,0.4489634226858576,1.3905218183401378
