gene_symbol,cell_type,organ,disease,cell_expressed_count,total_num_of_cells,pct_of_expressed,average_expression_of_expressed
AGFG1,alveolar macrophage,spleen,normal,6,38,15.789473684210526,1.5381920748140852
AGFG2,alveolar macrophage,spleen,normal,1,38,2.631578947368421,1.1887913683822584
AGGF1,alveolar macrophage,spleen,normal,2,38,5.263157894736842,1.8626406590616764
AGO1,alveolar macrophage,spleen,normal,1,38,2.631578947368421,1.1148897371238944
AGO2,alveolar macrophage,spleen,normal,3,38,7.894736842105263,2.079563778315936
AGO3,alveolar macrophage,spleen,normal,1,38,2.631578947368421,1.7571074751670297
AGPAT2,alveolar macrophage,spleen,normal,3,38,7.894736842105263,1.4965596161965466
AGPAT4,alveolar macrophage,spleen,normal,1,38,2.631578947368421,1.5342410574798755
AGPAT5,alveolar macrophage,spleen,normal,1,38,2.631578947368421,2.059963007047988
AGPS,alveolar macrophage,spleen,normal,2,38,5.263157894736842,1.2041537736018244
AGRP,alveolar macrophage,spleen,normal,1,38,2.631578947368421,2.688630781732632
AGTPBP1,alveolar macrophage,spleen,normal,1,38,2.631578947368421,1.15572706615591
AGTRAP,alveolar macrophage,spleen,normal,2,38,5.263157894736842,2.051375923982824
AHCY,alveolar macrophage,spleen,normal,2,38,5.263157894736842,1.4549500648519704
AHCYL1,alveolar macrophage,spleen,normal,4,38,10.526315789473683,1.380151573929547
AHNAK,alveolar macrophage,spleen,normal,11,38,28.947368421052637,2.298232166016701
AHR,alveolar macrophage,spleen,normal,9,38,23.684210526315788,2.2154207612528616
AHSA1,alveolar macrophage,spleen,normal,2,38,5.263157894736842,1.8963815955338763
AIDA,alveolar macrophage,spleen,normal,1,38,2.631578947368421,2.142699103041589
AIF1,alveolar macrophage,spleen,normal,26,38,68.42105263157895,2.939441155569344
AIFM1,alveolar macrophage,spleen,normal,1,38,2.631578947368421,1.3266650987949922
AIG1,alveolar macrophage,spleen,normal,5,38,13.157894736842104,1.8952484392638111
AIMP1,alveolar macrophage,spleen,normal,6,38,15.789473684210526,1.3972478710286456
AIMP2,alveolar macrophage,spleen,normal,1,38,2.631578947368421,1.9476841524978152
AIP,alveolar macrophage,spleen,normal,4,38,10.526315789473683,1.6740435676518657
AK2,alveolar macrophage,spleen,normal,2,38,5.263157894736842,1.214133653489917
AKAP10,alveolar macrophage,spleen,normal,5,38,13.157894736842104,2.279468776484697
AKAP13,alveolar macrophage,spleen,normal,13,38,34.21052631578947,2.3500247435936807
AKAP7,alveolar macrophage,spleen,normal,2,38,5.263157894736842,1.72008404016978
AKAP8L,alveolar macrophage,spleen,normal,1,38,2.631578947368421,1.1071459674540651
AKAP9,alveolar macrophage,spleen,normal,1,38,2.631578947368421,1.1935909567005087
AKIRIN1,alveolar macrophage,spleen,normal,2,38,5.263157894736842,1.890676888548408
AKIRIN2,alveolar macrophage,spleen,normal,8,38,21.052631578947366,1.7244365552846073
AKR1A1,alveolar macrophage,spleen,normal,8,38,21.052631578947366,2.0810928091533576
AKR1B1,alveolar macrophage,spleen,normal,9,38,23.684210526315788,2.067994252385437
AKR1C2,alveolar macrophage,spleen,normal,4,38,10.526315789473683,2.180908698462673
