gene_symbol,cell_type,organ,disease,cell_expressed_count,total_num_of_cells,pct_of_expressed,average_expression_of_expressed
AEBP2,fraction A pre-pro B cell,spleen,normal,4,278,1.4388489208633095,1.1382392188903396
AFF1,fraction A pre-pro B cell,spleen,normal,7,278,2.5179856115107917,1.2342629383587504
AFF3,fraction A pre-pro B cell,spleen,normal,35,278,12.589928057553957,1.4148671397534556
AFF4,fraction A pre-pro B cell,spleen,normal,15,278,5.39568345323741,1.3561101401145952
AFMID,fraction A pre-pro B cell,spleen,normal,2,278,0.7194244604316548,1.310907833209748
AGA,fraction A pre-pro B cell,spleen,normal,2,278,0.7194244604316548,1.1424002685272443
AGGF1,fraction A pre-pro B cell,spleen,normal,4,278,1.4388489208633095,1.190763430606815
AGO2,fraction A pre-pro B cell,spleen,normal,8,278,2.877697841726619,1.3693381934780775
AGO4,fraction A pre-pro B cell,spleen,normal,2,278,0.7194244604316548,1.1478434837497438
AGPAT2,fraction A pre-pro B cell,spleen,normal,3,278,1.079136690647482,1.2745577431172157
AGPAT5,fraction A pre-pro B cell,spleen,normal,8,278,2.877697841726619,1.3859761415194587
AGR2,fraction A pre-pro B cell,spleen,normal,1,278,0.3597122302158274,1.7313003933323885
AHCY,fraction A pre-pro B cell,spleen,normal,6,278,2.158273381294964,1.3014098959786573
AHCYL2,fraction A pre-pro B cell,spleen,normal,1,278,0.3597122302158274,1.3569266734933532
AHDC1,fraction A pre-pro B cell,spleen,normal,6,278,2.158273381294964,1.3931239435625369
AHNAK,fraction A pre-pro B cell,spleen,normal,4,278,1.4388489208633095,1.2494173143591163
AHR,fraction A pre-pro B cell,spleen,normal,2,278,0.7194244604316548,1.23620504614485
AHSA1,fraction A pre-pro B cell,spleen,normal,117,278,42.086330935251794,1.438119287223732
AHSP,fraction A pre-pro B cell,spleen,normal,1,278,0.3597122302158274,1.4533522171863695
AICDA,fraction A pre-pro B cell,spleen,normal,1,278,0.3597122302158274,1.6766716111411992
AIDA,fraction A pre-pro B cell,spleen,normal,1,278,0.3597122302158274,1.1553507281972366
AIF1,fraction A pre-pro B cell,spleen,normal,269,278,96.76258992805757,2.3131574660489767
AIMP1,fraction A pre-pro B cell,spleen,normal,1,278,0.3597122302158274,1.341334712080534
AIMP2,fraction A pre-pro B cell,spleen,normal,3,278,1.079136690647482,1.3225644317512202
AIP,fraction A pre-pro B cell,spleen,normal,7,278,2.5179856115107917,1.189453266637996
AJUBA,fraction A pre-pro B cell,spleen,normal,1,278,0.3597122302158274,1.690925347904523
AK5,fraction A pre-pro B cell,spleen,normal,5,278,1.7985611510791366,1.4157607997598969
AK6,fraction A pre-pro B cell,spleen,normal,3,278,1.079136690647482,1.487527353255609
AKAP10,fraction A pre-pro B cell,spleen,normal,7,278,2.5179856115107917,1.5531434264567778
AKAP13,fraction A pre-pro B cell,spleen,normal,45,278,16.18705035971223,1.4630757598152446
AKIP1,fraction A pre-pro B cell,spleen,normal,2,278,0.7194244604316548,1.207100271700723
AKIRIN1,fraction A pre-pro B cell,spleen,normal,4,278,1.4388489208633095,1.2186612870593023
AKIRIN2,fraction A pre-pro B cell,spleen,normal,6,278,2.158273381294964,1.421993858451555
AKR1A1,fraction A pre-pro B cell,spleen,normal,111,278,39.92805755395683,1.374469106628074
AKR1B1,fraction A pre-pro B cell,spleen,normal,85,278,30.575539568345324,1.3666905650251089
AKR7A2,fraction A pre-pro B cell,spleen,normal,8,278,2.877697841726619,1.2638493635262915
AKT2,fraction A pre-pro B cell,spleen,normal,12,278,4.316546762589928,1.3189512949210578
AKTIP,fraction A pre-pro B cell,spleen,normal,1,278,0.3597122302158274,1.1764190760823348
ALAD,fraction A pre-pro B cell,spleen,normal,2,278,0.7194244604316548,1.2189051502720831
ALDH18A1,fraction A pre-pro B cell,spleen,normal,3,278,1.079136690647482,1.1667521306687143
ALDH1A1,fraction A pre-pro B cell,spleen,normal,1,278,0.3597122302158274,1.3146269107516466
ALDH9A1,fraction A pre-pro B cell,spleen,normal,3,278,1.079136690647482,1.2602264418790436
ALDOA,fraction A pre-pro B cell,spleen,normal,92,278,33.093525179856115,1.734405645253535
ALG12,fraction A pre-pro B cell,spleen,normal,1,278,0.3597122302158274,1.6937810758723666
ALG13,fraction A pre-pro B cell,spleen,normal,7,278,2.5179856115107917,1.3229080459121154
ALG14,fraction A pre-pro B cell,spleen,normal,2,278,0.7194244604316548,1.5226179180200643
ALG3,fraction A pre-pro B cell,spleen,normal,7,278,2.5179856115107917,1.256244412676627
ALG5,fraction A pre-pro B cell,spleen,normal,1,278,0.3597122302158274,1.10912103004622
ALG6,fraction A pre-pro B cell,spleen,normal,2,278,0.7194244604316548,1.2241801584518155
