gene_symbol,cell_type,organ,disease,cell_expressed_count,total_num_of_cells,pct_of_expressed,average_expression_of_expressed
ATXN10,myelocyte,spleen,normal,2,54,3.7037037037037033,1.3565789545472735
ATXN2L,myelocyte,spleen,normal,1,54,1.851851851851852,1.2166587753461346
ATXN3,myelocyte,spleen,normal,1,54,1.851851851851852,1.1079036281485428
ATXN7L3,myelocyte,spleen,normal,1,54,1.851851851851852,1.560032661447075
AURKAIP1,myelocyte,spleen,normal,14,54,25.925925925925924,1.4037060700949762
AURKB,myelocyte,spleen,normal,1,54,1.851851851851852,2.066287760209779
AZI2,myelocyte,spleen,normal,6,54,11.11111111111111,1.2917927945013006
AZU1,myelocyte,spleen,normal,48,54,88.88888888888889,3.2977344693873927
B2M,myelocyte,spleen,normal,46,54,85.18518518518519,2.2929065123219017
B3GAT3,myelocyte,spleen,normal,1,54,1.851851851851852,1.1518657928427471
B3GNT5,myelocyte,spleen,normal,3,54,5.555555555555555,1.4026938762423402
B3GNT8,myelocyte,spleen,normal,1,54,1.851851851851852,1.1133526920313404
B3GNTL1,myelocyte,spleen,normal,1,54,1.851851851851852,1.1732175946956866
B4GALT4,myelocyte,spleen,normal,1,54,1.851851851851852,1.559958300636716
BABAM1,myelocyte,spleen,normal,1,54,1.851851851851852,1.67417035484867
BABAM2,myelocyte,spleen,normal,1,54,1.851851851851852,1.335785780763223
BACH1,myelocyte,spleen,normal,2,54,3.7037037037037033,1.4690960594341176
BAD,myelocyte,spleen,normal,3,54,5.555555555555555,1.5666795702534309
BAG1,myelocyte,spleen,normal,5,54,9.25925925925926,1.2769876788981254
BAIAP2,myelocyte,spleen,normal,1,54,1.851851851851852,1.2148345964281857
BANF1,myelocyte,spleen,normal,13,54,24.074074074074076,1.620300517427768
BANP,myelocyte,spleen,normal,1,54,1.851851851851852,1.2795898046771597
BASP1,myelocyte,spleen,normal,2,54,3.7037037037037033,1.2733491039200475
BATF,myelocyte,spleen,normal,1,54,1.851851851851852,1.4289051171595266
BAX,myelocyte,spleen,normal,5,54,9.25925925925926,1.616826149098523
BAZ1A,myelocyte,spleen,normal,15,54,27.77777777777778,1.4331714817509884
BAZ2A,myelocyte,spleen,normal,4,54,7.4074074074074066,1.5360079975725545
BAZ2B,myelocyte,spleen,normal,5,54,9.25925925925926,1.840008864401378
BBLN,myelocyte,spleen,normal,13,54,24.074074074074076,1.4401778823664977
BBS7,myelocyte,spleen,normal,2,54,3.7037037037037033,1.4160720829852764
BBX,myelocyte,spleen,normal,3,54,5.555555555555555,1.3367067078718249
BCAP29,myelocyte,spleen,normal,3,54,5.555555555555555,1.3346727556127342
BCAP31,myelocyte,spleen,normal,5,54,9.25925925925926,1.3961218404267828
BCL10,myelocyte,spleen,normal,1,54,1.851851851851852,1.108979787745253
BCL2A1,myelocyte,spleen,normal,1,54,1.851851851851852,1.116641251292539
BCL2L12,myelocyte,spleen,normal,1,54,1.851851851851852,1.1687478025614235
BCL2L15,myelocyte,spleen,normal,2,54,3.7037037037037033,1.826318481925225
BCL6,myelocyte,spleen,normal,1,54,1.851851851851852,1.355686112399899
BCL7B,myelocyte,spleen,normal,1,54,1.851851851851852,1.5606064856649298
BCL7C,myelocyte,spleen,normal,2,54,3.7037037037037033,1.2073138104357155
BCLAF1,myelocyte,spleen,normal,1,54,1.851851851851852,1.2775185805708391
BCR,myelocyte,spleen,normal,4,54,7.4074074074074066,1.2969225272133291
BCS1L,myelocyte,spleen,normal,1,54,1.851851851851852,1.182179089048568
BDH2,myelocyte,spleen,normal,1,54,1.851851851851852,1.50142481374027
BECN1,myelocyte,spleen,normal,1,54,1.851851851851852,1.2792796638366564
BET1,myelocyte,spleen,normal,1,54,1.851851851851852,1.4419847569500333
BEX3,myelocyte,spleen,normal,2,54,3.7037037037037033,1.3781220444909923
BEX4,myelocyte,spleen,normal,2,54,3.7037037037037033,1.2647470588056875
BID,myelocyte,spleen,normal,1,54,1.851851851851852,1.2095980649264515
BIN2,myelocyte,spleen,normal,1,54,1.851851851851852,1.224461319860525
BIRC2,myelocyte,spleen,normal,1,54,1.851851851851852,1.1711785571397153
BIRC5,myelocyte,spleen,normal,4,54,7.4074074074074066,1.61590920648686
BISPR,myelocyte,spleen,normal,1,54,1.851851851851852,1.712855840622032
BLCAP,myelocyte,spleen,normal,3,54,5.555555555555555,1.3521249219305582
BLOC1S1,myelocyte,spleen,normal,24,54,44.44444444444444,1.8843415627221007
BLOC1S6,myelocyte,spleen,normal,1,54,1.851851851851852,1.5173561122278163
BLTP2,myelocyte,spleen,normal,1,54,1.851851851851852,1.610360987187608
BLTP3B,myelocyte,spleen,normal,1,54,1.851851851851852,1.3209785834708574
BLVRB,myelocyte,spleen,normal,4,54,7.4074074074074066,1.5190126871469098
BMF,myelocyte,spleen,normal,1,54,1.851851851851852,1.292637897686146
BMI1,myelocyte,spleen,normal,1,54,1.851851851851852,1.400294010182368
BNIP2,myelocyte,spleen,normal,7,54,12.962962962962962,1.3011930429348637
BNIP3L,myelocyte,spleen,normal,7,54,12.962962962962962,1.3445196594395008
BOLA2,myelocyte,spleen,normal,4,54,7.4074074074074066,2.071023976509335
BOLA2B,myelocyte,spleen,normal,19,54,35.18518518518518,1.83504344878316
BOP1,myelocyte,spleen,normal,1,54,1.851851851851852,1.6644335527711036
BPI,myelocyte,spleen,normal,40,54,74.07407407407408,1.6777467097810472
BPNT2,myelocyte,spleen,normal,1,54,1.851851851851852,1.543128612841162
BRD3,myelocyte,spleen,normal,5,54,9.25925925925926,1.2461755410124644
BRD8,myelocyte,spleen,normal,1,54,1.851851851851852,1.223183437584927
BRI3,myelocyte,spleen,normal,4,54,7.4074074074074066,1.2837805885445144
BRK1,myelocyte,spleen,normal,6,54,11.11111111111111,1.2541178789325709
BROX,myelocyte,spleen,normal,2,54,3.7037037037037033,1.441470954374399
BSDC1,myelocyte,spleen,normal,1,54,1.851851851851852,1.453723996626408
BSG,myelocyte,spleen,normal,1,54,1.851851851851852,1.3049487981895702
BSG-AS1,myelocyte,spleen,normal,5,54,9.25925925925926,1.34808370046281
BST1,myelocyte,spleen,normal,4,54,7.4074074074074066,1.292112405580388
BST2,myelocyte,spleen,normal,2,54,3.7037037037037033,1.202130360079472
BTBD1,myelocyte,spleen,normal,2,54,3.7037037037037033,1.2132460084832322
BTBD10,myelocyte,spleen,normal,1,54,1.851851851851852,1.2307911035434058
BTF3,myelocyte,spleen,normal,19,54,35.18518518518518,1.4717660534984818
BTF3L4,myelocyte,spleen,normal,2,54,3.7037037037037033,1.2634795751600247
BTG1,myelocyte,spleen,normal,6,54,11.11111111111111,1.6003727498387743
BTG2,myelocyte,spleen,normal,2,54,3.7037037037037033,1.3157751952892016
BTG2-DT,myelocyte,spleen,normal,1,54,1.851851851851852,1.529692540303309
BTG3,myelocyte,spleen,normal,2,54,3.7037037037037033,1.498656897682073
BTN3A2,myelocyte,spleen,normal,1,54,1.851851851851852,1.3098710688605788
BUB1B,myelocyte,spleen,normal,1,54,1.851851851851852,1.4685694966427267
BUB3,myelocyte,spleen,normal,6,54,11.11111111111111,1.2734599006970744
BUD31,myelocyte,spleen,normal,7,54,12.962962962962962,1.4970676649838504
BZW1,myelocyte,spleen,normal,8,54,14.814814814814811,1.5172832424985772
