gene_symbol,cell_type,organ,disease,cell_expressed_count,total_num_of_cells,pct_of_expressed,average_expression_of_expressed
ADAL,erythroid lineage cell,spleen,normal,4,3522,0.1135718341851221,1.2590689116109806
ADAM10,erythroid lineage cell,spleen,normal,33,3522,0.9369676320272572,1.398078924556683
ADAM12,erythroid lineage cell,spleen,normal,1,3522,0.0283929585462805,1.604941437711142
ADAM15,erythroid lineage cell,spleen,normal,2,3522,0.056785917092561,1.4643442628249892
ADAM28,erythroid lineage cell,spleen,normal,1,3522,0.0283929585462805,1.300173659173162
ADAM8,erythroid lineage cell,spleen,normal,4,3522,0.1135718341851221,1.5088377367331574
ADAMTS3,erythroid lineage cell,spleen,normal,4,3522,0.1135718341851221,1.507993999834338
ADAP1,erythroid lineage cell,spleen,normal,2,3522,0.056785917092561,1.740569750975434
ADAP2,erythroid lineage cell,spleen,normal,1,3522,0.0283929585462805,1.5361184183104222
ADAT1,erythroid lineage cell,spleen,normal,26,3522,0.7382169222032936,1.3854622068425675
ADAT3,erythroid lineage cell,spleen,normal,2,3522,0.056785917092561,1.151491855971971
ADCK1,erythroid lineage cell,spleen,normal,2,3522,0.056785917092561,1.3284356485162183
ADCK2,erythroid lineage cell,spleen,normal,2,3522,0.056785917092561,1.2562678405992564
ADCY6,erythroid lineage cell,spleen,normal,1,3522,0.0283929585462805,1.0995186644735415
ADCY7,erythroid lineage cell,spleen,normal,4,3522,0.1135718341851221,1.5166946324612676
ADD1,erythroid lineage cell,spleen,normal,42,3522,1.192504258943782,1.4597972597515103
ADD2,erythroid lineage cell,spleen,normal,103,3522,2.9244747302668936,1.3992531983544676
ADD3,erythroid lineage cell,spleen,normal,73,3522,2.072685973878478,1.4117672861817774
ADGRA3,erythroid lineage cell,spleen,normal,2,3522,0.056785917092561,1.418076667046344
ADGRE5,erythroid lineage cell,spleen,normal,5,3522,0.1419647927314026,1.3924902152258756
ADGRG1,erythroid lineage cell,spleen,normal,4,3522,0.1135718341851221,1.5096992694208229
ADGRG6,erythroid lineage cell,spleen,normal,1,3522,0.0283929585462805,1.5797338270341992
ADGRL1,erythroid lineage cell,spleen,normal,3,3522,0.0851788756388415,1.5803398630758403
ADGRL1-AS1,erythroid lineage cell,spleen,normal,9,3522,0.2555366269165247,1.2750591582712167
ADH5,erythroid lineage cell,spleen,normal,169,3522,4.798409994321409,1.2654585433732168
ADIPOR1,erythroid lineage cell,spleen,normal,644,3522,18.285065303804657,1.4331209958186242
ADIPOR2,erythroid lineage cell,spleen,normal,158,3522,4.486087450312323,1.509813652186793
ADISSP,erythroid lineage cell,spleen,normal,99,3522,2.810902896081772,1.305932396682974
ADK,erythroid lineage cell,spleen,normal,7,3522,0.1987507098239636,1.2188699458512386
ADM,erythroid lineage cell,spleen,normal,5,3522,0.1419647927314026,1.29326332028696
ADNP2,erythroid lineage cell,spleen,normal,12,3522,0.3407155025553662,1.29436815459808
ADPGK,erythroid lineage cell,spleen,normal,17,3522,0.4826802952867689,1.4328714271581444
ADPRM,erythroid lineage cell,spleen,normal,5,3522,0.1419647927314026,1.2215783782609542
ADPRS,erythroid lineage cell,spleen,normal,3,3522,0.0851788756388415,1.2057968881915664
ADRM1,erythroid lineage cell,spleen,normal,29,3522,0.8233957978421351,1.3397202122994964
ADSL,erythroid lineage cell,spleen,normal,5,3522,0.1419647927314026,1.279618518682422
ADSS2,erythroid lineage cell,spleen,normal,27,3522,0.7666098807495741,1.323063696002514
AEBP1,erythroid lineage cell,spleen,normal,1,3522,0.0283929585462805,1.1830779470782269
AEBP2,erythroid lineage cell,spleen,normal,3,3522,0.0851788756388415,1.3021660646648996
AEN,erythroid lineage cell,spleen,normal,18,3522,0.5110732538330494,1.428220041286718
AFF1,erythroid lineage cell,spleen,normal,68,3522,1.930721181147076,1.6408838645095063
AFF3,erythroid lineage cell,spleen,normal,1,3522,0.0283929585462805,1.6904209886828832
AFF4,erythroid lineage cell,spleen,normal,29,3522,0.8233957978421351,1.3380533647868589
AFG1L,erythroid lineage cell,spleen,normal,6,3522,0.1703577512776831,1.3895107377631373
AFG3L2,erythroid lineage cell,spleen,normal,1,3522,0.0283929585462805,1.193282646181377
AFMID,erythroid lineage cell,spleen,normal,36,3522,1.0221465076660987,1.3417555782198405
AFTPH,erythroid lineage cell,spleen,normal,2,3522,0.056785917092561,1.4853912645401826
AGA,erythroid lineage cell,spleen,normal,2,3522,0.056785917092561,1.298042219892482
AGAP1,erythroid lineage cell,spleen,normal,5,3522,0.1419647927314026,1.340466925391944
AGAP3,erythroid lineage cell,spleen,normal,4,3522,0.1135718341851221,1.3871222303045518
AGAP4,erythroid lineage cell,spleen,normal,5,3522,0.1419647927314026,1.288635177463466
AGBL5,erythroid lineage cell,spleen,normal,4,3522,0.1135718341851221,1.4035897866741895
AGER,erythroid lineage cell,spleen,normal,1,3522,0.0283929585462805,1.17704283322715
AGFG1,erythroid lineage cell,spleen,normal,3,3522,0.0851788756388415,1.3526765460200567
AGFG2,erythroid lineage cell,spleen,normal,2,3522,0.056785917092561,1.2669561070208486
AGGF1,erythroid lineage cell,spleen,normal,12,3522,0.3407155025553662,1.3050723035977192
AGO2,erythroid lineage cell,spleen,normal,212,3522,6.019307211811471,1.6288578012686867
AGO3,erythroid lineage cell,spleen,normal,1,3522,0.0283929585462805,1.2416158343896742
AGO4,erythroid lineage cell,spleen,normal,5,3522,0.1419647927314026,1.3234749037822
AGPAT1,erythroid lineage cell,spleen,normal,1,3522,0.0283929585462805,1.137507546699447
AGPAT2,erythroid lineage cell,spleen,normal,3,3522,0.0851788756388415,1.383993274342213
AGPAT3,erythroid lineage cell,spleen,normal,30,3522,0.8517887563884157,1.476057539143501
AGPAT4,erythroid lineage cell,spleen,normal,12,3522,0.3407155025553662,1.493923393416484
AGPAT5,erythroid lineage cell,spleen,normal,230,3522,6.53038046564452,1.464739148179135
AGTPBP1,erythroid lineage cell,spleen,normal,4,3522,0.1135718341851221,1.2624727899339434
