gene_symbol,cell_type,organ,disease,cell_expressed_count,total_num_of_cells,pct_of_expressed,average_expression_of_expressed
ACSL6,regulatory T cell,spleen,normal,7,4159,0.1683096898292859,1.247352603320335
ACSM3,regulatory T cell,spleen,normal,26,4159,0.6251502765087761,1.398893202319723
ACSS1,regulatory T cell,spleen,normal,8,4159,0.1923539312334695,1.295313855433838
ACSS2,regulatory T cell,spleen,normal,84,4159,2.0197162779514306,1.531596665735924
ACSS3,regulatory T cell,spleen,normal,1,4159,0.0240442414041836,1.283587092843551
ACTA2,regulatory T cell,spleen,normal,55,4159,1.3224332772301035,1.357979770203671
ACTB,regulatory T cell,spleen,normal,4122,4159,99.1103630680452,3.650959965533995
ACTG1,regulatory T cell,spleen,normal,3802,4159,91.41620581870642,2.43516496931233
ACTG2,regulatory T cell,spleen,normal,17,4159,0.4087521038711229,1.696137435413252
ACTL6A,regulatory T cell,spleen,normal,391,4159,9.401298389035825,1.5368345755551562
ACTMAP,regulatory T cell,spleen,normal,27,4159,0.6491945179129598,1.343102148456454
ACTN1,regulatory T cell,spleen,normal,17,4159,0.4087521038711229,1.3128255440600876
ACTN4,regulatory T cell,spleen,normal,272,4159,6.540033661937966,1.370666983211831
ACTR10,regulatory T cell,spleen,normal,565,4159,13.584996393363792,1.510657756371841
ACTR1A,regulatory T cell,spleen,normal,254,4159,6.107237316662659,1.3952860053733167
ACTR1B,regulatory T cell,spleen,normal,211,4159,5.073334936282761,1.357967325985458
ACTR2,regulatory T cell,spleen,normal,787,4159,18.92281798509257,1.396053219727175
ACTR3,regulatory T cell,spleen,normal,2484,4159,59.72589564799231,1.8151527721899328
ACTR3-AS1,regulatory T cell,spleen,normal,35,4159,0.8415484491464293,1.4951111947872733
ACTR3B,regulatory T cell,spleen,normal,11,4159,0.2644866554460207,1.36084348908723
ACTR3C,regulatory T cell,spleen,normal,56,4159,1.3464775186342872,1.5015550491473832
ACTR5,regulatory T cell,spleen,normal,1,4159,0.0240442414041836,1.5637493013714474
ACTR6,regulatory T cell,spleen,normal,345,4159,8.295263284443376,1.4302304699149115
ACTR8,regulatory T cell,spleen,normal,92,4159,2.2120702091849003,1.355540068065631
ACTRT3,regulatory T cell,spleen,normal,1,4159,0.0240442414041836,1.1764502453784071
ACVR1,regulatory T cell,spleen,normal,1,4159,0.0240442414041836,1.4605413354086338
ACVR1B,regulatory T cell,spleen,normal,6,4159,0.1442654484251022,1.3314758476981678
ACVR1C,regulatory T cell,spleen,normal,2,4159,0.0480884828083673,1.5601793896070486
ACVR2A,regulatory T cell,spleen,normal,33,4159,0.793459966338062,1.445513800421532
ACY1,regulatory T cell,spleen,normal,16,4159,0.3847078624669391,1.308116985101622
ACY3,regulatory T cell,spleen,normal,5,4159,0.1202212070209184,1.313685176036678
ACYP1,regulatory T cell,spleen,normal,355,4159,8.535705698485213,1.502858680890372
ACYP2,regulatory T cell,spleen,normal,236,4159,5.6744409713873525,1.4212596359477765
ADA,regulatory T cell,spleen,normal,69,4159,1.6590526568886752,1.2979197530824138
ADA2,regulatory T cell,spleen,normal,6,4159,0.1442654484251022,1.2943739745908298
ADAL,regulatory T cell,spleen,normal,8,4159,0.1923539312334695,1.3257526754161657
ADAM10,regulatory T cell,spleen,normal,1083,4159,26.039913440730945,1.6717223621678228
ADAM12,regulatory T cell,spleen,normal,79,4159,1.899495070930512,1.572858732608304
ADAM15,regulatory T cell,spleen,normal,70,4159,1.6830968982928587,1.3382656393852603
ADAM17,regulatory T cell,spleen,normal,17,4159,0.4087521038711229,1.2766770364323956
ADAM19,regulatory T cell,spleen,normal,12,4159,0.2885308968502044,1.2822088980691426
ADAM28,regulatory T cell,spleen,normal,54,4159,1.2983890358259196,1.6035508402855458
ADAM32,regulatory T cell,spleen,normal,1,4159,0.0240442414041836,1.1187188976743907
ADAM7-AS1,regulatory T cell,spleen,normal,24,4159,0.5770617937004088,1.5877899940842697
ADAM8,regulatory T cell,spleen,normal,218,4159,5.241644626112047,1.457737603838572
ADAMTS10,regulatory T cell,spleen,normal,12,4159,0.2885308968502044,1.341006029498014
ADAMTS17,regulatory T cell,spleen,normal,23,4159,0.5530175522962251,1.4328994997742
ADAMTS3,regulatory T cell,spleen,normal,10,4159,0.2404424140418369,1.6505892071126116
ADAMTS6,regulatory T cell,spleen,normal,10,4159,0.2404424140418369,1.1892673901807256
ADAMTSL4,regulatory T cell,spleen,normal,1,4159,0.0240442414041836,1.2329722417994164
ADAMTSL4-AS1,regulatory T cell,spleen,normal,5,4159,0.1202212070209184,1.5008925606875052
ADAMTSL5,regulatory T cell,spleen,normal,13,4159,0.312575138254388,1.405223804844104
ADAP1,regulatory T cell,spleen,normal,34,4159,0.8175042077422457,1.4999938985309529
ADAP2,regulatory T cell,spleen,normal,4,4159,0.0961769656167347,1.6033960970479284
ADAR,regulatory T cell,spleen,normal,5,4159,0.1202212070209184,1.2042750769808486
ADARB1,regulatory T cell,spleen,normal,7,4159,0.1683096898292859,1.294823909470437
ADARB2,regulatory T cell,spleen,normal,30,4159,0.7213272421255109,1.499228708444956
ADAT1,regulatory T cell,spleen,normal,176,4159,4.231786487136331,1.5909764172441014
ADAT3,regulatory T cell,spleen,normal,7,4159,0.1683096898292859,1.353500944056295
ADCK1,regulatory T cell,spleen,normal,10,4159,0.2404424140418369,1.3485377786649395
ADCK2,regulatory T cell,spleen,normal,10,4159,0.2404424140418369,1.3373244405926237
ADCK5,regulatory T cell,spleen,normal,70,4159,1.6830968982928587,1.4684686025905038
ADCY1,regulatory T cell,spleen,normal,1,4159,0.0240442414041836,1.8564283065620109
ADCY2,regulatory T cell,spleen,normal,1,4159,0.0240442414041836,1.702306761136619
ADCY3,regulatory T cell,spleen,normal,47,4159,1.1300793459966338,1.4068352463555964
ADCY4,regulatory T cell,spleen,normal,3,4159,0.0721327242125511,1.5183166166638935
ADCY7,regulatory T cell,spleen,normal,67,4159,1.6109641740803076,1.3898958055372854
ADCY9,regulatory T cell,spleen,normal,9,4159,0.2163981726376533,1.4821551175001044
ADD1,regulatory T cell,spleen,normal,254,4159,6.107237316662659,1.397037501783679
ADD2,regulatory T cell,spleen,normal,1,4159,0.0240442414041836,1.1232545401041565
ADD3,regulatory T cell,spleen,normal,1572,4159,37.797547487376775,1.693327163708123
ADGRA3,regulatory T cell,spleen,normal,1,4159,0.0240442414041836,1.879512138273873
ADGRB2,regulatory T cell,spleen,normal,1,4159,0.0240442414041836,1.1426404890982746
ADGRD2,regulatory T cell,spleen,normal,1,4159,0.0240442414041836,1.3400987472652153
ADGRE1,regulatory T cell,spleen,normal,5,4159,0.1202212070209184,1.2212352009658376
ADGRE2,regulatory T cell,spleen,normal,4,4159,0.0961769656167347,1.3197315386816697
ADGRE3,regulatory T cell,spleen,normal,1,4159,0.0240442414041836,1.0988420778361638
ADGRE5,regulatory T cell,spleen,normal,1355,4159,32.57994710266891,1.8069079800797008
ADGRF1,regulatory T cell,spleen,normal,1,4159,0.0240442414041836,1.5612453530468409
ADGRF3,regulatory T cell,spleen,normal,1,4159,0.0240442414041836,1.363528517830057
ADGRG1,regulatory T cell,spleen,normal,16,4159,0.3847078624669391,1.7436318164367222
ADGRG3,regulatory T cell,spleen,normal,4,4159,0.0961769656167347,1.4325383897763486
ADGRG5,regulatory T cell,spleen,normal,2,4159,0.0480884828083673,1.4232261907430548
ADGRG6,regulatory T cell,spleen,normal,1,4159,0.0240442414041836,1.217333400037328
ADGRL1,regulatory T cell,spleen,normal,19,4159,0.4568405866794902,1.4276972364012854
ADGRL1-AS1,regulatory T cell,spleen,normal,38,4159,0.9136811733589804,1.5130421050393568
ADGRL3-AS1,regulatory T cell,spleen,normal,1,4159,0.0240442414041836,1.2967745677526237
ADGRL4,regulatory T cell,spleen,normal,1,4159,0.0240442414041836,1.6328884828114094
ADGRV1,regulatory T cell,spleen,normal,2,4159,0.0480884828083673,1.92666606223252
ADH5,regulatory T cell,spleen,normal,761,4159,18.297667708583795,1.4587274619367536
ADHFE1,regulatory T cell,spleen,normal,53,4159,1.274344794421736,1.391795431541492
ADI1,regulatory T cell,spleen,normal,78,4159,1.8754508295263288,1.3128004407251268
ADIPOR1,regulatory T cell,spleen,normal,310,4159,7.453714835296947,1.3669846288815566
ADIPOR2,regulatory T cell,spleen,normal,350,4159,8.415484491464294,1.6330127858995498
ADIRF,regulatory T cell,spleen,normal,5,4159,0.1202212070209184,1.4748623917086634
ADIRF-AS1,regulatory T cell,spleen,normal,2,4159,0.0480884828083673,1.4069262443575763
ADISSP,regulatory T cell,spleen,normal,85,4159,2.0437605193556143,1.3256995522956996
ADK,regulatory T cell,spleen,normal,244,4159,5.866794902620822,1.416496099343522
ADM,regulatory T cell,spleen,normal,17,4159,0.4087521038711229,1.566454005643391
ADM-DT,regulatory T cell,spleen,normal,1,4159,0.0240442414041836,1.1209722740413552
ADM5,regulatory T cell,spleen,normal,1,4159,0.0240442414041836,2.273527634269412
ADNP,regulatory T cell,spleen,normal,2,4159,0.0480884828083673,1.5856721226670336
ADNP-AS1,regulatory T cell,spleen,normal,5,4159,0.1202212070209184,1.2132490363113284
ADNP2,regulatory T cell,spleen,normal,111,4159,2.6689107958643903,1.4263488443030172
ADO,regulatory T cell,spleen,normal,1,4159,0.0240442414041836,1.133530807622521
ADORA2A,regulatory T cell,spleen,normal,164,4159,3.9432555902861264,1.420535817947968
ADORA2A-AS1,regulatory T cell,spleen,normal,4,4159,0.0961769656167347,1.367768632636284
ADORA2B,regulatory T cell,spleen,normal,3,4159,0.0721327242125511,1.2613661935692049
ADPGK,regulatory T cell,spleen,normal,339,4159,8.150997836018274,1.4294756847799237
ADPGK-AS1,regulatory T cell,spleen,normal,2,4159,0.0480884828083673,1.3433036270921246
ADPRH,regulatory T cell,spleen,normal,14,4159,0.3366193796585718,1.3158547693830545
ADPRHL1,regulatory T cell,spleen,normal,1,4159,0.0240442414041836,1.4827813740357128
ADPRM,regulatory T cell,spleen,normal,92,4159,2.2120702091849003,1.3800515247219791
ADPRS,regulatory T cell,spleen,normal,45,4159,1.0819908631882664,1.300732316054045
ADRB2,regulatory T cell,spleen,normal,8,4159,0.1923539312334695,1.2549020056689275
ADRM1,regulatory T cell,spleen,normal,365,4159,8.77614811252705,1.3416355831650926
ADSL,regulatory T cell,spleen,normal,87,4159,2.0918490021639817,1.2898893179018691
ADSS1,regulatory T cell,spleen,normal,4,4159,0.0961769656167347,1.2687552701475395
ADSS2,regulatory T cell,spleen,normal,587,4159,14.11396970425583,1.4350380699228642
ADTRP,regulatory T cell,spleen,normal,440,4159,10.579466217840828,1.5569137650133755
AEBP1,regulatory T cell,spleen,normal,47,4159,1.1300793459966338,1.4925456705302231
AEBP2,regulatory T cell,spleen,normal,304,4159,7.309449386871844,1.4636534888595936
AEN,regulatory T cell,spleen,normal,113,4159,2.716999278672758,1.4093181086944195
AFAP1,regulatory T cell,spleen,normal,9,4159,0.2163981726376533,1.2821716013299804
AFAP1L2,regulatory T cell,spleen,normal,1,4159,0.0240442414041836,1.2108987495716808
AFDN,regulatory T cell,spleen,normal,1,4159,0.0240442414041836,1.5120434428043248
AFF1,regulatory T cell,spleen,normal,182,4159,4.376051935561433,1.3920812426791376
AFF3,regulatory T cell,spleen,normal,188,4159,4.520317383986535,1.6865141186453207
AFF4,regulatory T cell,spleen,normal,586,4159,14.089925462851646,1.4850211874062502
AFF4-DT,regulatory T cell,spleen,normal,5,4159,0.1202212070209184,2.109190763422476
AFG1L,regulatory T cell,spleen,normal,39,4159,0.9377254147631644,1.4021120072635458
AFG3L2,regulatory T cell,spleen,normal,7,4159,0.1683096898292859,1.3321167740854991
AFMID,regulatory T cell,spleen,normal,32,4159,0.7694157249338783,1.450604905664663
AFTPH,regulatory T cell,spleen,normal,13,4159,0.312575138254388,1.288924368543076
AFTPH-DT,regulatory T cell,spleen,normal,6,4159,0.1442654484251022,1.367425844264587
AGA,regulatory T cell,spleen,normal,214,4159,5.145467660495311,1.4970803561826072
AGA-DT,regulatory T cell,spleen,normal,1,4159,0.0240442414041836,1.2725900729817663
AGAP2,regulatory T cell,spleen,normal,2,4159,0.0480884828083673,1.334192657670469
AGAP3,regulatory T cell,spleen,normal,58,4159,1.3945660014426546,1.4967249001713014
AGAP4,regulatory T cell,spleen,normal,19,4159,0.4568405866794902,1.390305987829053
AGAP6,regulatory T cell,spleen,normal,1,4159,0.0240442414041836,1.3642043729160032
AGAP9,regulatory T cell,spleen,normal,2,4159,0.0480884828083673,1.436916893471998
AGBL2,regulatory T cell,spleen,normal,17,4159,0.4087521038711229,1.535598949681008
AGBL3,regulatory T cell,spleen,normal,4,4159,0.0961769656167347,1.249606930378237
AGBL4,regulatory T cell,spleen,normal,1,4159,0.0240442414041836,1.5081127379392678
AGBL5,regulatory T cell,spleen,normal,16,4159,0.3847078624669391,1.290160199516306
AGBL5-AS1,regulatory T cell,spleen,normal,3,4159,0.0721327242125511,1.8482529570329
AGER,regulatory T cell,spleen,normal,12,4159,0.2885308968502044,1.4312478165282585
AGFG1,regulatory T cell,spleen,normal,74,4159,1.7792738639095935,1.390338313775842
AGFG2,regulatory T cell,spleen,normal,44,4159,1.0579466217840827,1.4193502661544397
AGGF1,regulatory T cell,spleen,normal,263,4159,6.323635489300313,1.4078836683099765
AGK,regulatory T cell,spleen,normal,34,4159,0.8175042077422457,1.3409011821310055
AGK-DT,regulatory T cell,spleen,normal,2,4159,0.0480884828083673,1.9623092586857944
AGMAT,regulatory T cell,spleen,normal,3,4159,0.0721327242125511,1.3693732766089497
AGO1,regulatory T cell,spleen,normal,2,4159,0.0480884828083673,1.2522582354852256
AGO2,regulatory T cell,spleen,normal,620,4159,14.907429670593894,1.6686004277337474
AGO3,regulatory T cell,spleen,normal,83,4159,1.995672036547247,1.366629216114534
AGO4,regulatory T cell,spleen,normal,71,4159,1.7071411396970426,1.5686798710849763
AGPAT1,regulatory T cell,spleen,normal,13,4159,0.312575138254388,1.3600568999424238
AGPAT2,regulatory T cell,spleen,normal,84,4159,2.0197162779514306,1.3476997106332949
AGPAT3,regulatory T cell,spleen,normal,140,4159,3.3661937965857174,1.4197777714311046
AGPAT4,regulatory T cell,spleen,normal,1,4159,0.0240442414041836,1.4699682761062702
AGPAT5,regulatory T cell,spleen,normal,365,4159,8.77614811252705,1.6857316184572146
AGPS,regulatory T cell,spleen,normal,12,4159,0.2885308968502044,1.229450156159242
AGRP,regulatory T cell,spleen,normal,2,4159,0.0480884828083673,1.489654477899386
AGTPBP1,regulatory T cell,spleen,normal,21,4159,0.5049290694878577,1.3574553858306868
AGTRAP,regulatory T cell,spleen,normal,281,4159,6.7564318345756185,1.4256673580004493
AHCTF1,regulatory T cell,spleen,normal,1,4159,0.0240442414041836,1.3072865669435805
AHCY,regulatory T cell,spleen,normal,36,4159,0.8655926905506132,1.297461239886371
AHCYL1,regulatory T cell,spleen,normal,40,4159,0.961769656167348,1.3461761783635722
