gene_symbol,cell_type,organ,disease,cell_expressed_count,total_num_of_cells,pct_of_expressed,average_expression_of_expressed
ANKRD11,common myeloid progenitor,spleen,normal,4,126,3.1746031746031744,1.494230477861792
ANKRD12,common myeloid progenitor,spleen,normal,3,126,2.380952380952381,1.5320109869626115
ANKRD13D,common myeloid progenitor,spleen,normal,4,126,3.1746031746031744,1.4130350634530875
ANKRD36B,common myeloid progenitor,spleen,normal,1,126,0.7936507936507936,1.1315749191793214
ANKRD36C,common myeloid progenitor,spleen,normal,2,126,1.5873015873015872,1.2021876023538691
ANKRD44,common myeloid progenitor,spleen,normal,2,126,1.5873015873015872,1.3543315576724777
ANKRD49,common myeloid progenitor,spleen,normal,3,126,2.380952380952381,1.4211635984360926
ANKRD54,common myeloid progenitor,spleen,normal,2,126,1.5873015873015872,1.5607171097026635
ANKZF1,common myeloid progenitor,spleen,normal,2,126,1.5873015873015872,1.4882659534924318
ANLN,common myeloid progenitor,spleen,normal,1,126,0.7936507936507936,1.680992579256403
ANP32A,common myeloid progenitor,spleen,normal,58,126,46.03174603174603,1.5055948077486112
ANP32B,common myeloid progenitor,spleen,normal,105,126,83.33333333333334,2.0139521365356945
ANP32E,common myeloid progenitor,spleen,normal,6,126,4.761904761904762,1.3516651604000889
ANPEP,common myeloid progenitor,spleen,normal,2,126,1.5873015873015872,1.708198978132865
ANTKMT,common myeloid progenitor,spleen,normal,6,126,4.761904761904762,1.391075939481448
ANXA1,common myeloid progenitor,spleen,normal,21,126,16.666666666666664,1.8905499503152547
ANXA11,common myeloid progenitor,spleen,normal,13,126,10.317460317460316,1.365921550766931
ANXA3,common myeloid progenitor,spleen,normal,2,126,1.5873015873015872,1.2259341609880312
ANXA5,common myeloid progenitor,spleen,normal,2,126,1.5873015873015872,1.256024250504774
ANXA6,common myeloid progenitor,spleen,normal,10,126,7.936507936507936,1.5576709604525916
ANXA7,common myeloid progenitor,spleen,normal,7,126,5.555555555555555,1.430544508302495
AOAH,common myeloid progenitor,spleen,normal,1,126,0.7936507936507936,1.5192021764175951
AP1G2,common myeloid progenitor,spleen,normal,4,126,3.1746031746031744,1.592120134319805
AP1M1,common myeloid progenitor,spleen,normal,4,126,3.1746031746031744,1.496192829511164
AP1S3,common myeloid progenitor,spleen,normal,1,126,0.7936507936507936,1.1087612856859077
AP2A2,common myeloid progenitor,spleen,normal,1,126,0.7936507936507936,1.3528451718209022
AP2B1,common myeloid progenitor,spleen,normal,4,126,3.1746031746031744,1.3683507828361263
AP2M1,common myeloid progenitor,spleen,normal,1,126,0.7936507936507936,1.3041760528327464
AP2S1,common myeloid progenitor,spleen,normal,72,126,57.14285714285714,1.5851429250837554
AP3M1,common myeloid progenitor,spleen,normal,1,126,0.7936507936507936,1.1515665194051246
AP3S1,common myeloid progenitor,spleen,normal,16,126,12.698412698412698,1.5402678731214816
AP3S2,common myeloid progenitor,spleen,normal,2,126,1.5873015873015872,1.7756898867313669
AP4M1,common myeloid progenitor,spleen,normal,1,126,0.7936507936507936,1.3436913748133674
AP5Z1,common myeloid progenitor,spleen,normal,1,126,0.7936507936507936,1.2040005998017786
APBA3,common myeloid progenitor,spleen,normal,2,126,1.5873015873015872,1.589732537474018
APEH,common myeloid progenitor,spleen,normal,8,126,6.349206349206349,1.4106527668986928
APEX1,common myeloid progenitor,spleen,normal,91,126,72.22222222222221,1.6304067871919148
APH1A,common myeloid progenitor,spleen,normal,4,126,3.1746031746031744,1.2726096522558514
APH1B,common myeloid progenitor,spleen,normal,3,126,2.380952380952381,1.3937360293608891
API5,common myeloid progenitor,spleen,normal,2,126,1.5873015873015872,1.729650396685011
APLP2,common myeloid progenitor,spleen,normal,76,126,60.31746031746032,1.6227873270966784
APOBEC3F,common myeloid progenitor,spleen,normal,2,126,1.5873015873015872,1.5798446413812046
APOL2,common myeloid progenitor,spleen,normal,1,126,0.7936507936507936,1.2458631583710056
APP,common myeloid progenitor,spleen,normal,2,126,1.5873015873015872,1.4515514783928798
APPL1,common myeloid progenitor,spleen,normal,9,126,7.142857142857142,1.720592915797439
APRT,common myeloid progenitor,spleen,normal,94,126,74.60317460317461,1.7417464093698638
ARAF,common myeloid progenitor,spleen,normal,3,126,2.380952380952381,1.4634717731378142
ARAP1,common myeloid progenitor,spleen,normal,1,126,0.7936507936507936,1.1697464861355442
AREG,common myeloid progenitor,spleen,normal,2,126,1.5873015873015872,1.3390882917777809
ARF1,common myeloid progenitor,spleen,normal,28,126,22.22222222222222,1.3577952366191248
ARF3,common myeloid progenitor,spleen,normal,13,126,10.317460317460316,1.3274034351570367
ARF4,common myeloid progenitor,spleen,normal,6,126,4.761904761904762,1.298121885724502
ARF4-AS1,common myeloid progenitor,spleen,normal,1,126,0.7936507936507936,1.257827062316068
ARF5,common myeloid progenitor,spleen,normal,15,126,11.904761904761903,1.5233946138169814
ARFGAP1,common myeloid progenitor,spleen,normal,1,126,0.7936507936507936,1.2514097026882292
ARFGAP2,common myeloid progenitor,spleen,normal,3,126,2.380952380952381,1.450149659858049
ARFGAP3,common myeloid progenitor,spleen,normal,1,126,0.7936507936507936,1.2099183560753834
ARFGEF1,common myeloid progenitor,spleen,normal,1,126,0.7936507936507936,1.1014336663760642
ARFIP2,common myeloid progenitor,spleen,normal,1,126,0.7936507936507936,1.1445986204768668
ARGLU1,common myeloid progenitor,spleen,normal,1,126,0.7936507936507936,1.2614178111218957
ARHGAP15,common myeloid progenitor,spleen,normal,15,126,11.904761904761903,1.5495966281165536
ARHGAP17,common myeloid progenitor,spleen,normal,1,126,0.7936507936507936,1.6280136648963917
ARHGAP23,common myeloid progenitor,spleen,normal,1,126,0.7936507936507936,1.5475458180192918
ARHGAP26,common myeloid progenitor,spleen,normal,3,126,2.380952380952381,1.5451475518861355
ARHGAP4,common myeloid progenitor,spleen,normal,10,126,7.936507936507936,1.459637194926175
ARHGAP45,common myeloid progenitor,spleen,normal,1,126,0.7936507936507936,1.193147419851479
ARHGAP9,common myeloid progenitor,spleen,normal,3,126,2.380952380952381,1.4655515033971127
ARHGDIA,common myeloid progenitor,spleen,normal,32,126,25.396825396825395,1.511012439890466
ARHGDIB,common myeloid progenitor,spleen,normal,120,126,95.23809523809524,2.2352217442670965
ARHGEF2,common myeloid progenitor,spleen,normal,5,126,3.968253968253968,1.6465433984489806
ARHGEF37,common myeloid progenitor,spleen,normal,1,126,0.7936507936507936,1.1754038385650876
ARID1B,common myeloid progenitor,spleen,normal,1,126,0.7936507936507936,1.2897777416856937
ARID3A,common myeloid progenitor,spleen,normal,8,126,6.349206349206349,1.4620099814328225
ARID4A,common myeloid progenitor,spleen,normal,6,126,4.761904761904762,1.5337035364141556
ARIH1,common myeloid progenitor,spleen,normal,2,126,1.5873015873015872,1.203252622610698
ARIH2,common myeloid progenitor,spleen,normal,4,126,3.1746031746031744,1.3724055073239088
ARL1,common myeloid progenitor,spleen,normal,1,126,0.7936507936507936,1.3560629482811206
ARL14EP,common myeloid progenitor,spleen,normal,2,126,1.5873015873015872,1.191380967953631
ARL16,common myeloid progenitor,spleen,normal,1,126,0.7936507936507936,1.7145965842832644
ARL2,common myeloid progenitor,spleen,normal,17,126,13.492063492063492,1.3685701796955798
ARL2BP,common myeloid progenitor,spleen,normal,2,126,1.5873015873015872,1.5224424618810506
ARL4A,common myeloid progenitor,spleen,normal,2,126,1.5873015873015872,1.2086828423869784
ARL5A,common myeloid progenitor,spleen,normal,1,126,0.7936507936507936,1.3890695315851984
ARL6,common myeloid progenitor,spleen,normal,1,126,0.7936507936507936,1.3250736092609217
ARL6IP1,common myeloid progenitor,spleen,normal,6,126,4.761904761904762,1.3581495331684108
ARL6IP4,common myeloid progenitor,spleen,normal,41,126,32.53968253968254,1.3190796717236537
ARL6IP5,common myeloid progenitor,spleen,normal,22,126,17.46031746031746,1.4926190764790712
ARL6IP6,common myeloid progenitor,spleen,normal,1,126,0.7936507936507936,1.0996689772919297
ARL8A,common myeloid progenitor,spleen,normal,1,126,0.7936507936507936,1.301707911202095
ARL8B,common myeloid progenitor,spleen,normal,5,126,3.968253968253968,1.6290257373921044
ARMC1,common myeloid progenitor,spleen,normal,3,126,2.380952380952381,1.4094405228874451
ARMC7,common myeloid progenitor,spleen,normal,1,126,0.7936507936507936,1.1109241975355513
ARMC8,common myeloid progenitor,spleen,normal,1,126,0.7936507936507936,1.2014287106320412
ARMCX3,common myeloid progenitor,spleen,normal,1,126,0.7936507936507936,1.313796296373214
ARMCX6,common myeloid progenitor,spleen,normal,3,126,2.380952380952381,1.22697370174956
ARMH1,common myeloid progenitor,spleen,normal,17,126,13.492063492063492,1.3386630066014695
ARMH3,common myeloid progenitor,spleen,normal,2,126,1.5873015873015872,1.6069602823391578
ARMT1,common myeloid progenitor,spleen,normal,2,126,1.5873015873015872,1.1386720670089074
ARNT,common myeloid progenitor,spleen,normal,2,126,1.5873015873015872,1.212450273454745
ARPC1A,common myeloid progenitor,spleen,normal,1,126,0.7936507936507936,1.2359541507434286
ARPC1B,common myeloid progenitor,spleen,normal,14,126,11.11111111111111,1.3581573354218182
ARPC2,common myeloid progenitor,spleen,normal,101,126,80.15873015873017,1.771774678305955
ARPC3,common myeloid progenitor,spleen,normal,105,126,83.33333333333334,2.116209487228325
ARPC4,common myeloid progenitor,spleen,normal,19,126,15.07936507936508,1.4404969585432053
ARPC5,common myeloid progenitor,spleen,normal,1,126,0.7936507936507936,1.2161802165953717
ARPP19,common myeloid progenitor,spleen,normal,8,126,6.349206349206349,1.43962005359642
ARRB1,common myeloid progenitor,spleen,normal,2,126,1.5873015873015872,1.74499951486575
ARRB2,common myeloid progenitor,spleen,normal,7,126,5.555555555555555,1.262016198703284
ARRDC1,common myeloid progenitor,spleen,normal,7,126,5.555555555555555,1.50532537080934
ARRDC3,common myeloid progenitor,spleen,normal,11,126,8.73015873015873,1.516025399788115
ARSD,common myeloid progenitor,spleen,normal,1,126,0.7936507936507936,1.2886711690316084
ARV1,common myeloid progenitor,spleen,normal,1,126,0.7936507936507936,1.2713949454044997
ASAP1,common myeloid progenitor,spleen,normal,6,126,4.761904761904762,1.5141001513999484
ASB2,common myeloid progenitor,spleen,normal,1,126,0.7936507936507936,1.5715139379729972
ASB8,common myeloid progenitor,spleen,normal,2,126,1.5873015873015872,1.308603258714697
ASB9,common myeloid progenitor,spleen,normal,1,126,0.7936507936507936,1.302954051609417
ASCC1,common myeloid progenitor,spleen,normal,1,126,0.7936507936507936,1.217892840974326
ASCC2,common myeloid progenitor,spleen,normal,4,126,3.1746031746031744,1.7238449277126655
ASF1B,common myeloid progenitor,spleen,normal,1,126,0.7936507936507936,1.5728854145964772
ASGR1,common myeloid progenitor,spleen,normal,1,126,0.7936507936507936,1.548690062772731
ASH2L,common myeloid progenitor,spleen,normal,1,126,0.7936507936507936,1.335596150550677
ASMTL-AS1_ENSG00000236017,common myeloid progenitor,spleen,normal,1,126,0.7936507936507936,1.2067826158721324
ASNSD1,common myeloid progenitor,spleen,normal,1,126,0.7936507936507936,1.1852280636642205
ASPH,common myeloid progenitor,spleen,normal,2,126,1.5873015873015872,1.5451167978311324
ASPSCR1,common myeloid progenitor,spleen,normal,4,126,3.1746031746031744,1.307902301758903
ASRGL1,common myeloid progenitor,spleen,normal,4,126,3.1746031746031744,1.592402086859576
ASXL1,common myeloid progenitor,spleen,normal,2,126,1.5873015873015872,1.3434425671482395
ATAD2B,common myeloid progenitor,spleen,normal,3,126,2.380952380952381,1.6165309773909975
ATF3,common myeloid progenitor,spleen,normal,5,126,3.968253968253968,1.4179299870272375
ATF4,common myeloid progenitor,spleen,normal,19,126,15.07936507936508,1.2690293168577518
ATF5,common myeloid progenitor,spleen,normal,2,126,1.5873015873015872,1.716043770779382
ATF6B,common myeloid progenitor,spleen,normal,1,126,0.7936507936507936,1.2268839807126195
ATF7,common myeloid progenitor,spleen,normal,1,126,0.7936507936507936,1.821631192257748
ATF7IP,common myeloid progenitor,spleen,normal,4,126,3.1746031746031744,1.3324582938198275
ATF7IP2,common myeloid progenitor,spleen,normal,1,126,0.7936507936507936,1.5246672098557137
ATG10,common myeloid progenitor,spleen,normal,2,126,1.5873015873015872,1.4203552128744066
ATG101,common myeloid progenitor,spleen,normal,2,126,1.5873015873015872,1.4806182794215337
ATG12,common myeloid progenitor,spleen,normal,5,126,3.968253968253968,1.4882424233426217
ATG13,common myeloid progenitor,spleen,normal,1,126,0.7936507936507936,1.663161771350102
ATG16L2,common myeloid progenitor,spleen,normal,5,126,3.968253968253968,1.2125218034244072
ATG2B,common myeloid progenitor,spleen,normal,1,126,0.7936507936507936,1.923771662248281
ATG3,common myeloid progenitor,spleen,normal,4,126,3.1746031746031744,1.2152646123181965
ATG4B,common myeloid progenitor,spleen,normal,6,126,4.761904761904762,1.4978087008721406
ATG4C,common myeloid progenitor,spleen,normal,1,126,0.7936507936507936,1.850441954564525
ATG7,common myeloid progenitor,spleen,normal,1,126,0.7936507936507936,1.8704693467215037
ATIC,common myeloid progenitor,spleen,normal,9,126,7.142857142857142,1.328304733607789
ATL2,common myeloid progenitor,spleen,normal,1,126,0.7936507936507936,1.1429303499777448
ATL3,common myeloid progenitor,spleen,normal,2,126,1.5873015873015872,1.4790216947827004
ATOX1,common myeloid progenitor,spleen,normal,77,126,61.11111111111112,1.6024328504126824
ATP13A1,common myeloid progenitor,spleen,normal,2,126,1.5873015873015872,1.4580033401459214
ATP1A1,common myeloid progenitor,spleen,normal,10,126,7.936507936507936,1.696405514919498
ATP1B3,common myeloid progenitor,spleen,normal,39,126,30.952380952380956,1.4062167718396013
ATP23,common myeloid progenitor,spleen,normal,7,126,5.555555555555555,1.7821544440044093
ATP2A3,common myeloid progenitor,spleen,normal,7,126,5.555555555555555,1.4411498411393662
ATP2B1,common myeloid progenitor,spleen,normal,1,126,0.7936507936507936,1.9238366987346367
ATP5F1A,common myeloid progenitor,spleen,normal,94,126,74.60317460317461,1.749350528188984
ATP5F1B,common myeloid progenitor,spleen,normal,91,126,72.22222222222221,1.7100239534367858
ATP5F1C,common myeloid progenitor,spleen,normal,62,126,49.2063492063492,1.5709924494497096
ATP5F1D,common myeloid progenitor,spleen,normal,84,126,66.66666666666666,1.6962698079061294
ATP5F1E,common myeloid progenitor,spleen,normal,124,126,98.4126984126984,1.8056903294609308
ATP5IF1,common myeloid progenitor,spleen,normal,71,126,56.34920634920635,1.64992944225099
ATP5MC1,common myeloid progenitor,spleen,normal,86,126,68.25396825396825,1.7868544848806818
ATP5MC2,common myeloid progenitor,spleen,normal,125,126,99.20634920634922,2.6624101682793686
ATP5MC3,common myeloid progenitor,spleen,normal,99,126,78.57142857142857,1.8068346248004947
ATP5ME,common myeloid progenitor,spleen,normal,120,126,95.23809523809524,2.605383914421344
ATP5MF,common myeloid progenitor,spleen,normal,102,126,80.95238095238095,2.061656306495812
ATP5MG,common myeloid progenitor,spleen,normal,122,126,96.82539682539682,2.1559790650466395
ATP5MJ,common myeloid progenitor,spleen,normal,113,126,89.68253968253968,1.9826731406355105
ATP5MK,common myeloid progenitor,spleen,normal,103,126,81.74603174603175,1.7960697307245643
ATP5PB,common myeloid progenitor,spleen,normal,52,126,41.26984126984127,1.426033398018375
ATP5PD,common myeloid progenitor,spleen,normal,77,126,61.11111111111112,1.582615268794315
ATP5PF,common myeloid progenitor,spleen,normal,93,126,73.80952380952381,1.689022585464899
ATP5PO,common myeloid progenitor,spleen,normal,85,126,67.46031746031747,1.8897334152601888
