gene_symbol,cell_type,organ,disease,cell_expressed_count,total_num_of_cells,pct_of_expressed,average_expression_of_expressed
ACIN1,fibroblast,skin of body,normal,15219,209189,7.275239137813173,1.4416096948688857
ACKR1,fibroblast,skin of body,normal,1596,209189,0.7629464264373366,1.5264402107474675
ACKR2,fibroblast,skin of body,normal,198,209189,0.0946512483926019,1.5210696598004492
ACKR3,fibroblast,skin of body,normal,10944,209189,5.231632638427451,1.6577547073144867
ACKR4,fibroblast,skin of body,normal,9673,209189,4.624048109604233,1.47702329018694
ACKR4P1,fibroblast,skin of body,normal,1734,209189,0.8289154783473319,1.573865048780253
ACLY,fibroblast,skin of body,normal,2706,209189,1.2935670613655592,1.4370499483070502
ACMSD,fibroblast,skin of body,normal,68,209189,0.0325064893469541,1.4139812716354638
ACO1,fibroblast,skin of body,normal,161,209189,0.0769638938949944,1.2435022288354394
ACO2,fibroblast,skin of body,normal,284,209189,0.1357623966843381,1.2656107906663097
ACOT1,fibroblast,skin of body,normal,595,209189,0.2844317817858491,1.4110345038380767
ACOT11,fibroblast,skin of body,normal,67,209189,0.0320284527389107,1.3062988384103498
ACOT12,fibroblast,skin of body,normal,70,209189,0.033462562563041,1.5242984763919167
ACOT13,fibroblast,skin of body,normal,111,209189,0.0530620634928222,1.2636460723163228
ACOT2,fibroblast,skin of body,normal,1528,209189,0.7304399370903824,1.2983097740845229
ACOT4,fibroblast,skin of body,normal,158,209189,0.0755297840708641,1.4223929388483274
ACOT6,fibroblast,skin of body,normal,41,209189,0.0195995009297812,1.4307319134724688
ACOT7,fibroblast,skin of body,normal,1167,209189,0.5578687215866992,1.342584702118253
ACOT8,fibroblast,skin of body,normal,3324,209189,1.5889936851364077,1.4193568000236867
ACOT9,fibroblast,skin of body,normal,3299,209189,1.5770427699353218,1.3696689797706392
ACOX1,fibroblast,skin of body,normal,8972,209189,4.288944447365779,1.501142459523771
ACOX2,fibroblast,skin of body,normal,4091,209189,1.9556477635057292,1.4629358407923887
ACOX3,fibroblast,skin of body,normal,1648,209189,0.7878043300555957,1.418706553171322
ACOXL,fibroblast,skin of body,normal,114,209189,0.0544961733169526,1.5707425980848446
ACOXL-AS1,fibroblast,skin of body,normal,1,209189,0.0004780366080434,1.1757968170578452
ACP1,fibroblast,skin of body,normal,50058,209189,23.92955652543872,1.5266703321875843
ACP2,fibroblast,skin of body,normal,3001,209189,1.4345878607383753,1.3562440420465849
ACP3,fibroblast,skin of body,normal,226,209189,0.1080362734178183,1.6511554421940862
ACP4,fibroblast,skin of body,normal,1,209189,0.0004780366080434,1.1378514138505662
ACP5,fibroblast,skin of body,normal,1473,209189,0.7041479236479931,1.3991454936587149
