gene_symbol,cell_type,organ,disease,cell_expressed_count,total_num_of_cells,pct_of_expressed,average_expression_of_expressed
ACBD5,contractile cell,skin of body,normal,2,28385,0.0070459749867887,1.3181271153673328
ACBD6,contractile cell,skin of body,normal,155,28385,0.5460630614761317,1.275628736478896
ACBD7,contractile cell,skin of body,normal,75,28385,0.2642240620045799,1.4698623362737784
ACCS,contractile cell,skin of body,normal,181,28385,0.6376607363043861,1.3892937698519274
ACCSL,contractile cell,skin of body,normal,1,28385,0.0035229874933943,2.075026170174393
ACD,contractile cell,skin of body,normal,264,28385,0.9300686982561212,1.30404043295933
ACE,contractile cell,skin of body,normal,8,28385,0.0281838999471551,1.3423502187889271
ACE2,contractile cell,skin of body,normal,2,28385,0.0070459749867887,1.359677644057816
ACER1,contractile cell,skin of body,normal,7,28385,0.0246609124537607,1.4185091319982794
ACER2,contractile cell,skin of body,normal,10,28385,0.0352298749339439,1.5011860789087748
ACER3,contractile cell,skin of body,normal,11,28385,0.0387528624273383,1.328623140726274
ACHE,contractile cell,skin of body,normal,148,28385,0.521402149022371,1.3190768410161164
ACIN1,contractile cell,skin of body,normal,1847,28385,6.5069579002994535,1.394553440791227
ACKR1,contractile cell,skin of body,normal,128,28385,0.450942399154483,1.543497257083939
ACKR2,contractile cell,skin of body,normal,6,28385,0.0211379249603663,1.350083435662585
ACKR3,contractile cell,skin of body,normal,461,28385,1.6240972344548177,1.5261716098463127
ACKR4,contractile cell,skin of body,normal,586,28385,2.064470671129117,1.4452632857936798
ACLY,contractile cell,skin of body,normal,677,28385,2.385062533028008,1.6710461015975524
ACMSD,contractile cell,skin of body,normal,24,28385,0.0845516998414655,1.3931640218719217
ACO1,contractile cell,skin of body,normal,16,28385,0.0563677998943103,1.356751192520392
ACO2,contractile cell,skin of body,normal,20,28385,0.0704597498678879,1.2916416113476434
ACOT1,contractile cell,skin of body,normal,210,28385,0.7398273736128237,1.4594718764395624
ACOT11,contractile cell,skin of body,normal,9,28385,0.0317068874405495,1.459374656849955
ACOT12,contractile cell,skin of body,normal,39,28385,0.1373965122423815,1.4190387935853728
ACOT13,contractile cell,skin of body,normal,2,28385,0.0070459749867887,1.3833696851855513
ACOT2,contractile cell,skin of body,normal,263,28385,0.9265457107627268,1.253539748380729
ACOT4,contractile cell,skin of body,normal,10,28385,0.0352298749339439,1.4459526003693746
ACOT6,contractile cell,skin of body,normal,20,28385,0.0704597498678879,1.45641784764806
ACOT7,contractile cell,skin of body,normal,106,28385,0.3734366742998062,1.2696512261490611
ACOT8,contractile cell,skin of body,normal,1379,28385,4.858199753390875,1.5373238841471557
ACOT9,contractile cell,skin of body,normal,345,28385,1.2154306852210677,1.2808233092035528
ACOX1,contractile cell,skin of body,normal,822,28385,2.8958957195701958,1.3932035507481118
ACOX2,contractile cell,skin of body,normal,602,28385,2.120838471023428,1.3577406121235456
ACOX3,contractile cell,skin of body,normal,414,28385,1.4585168222652811,1.448865424716323
ACOXL,contractile cell,skin of body,normal,6,28385,0.0211379249603663,1.576845121004704
ACP1,contractile cell,skin of body,normal,5559,28385,19.584287475779465,1.4570570861428132
ACP2,contractile cell,skin of body,normal,315,28385,1.1097410604192357,1.301322150133753
ACP3,contractile cell,skin of body,normal,98,28385,0.345252774352651,1.657841263954536
ACP5,contractile cell,skin of body,normal,31,28385,0.1092126122952263,1.3968195471236156
ACP6,contractile cell,skin of body,normal,65,28385,0.2289941870706359,1.3900007810068014
ACP7,contractile cell,skin of body,normal,7,28385,0.0246609124537607,1.516985585251792
ACR,contractile cell,skin of body,normal,2,28385,0.0070459749867887,1.2839644687649143
ACRBP,contractile cell,skin of body,normal,706,28385,2.487229170336445,1.7197445511506306
ACRV1,contractile cell,skin of body,normal,4,28385,0.0140919499735775,1.2852129583287395
ACSBG1,contractile cell,skin of body,normal,9,28385,0.0317068874405495,1.3653314672378054
ACSBG2,contractile cell,skin of body,normal,1,28385,0.0035229874933943,1.1473982088444603
ACSF2,contractile cell,skin of body,normal,1359,28385,4.787740003522988,1.5180014970482427
ACSF3,contractile cell,skin of body,normal,371,28385,1.3070283600493218,1.4096471030478186
ACSL1,contractile cell,skin of body,normal,2,28385,0.0070459749867887,1.3621843299564356
ACSL3,contractile cell,skin of body,normal,9,28385,0.0317068874405495,1.3143394448090628
ACSL3-AS1,contractile cell,skin of body,normal,633,28385,2.230051083318654,1.6872172590706134
ACSL4,contractile cell,skin of body,normal,32,28385,0.1127355997886207,1.2738252621136423
ACSL5,contractile cell,skin of body,normal,23,28385,0.0810287123480711,1.379277072995755
ACSL6,contractile cell,skin of body,normal,41,28385,0.1444424872291703,1.7554962917818009
ACSL6-AS1,contractile cell,skin of body,normal,104,28385,0.3663906993130174,1.374396280438421
ACSM1,contractile cell,skin of body,normal,19,28385,0.0669367623744935,1.4144677383547248
ACSM2A,contractile cell,skin of body,normal,77,28385,0.2712700369913686,1.3824734112713006
ACSM2B,contractile cell,skin of body,normal,450,28385,1.5853443720274794,1.438986756277343
ACSM3,contractile cell,skin of body,normal,59,28385,0.2078562621102695,1.4593091691939444
ACSM4,contractile cell,skin of body,normal,1,28385,0.0035229874933943,1.1864943191144488
ACSM5,contractile cell,skin of body,normal,144,28385,0.5073101990487934,1.4751908154687916
ACSM6,contractile cell,skin of body,normal,4,28385,0.0140919499735775,1.33974625495075
ACSS1,contractile cell,skin of body,normal,11,28385,0.0387528624273383,1.404054675192673
ACSS2,contractile cell,skin of body,normal,3000,28385,10.568962480183195,1.6390759512751008
ACSS3,contractile cell,skin of body,normal,32,28385,0.1127355997886207,1.5453778952040127
ACTA1,contractile cell,skin of body,normal,77,28385,0.2712700369913686,1.7227522368641084
ACTA2,contractile cell,skin of body,normal,10434,28385,36.75885150607716,2.9914271437545974
ACTA2-AS1,contractile cell,skin of body,normal,253,28385,0.8913158358287827,1.477224676239948
ACTB,contractile cell,skin of body,normal,21155,28385,74.52880042275851,3.3607738181323263
ACTBL2,contractile cell,skin of body,normal,1,28385,0.0035229874933943,1.1546957927015022
ACTC1,contractile cell,skin of body,normal,283,28385,0.9970054606306148,1.506975611430196
ACTG1,contractile cell,skin of body,normal,18293,28385,64.44601021666372,2.756256461749276
ACTG2,contractile cell,skin of body,normal,2591,28385,9.128060595384886,2.138380179848828
ACTL6A,contractile cell,skin of body,normal,4216,28385,14.852915272150785,1.472637042164165
ACTL6B,contractile cell,skin of body,normal,12,28385,0.0422758499207327,1.5259161515364943
ACTMAP,contractile cell,skin of body,normal,1124,28385,3.959837942575304,1.5052353601201056
ACTN1,contractile cell,skin of body,normal,699,28385,2.462568257882684,1.3377541036263492
ACTN1-DT,contractile cell,skin of body,normal,125,28385,0.4403734366742998,1.7786755496752562
ACTN2,contractile cell,skin of body,normal,28,28385,0.0986436498150431,1.34324396940996
ACTN3,contractile cell,skin of body,normal,2,28385,0.0070459749867887,1.44599945768912
ACTN4,contractile cell,skin of body,normal,2483,28385,8.747577946098291,1.440323989200322
ACTR10,contractile cell,skin of body,normal,5977,28385,21.05689624801832,1.4945553208343392
ACTR1A,contractile cell,skin of body,normal,2000,28385,7.0459749867887975,1.361493999331137
ACTR1B,contractile cell,skin of body,normal,746,28385,2.628148670072221,1.381640451209279
ACTR2,contractile cell,skin of body,normal,973,28385,3.4278668310727496,1.3122306479099062
ACTR3,contractile cell,skin of body,normal,7244,28385,25.520521402149026,1.5390135092584871
ACTR3-AS1,contractile cell,skin of body,normal,12,28385,0.0422758499207327,1.5751126175964345
ACTR3B,contractile cell,skin of body,normal,20,28385,0.0704597498678879,1.3941284813699204
ACTR3C,contractile cell,skin of body,normal,939,28385,3.3080852562973404,1.6103867620185095
ACTR5,contractile cell,skin of body,normal,9,28385,0.0317068874405495,1.4740858108304105
ACTR6,contractile cell,skin of body,normal,1309,28385,4.611590628853268,1.3634896134440806
ACTR8,contractile cell,skin of body,normal,310,28385,1.0921261229522634,1.312974765223984
ACTRT3,contractile cell,skin of body,normal,2,28385,0.0070459749867887,1.2467006014582118
ACVR1,contractile cell,skin of body,normal,19,28385,0.0669367623744935,1.3040018392945392
ACVR1B,contractile cell,skin of body,normal,74,28385,0.2607010745111855,1.3507433301106764
ACVR1C,contractile cell,skin of body,normal,7,28385,0.0246609124537607,1.3255606549959034
ACVR2A,contractile cell,skin of body,normal,258,28385,0.9089307732957548,1.406540442626901
ACVR2B,contractile cell,skin of body,normal,8,28385,0.0281838999471551,1.273080343333003
ACVR2B-AS1,contractile cell,skin of body,normal,2,28385,0.0070459749867887,1.3525980990492692
ACVRL1,contractile cell,skin of body,normal,323,28385,1.1379249603663906,1.3607314510080375
ACY1,contractile cell,skin of body,normal,1890,28385,6.658446362515413,1.598554665012527
ACY3,contractile cell,skin of body,normal,260,28385,0.9159767482825436,1.497123456910261
ACYP1,contractile cell,skin of body,normal,1535,28385,5.407785802360402,1.4314487909540845
ACYP2,contractile cell,skin of body,normal,594,28385,2.092654571076273,1.390210528401535
ADA,contractile cell,skin of body,normal,605,28385,2.131407433503611,1.397808536326412
ADA2,contractile cell,skin of body,normal,4,28385,0.0140919499735775,1.3660119536538289
ADAD2,contractile cell,skin of body,normal,171,28385,0.6024308613704421,1.5405248855838802
ADAL,contractile cell,skin of body,normal,74,28385,0.2607010745111855,1.4478931123637262
ADAM10,contractile cell,skin of body,normal,1688,28385,5.946802888849745,1.4159982184509874
ADAM11,contractile cell,skin of body,normal,13,28385,0.0457988374141271,1.4183423735591714
ADAM12,contractile cell,skin of body,normal,1065,28385,3.7519816804650334,1.5570565473607287
ADAM15,contractile cell,skin of body,normal,470,28385,1.6558041218953674,1.3219959483084434
ADAM17,contractile cell,skin of body,normal,64,28385,0.2254711995772415,1.334035189262872
ADAM19,contractile cell,skin of body,normal,21,28385,0.0739827373612823,1.39316574711218
ADAM20,contractile cell,skin of body,normal,51,28385,0.1796723621631143,1.3546658538860206
ADAM22,contractile cell,skin of body,normal,9,28385,0.0317068874405495,1.3715013702933885
ADAM23,contractile cell,skin of body,normal,12,28385,0.0422758499207327,1.3063045350276985
ADAM28,contractile cell,skin of body,normal,33,28385,0.1162585872820151,1.6056776539065007
ADAM29,contractile cell,skin of body,normal,4,28385,0.0140919499735775,1.3603848908277094
ADAM32,contractile cell,skin of body,normal,152,28385,0.5354940989959486,1.4573008265832288
ADAM33,contractile cell,skin of body,normal,63,28385,0.2219482120838471,1.4038776196448934
ADAM7-AS1,contractile cell,skin of body,normal,21,28385,0.0739827373612823,1.723385958645503
ADAM8,contractile cell,skin of body,normal,26,28385,0.0915976748282543,1.418088312035754
ADAM9,contractile cell,skin of body,normal,23,28385,0.0810287123480711,1.3002611904662984
ADAMDEC1,contractile cell,skin of body,normal,9,28385,0.0317068874405495,1.5969268975692303
ADAMTS1,contractile cell,skin of body,normal,1086,28385,3.825964417826317,1.4832829369338851
ADAMTS10,contractile cell,skin of body,normal,423,28385,1.4902237097058306,1.4304822074725956
ADAMTS12,contractile cell,skin of body,normal,610,28385,2.149022370970583,1.341574315382297
ADAMTS13,contractile cell,skin of body,normal,1,28385,0.0035229874933943,1.2480639599478738
ADAMTS14,contractile cell,skin of body,normal,1,28385,0.0035229874933943,1.1263416015803789
ADAMTS15,contractile cell,skin of body,normal,1,28385,0.0035229874933943,1.8210115277122887
ADAMTS16,contractile cell,skin of body,normal,3,28385,0.0105689624801831,1.311937711029986
