gene_symbol,cell_type,organ,disease,cell_expressed_count,total_num_of_cells,pct_of_expressed,average_expression_of_expressed
BROX,interstitial cell of Cajal,spleen,normal,1,2,50.0,1.2690735415039591
BRWD1,interstitial cell of Cajal,spleen,normal,1,2,50.0,1.2308831225246084
BSDC1,interstitial cell of Cajal,spleen,normal,1,2,50.0,2.1433855111956466
BSG,interstitial cell of Cajal,spleen,normal,1,2,50.0,1.9022484311699592
BST2,interstitial cell of Cajal,spleen,normal,2,2,100.0,2.717607537554368
BTBD2,interstitial cell of Cajal,spleen,normal,1,2,50.0,1.217399480342317
BTF3,interstitial cell of Cajal,spleen,normal,2,2,100.0,2.3676234710016573
BTG3,interstitial cell of Cajal,spleen,normal,1,2,50.0,1.4363078664550608
BUB3,interstitial cell of Cajal,spleen,normal,1,2,50.0,1.1739194677297338
BZW1,interstitial cell of Cajal,spleen,normal,1,2,50.0,1.4898522586137135
C11orf24,interstitial cell of Cajal,spleen,normal,2,2,100.0,1.5014511212357322
C11orf58,interstitial cell of Cajal,spleen,normal,2,2,100.0,1.876898503958874
C12orf57,interstitial cell of Cajal,spleen,normal,2,2,100.0,1.9341413880095453
C12orf75,interstitial cell of Cajal,spleen,normal,1,2,50.0,1.9114183882795492
C15orf61,interstitial cell of Cajal,spleen,normal,2,2,100.0,1.338877807453961
C18orf21,interstitial cell of Cajal,spleen,normal,1,2,50.0,1.3618811775711
C19orf25,interstitial cell of Cajal,spleen,normal,1,2,50.0,1.471522045554642
C19orf38,interstitial cell of Cajal,spleen,normal,1,2,50.0,1.1422528229872009
C1D,interstitial cell of Cajal,spleen,normal,1,2,50.0,1.8520019521749924
C1QBP,interstitial cell of Cajal,spleen,normal,1,2,50.0,1.3734513494569622
C1QTNF7,interstitial cell of Cajal,spleen,normal,1,2,50.0,2.061925430521609
C1R,interstitial cell of Cajal,spleen,normal,1,2,50.0,1.9712878082560783
C2CD5,interstitial cell of Cajal,spleen,normal,1,2,50.0,1.238661236750057
C2orf74,interstitial cell of Cajal,spleen,normal,1,2,50.0,1.340318830072205
C2orf76,interstitial cell of Cajal,spleen,normal,1,2,50.0,1.3332383019874543
C4orf3,interstitial cell of Cajal,spleen,normal,1,2,50.0,1.3459747915857003
C9orf78,interstitial cell of Cajal,spleen,normal,1,2,50.0,1.2681549740554932
CACYBP,interstitial cell of Cajal,spleen,normal,1,2,50.0,1.8910754786018105
CALCOCO1,interstitial cell of Cajal,spleen,normal,1,2,50.0,1.563612318571757
CALD1,interstitial cell of Cajal,spleen,normal,2,2,100.0,1.8417694081365243
CALM1,interstitial cell of Cajal,spleen,normal,2,2,100.0,1.8222385166102135
CALM2,interstitial cell of Cajal,spleen,normal,2,2,100.0,1.8527116102613623
CALM3,interstitial cell of Cajal,spleen,normal,2,2,100.0,1.6750979745004315
CALR,interstitial cell of Cajal,spleen,normal,1,2,50.0,1.343549463570055
CAMK2N1,interstitial cell of Cajal,spleen,normal,1,2,50.0,1.2667799378102345
CAMLG,interstitial cell of Cajal,spleen,normal,1,2,50.0,1.1730149193753234
CAND1,interstitial cell of Cajal,spleen,normal,1,2,50.0,1.3322107479993452
CANT1,interstitial cell of Cajal,spleen,normal,1,2,50.0,1.359531334916087
CAP1,interstitial cell of Cajal,spleen,normal,1,2,50.0,1.3266721993151338
CAPN1,interstitial cell of Cajal,spleen,normal,1,2,50.0,1.5782945460694973
CAPN2,interstitial cell of Cajal,spleen,normal,1,2,50.0,1.597548037000306
CAPZA1,interstitial cell of Cajal,spleen,normal,1,2,50.0,1.2973498163868813
CAT,interstitial cell of Cajal,spleen,normal,2,2,100.0,1.37095822837972
CAV1,interstitial cell of Cajal,spleen,normal,2,2,100.0,1.3060244608780711
CAVIN3,interstitial cell of Cajal,spleen,normal,2,2,100.0,1.1466116910766493
