gene_symbol,cell_type,organ,disease,cell_expressed_count,total_num_of_cells,pct_of_expressed,average_expression_of_expressed
AIG1,hematopoietic multipotent progenitor cell,spleen,normal,2,175,1.1428571428571428,1.3486874952215953
AIMP1,hematopoietic multipotent progenitor cell,spleen,normal,1,175,0.5714285714285714,1.1592255752405227
AIMP2,hematopoietic multipotent progenitor cell,spleen,normal,1,175,0.5714285714285714,1.3482713268720976
AIP,hematopoietic multipotent progenitor cell,spleen,normal,6,175,3.428571428571429,1.244047850722196
AJUBA,hematopoietic multipotent progenitor cell,spleen,normal,1,175,0.5714285714285714,1.3844767869646468
AK1,hematopoietic multipotent progenitor cell,spleen,normal,1,175,0.5714285714285714,2.048743177480421
AK5,hematopoietic multipotent progenitor cell,spleen,normal,2,175,1.1428571428571428,1.2395990045669427
AK6,hematopoietic multipotent progenitor cell,spleen,normal,3,175,1.7142857142857144,1.229361842023084
AKAP1-DT,hematopoietic multipotent progenitor cell,spleen,normal,1,175,0.5714285714285714,1.359677789742873
AKAP10,hematopoietic multipotent progenitor cell,spleen,normal,9,175,5.142857142857142,1.475859192243127
AKAP13,hematopoietic multipotent progenitor cell,spleen,normal,38,175,21.714285714285715,1.4866474619022152
AKAP7,hematopoietic multipotent progenitor cell,spleen,normal,1,175,0.5714285714285714,1.2793911474777313
AKAP8L,hematopoietic multipotent progenitor cell,spleen,normal,1,175,0.5714285714285714,1.113918882557601
AKIP1,hematopoietic multipotent progenitor cell,spleen,normal,2,175,1.1428571428571428,1.1170590851205229
AKIRIN1,hematopoietic multipotent progenitor cell,spleen,normal,6,175,3.428571428571429,1.3179550384095349
AKIRIN2,hematopoietic multipotent progenitor cell,spleen,normal,6,175,3.428571428571429,1.259800300050298
AKR1A1,hematopoietic multipotent progenitor cell,spleen,normal,53,175,30.28571428571429,1.4541347102179194
AKR1B1,hematopoietic multipotent progenitor cell,spleen,normal,37,175,21.142857142857142,1.3890107641237777
AKR1C1,hematopoietic multipotent progenitor cell,spleen,normal,1,175,0.5714285714285714,1.5843819283742753
AKR1C3,hematopoietic multipotent progenitor cell,spleen,normal,3,175,1.7142857142857144,1.2369202509959727
AKR7A2,hematopoietic multipotent progenitor cell,spleen,normal,10,175,5.714285714285714,1.2540420997033954
AKT2,hematopoietic multipotent progenitor cell,spleen,normal,6,175,3.428571428571429,1.3797699372249408
ALAD,hematopoietic multipotent progenitor cell,spleen,normal,4,175,2.2857142857142856,1.3079433531449758
ALDH1A1,hematopoietic multipotent progenitor cell,spleen,normal,2,175,1.1428571428571428,1.444557305592869
ALDH2,hematopoietic multipotent progenitor cell,spleen,normal,2,175,1.1428571428571428,1.188602302363294
ALDH9A1,hematopoietic multipotent progenitor cell,spleen,normal,3,175,1.7142857142857144,1.254732229290083
ALDOA,hematopoietic multipotent progenitor cell,spleen,normal,45,175,25.71428571428571,1.6278613073854094
ALG12,hematopoietic multipotent progenitor cell,spleen,normal,1,175,0.5714285714285714,1.2134626526174812
ALG13,hematopoietic multipotent progenitor cell,spleen,normal,6,175,3.428571428571429,1.2976506923112412
ALG14,hematopoietic multipotent progenitor cell,spleen,normal,4,175,2.2857142857142856,1.320104237472462
ALG3,hematopoietic multipotent progenitor cell,spleen,normal,6,175,3.428571428571429,1.3066171211904791
ALG5,hematopoietic multipotent progenitor cell,spleen,normal,1,175,0.5714285714285714,1.2483763650996005
ALG8,hematopoietic multipotent progenitor cell,spleen,normal,1,175,0.5714285714285714,1.197018393008897
ALKBH1,hematopoietic multipotent progenitor cell,spleen,normal,1,175,0.5714285714285714,1.1240849629822989
ALKBH2,hematopoietic multipotent progenitor cell,spleen,normal,2,175,1.1428571428571428,1.3152914975775083
ALKBH3,hematopoietic multipotent progenitor cell,spleen,normal,2,175,1.1428571428571428,1.5519308543723047
ALKBH6,hematopoietic multipotent progenitor cell,spleen,normal,2,175,1.1428571428571428,1.4154830402585126
ALKBH7,hematopoietic multipotent progenitor cell,spleen,normal,69,175,39.42857142857143,1.4888472936713977
ALOX12-AS1,hematopoietic multipotent progenitor cell,spleen,normal,1,175,0.5714285714285714,1.2393787419583444
ALOX5AP,hematopoietic multipotent progenitor cell,spleen,normal,9,175,5.142857142857142,1.4828238061184602
ALPK1,hematopoietic multipotent progenitor cell,spleen,normal,2,175,1.1428571428571428,1.2823389050201726
ALYREF,hematopoietic multipotent progenitor cell,spleen,normal,4,175,2.2857142857142856,1.3284652840869904
AMD1,hematopoietic multipotent progenitor cell,spleen,normal,3,175,1.7142857142857144,1.2045423386160907
AMN,hematopoietic multipotent progenitor cell,spleen,normal,1,175,0.5714285714285714,1.1144798600165642
AMN1,hematopoietic multipotent progenitor cell,spleen,normal,2,175,1.1428571428571428,1.5992248444482984
AMPD3,hematopoietic multipotent progenitor cell,spleen,normal,2,175,1.1428571428571428,1.192872545168129
AMZ2,hematopoietic multipotent progenitor cell,spleen,normal,3,175,1.7142857142857144,1.2211317585192487
ANAPC10,hematopoietic multipotent progenitor cell,spleen,normal,5,175,2.857142857142857,1.3549509128699635
ANAPC11,hematopoietic multipotent progenitor cell,spleen,normal,99,175,56.57142857142857,1.6089742567527574
ANAPC13,hematopoietic multipotent progenitor cell,spleen,normal,7,175,4.0,1.224210887224183
ANAPC15,hematopoietic multipotent progenitor cell,spleen,normal,10,175,5.714285714285714,1.351850553763676
ANAPC16,hematopoietic multipotent progenitor cell,spleen,normal,1,175,0.5714285714285714,1.1152998331391468
ANAPC4,hematopoietic multipotent progenitor cell,spleen,normal,3,175,1.7142857142857144,1.2191400152273042
ANAPC5,hematopoietic multipotent progenitor cell,spleen,normal,8,175,4.571428571428571,1.280295606799773
ANAPC7,hematopoietic multipotent progenitor cell,spleen,normal,3,175,1.7142857142857144,1.249923299557355
ANGPT1,hematopoietic multipotent progenitor cell,spleen,normal,1,175,0.5714285714285714,1.2654086549007113
ANK3,hematopoietic multipotent progenitor cell,spleen,normal,2,175,1.1428571428571428,1.4043640442575025
ANKIB1,hematopoietic multipotent progenitor cell,spleen,normal,3,175,1.7142857142857144,1.3184402926079315
ANKMY2,hematopoietic multipotent progenitor cell,spleen,normal,4,175,2.2857142857142856,1.375088435117941
ANKRA2,hematopoietic multipotent progenitor cell,spleen,normal,5,175,2.857142857142857,1.3801040746523603
ANKRD10,hematopoietic multipotent progenitor cell,spleen,normal,24,175,13.714285714285715,1.4336837821167991
