gene_symbol,cell_type,organ,disease,cell_expressed_count,total_num_of_cells,pct_of_expressed,average_expression_of_expressed
ARF3,common dendritic progenitor,skin of body,normal,4,24,16.666666666666664,1.4526245404050522
ARF4,common dendritic progenitor,skin of body,normal,4,24,16.666666666666664,1.3220104736963223
ARF5,common dendritic progenitor,skin of body,normal,12,24,50.0,1.684250795472658
ARFGAP2,common dendritic progenitor,skin of body,normal,1,24,4.166666666666666,1.3527164907291014
ARFGAP3,common dendritic progenitor,skin of body,normal,1,24,4.166666666666666,1.4107883038083753
ARFGEF1,common dendritic progenitor,skin of body,normal,2,24,8.333333333333332,1.114766395915764
ARGLU1,common dendritic progenitor,skin of body,normal,2,24,8.333333333333332,1.175914449152263
ARHGAP15,common dendritic progenitor,skin of body,normal,4,24,16.666666666666664,1.6647914761984697
ARHGAP17,common dendritic progenitor,skin of body,normal,3,24,12.5,1.3239223310162718
ARHGAP18,common dendritic progenitor,skin of body,normal,5,24,20.833333333333336,1.2053090346110462
ARHGAP24,common dendritic progenitor,skin of body,normal,1,24,4.166666666666666,1.282840074970646
ARHGAP26,common dendritic progenitor,skin of body,normal,1,24,4.166666666666666,1.297922603046784
ARHGAP4,common dendritic progenitor,skin of body,normal,3,24,12.5,1.3452525537054918
ARHGAP9,common dendritic progenitor,skin of body,normal,1,24,4.166666666666666,1.438486184770332
ARHGDIA,common dendritic progenitor,skin of body,normal,10,24,41.66666666666667,1.4782702710840716
ARHGDIB,common dendritic progenitor,skin of body,normal,23,24,95.83333333333334,2.08151815260283
ARID3A,common dendritic progenitor,skin of body,normal,7,24,29.166666666666668,1.672652531605409
ARID4A,common dendritic progenitor,skin of body,normal,3,24,12.5,1.2668706366950029
ARIH1,common dendritic progenitor,skin of body,normal,1,24,4.166666666666666,1.1428580727265414
ARIH2,common dendritic progenitor,skin of body,normal,4,24,16.666666666666664,1.499509269998391
ARL14EP,common dendritic progenitor,skin of body,normal,1,24,4.166666666666666,1.3314504450230429
ARL16,common dendritic progenitor,skin of body,normal,1,24,4.166666666666666,1.2429593385810431
ARL2,common dendritic progenitor,skin of body,normal,1,24,4.166666666666666,1.2409273425416265
ARL5A,common dendritic progenitor,skin of body,normal,9,24,37.5,1.531613172407352
