gene_symbol,cell_type,organ,disease,cell_expressed_count,total_num_of_cells,pct_of_expressed,average_expression_of_expressed
ABI2,endothelial cell of vascular tree,skin of body,normal,1754,35979,4.875066010728481,1.4726804693011522
ABI3,endothelial cell of vascular tree,skin of body,normal,1476,35979,4.1023930626198615,1.3413702454831404
ABI3BP,endothelial cell of vascular tree,skin of body,normal,1652,35979,4.591567303149059,1.7096873022345391
ABITRAM,endothelial cell of vascular tree,skin of body,normal,1069,35979,2.9711776313960923,1.4256748763660676
ABL1,endothelial cell of vascular tree,skin of body,normal,42,35979,0.1167347619444676,1.3229302951385886
ABL2,endothelial cell of vascular tree,skin of body,normal,633,35979,1.759359626448762,1.413638838427665
ABLIM1,endothelial cell of vascular tree,skin of body,normal,1900,35979,5.280858278440202,1.634104423201614
ABLIM2,endothelial cell of vascular tree,skin of body,normal,316,35979,0.878290113677423,1.6391877854434516
ABLIM3,endothelial cell of vascular tree,skin of body,normal,317,35979,0.8810695127713388,1.7129108142432423
ABO,endothelial cell of vascular tree,skin of body,normal,138,35979,0.3835570749603936,1.8123607229954857
ABR,endothelial cell of vascular tree,skin of body,normal,1599,35979,4.444259151171517,1.63260982766656
ABRA,endothelial cell of vascular tree,skin of body,normal,1,35979,0.0027793990939158,1.0997888314889983
ABRACL,endothelial cell of vascular tree,skin of body,normal,5062,35979,14.069318213402262,1.4963665544661866
ABRAXAS1,endothelial cell of vascular tree,skin of body,normal,74,35979,0.2056755329497762,1.497757823039099
ABRAXAS2,endothelial cell of vascular tree,skin of body,normal,36,35979,0.1000583673809722,1.3948344886421578
ABT1,endothelial cell of vascular tree,skin of body,normal,78,35979,0.2167931293254398,1.308030248447965
ABTB1,endothelial cell of vascular tree,skin of body,normal,4531,35979,12.593457294532923,1.4606173642321263
ABTB2,endothelial cell of vascular tree,skin of body,normal,105,35979,0.291836904861169,1.3394788336794277
ABTB3,endothelial cell of vascular tree,skin of body,normal,30,35979,0.0833819728174768,1.3884648417952503
ACAA1,endothelial cell of vascular tree,skin of body,normal,1468,35979,4.080157869868534,1.5545703086173726
ACAA2,endothelial cell of vascular tree,skin of body,normal,67,35979,0.186219739292365,1.262833194202291
ACACA,endothelial cell of vascular tree,skin of body,normal,408,35979,1.1339948303176852,1.8166094960054444
ACACB,endothelial cell of vascular tree,skin of body,normal,1020,35979,2.834987075794213,1.8581007273255523
ACAD10,endothelial cell of vascular tree,skin of body,normal,98,35979,0.2723811112037577,1.7218492649288075
ACAD11,endothelial cell of vascular tree,skin of body,normal,12,35979,0.0333527891269907,1.7246637441019956
ACAD8,endothelial cell of vascular tree,skin of body,normal,267,35979,0.7420995580755441,1.4506452127244749
ACAD9,endothelial cell of vascular tree,skin of body,normal,29,35979,0.0806025737235609,1.3359468774696908
ACADL,endothelial cell of vascular tree,skin of body,normal,54,35979,0.1500875510714583,1.5538712711427989
ACADM,endothelial cell of vascular tree,skin of body,normal,90,35979,0.2501459184524305,1.3852480593189151
ACADS,endothelial cell of vascular tree,skin of body,normal,282,35979,0.7837905444842825,1.3203060439384515
ACADSB,endothelial cell of vascular tree,skin of body,normal,119,35979,0.3307484921759915,1.5255110708544617
ACADVL,endothelial cell of vascular tree,skin of body,normal,17705,35979,49.20926095778093,1.664046643564551
ACAP1,endothelial cell of vascular tree,skin of body,normal,279,35979,0.7754523472025348,1.6294348474022473
ACAP2,endothelial cell of vascular tree,skin of body,normal,5621,35979,15.623002306901247,1.4792476573003004
ACAP3,endothelial cell of vascular tree,skin of body,normal,148,35979,0.4113510658995525,1.480840995363114
ACAT1,endothelial cell of vascular tree,skin of body,normal,2317,35979,6.439867700603131,1.3594026974185398
ACAT2,endothelial cell of vascular tree,skin of body,normal,213,35979,0.5920120070040857,1.3663676053388
ACBD3,endothelial cell of vascular tree,skin of body,normal,197,35979,0.5475416215014314,1.4918852817252397
ACBD3-AS1,endothelial cell of vascular tree,skin of body,normal,13,35979,0.0361321882209066,1.4372823894834854
ACBD4,endothelial cell of vascular tree,skin of body,normal,1441,35979,4.005114094332805,1.7072358098765403
ACBD5,endothelial cell of vascular tree,skin of body,normal,24,35979,0.0667055782539814,1.389119312403871
ACBD6,endothelial cell of vascular tree,skin of body,normal,174,35979,0.4836154423413658,1.5752349667809158
ACBD7,endothelial cell of vascular tree,skin of body,normal,53,35979,0.1473081519775424,1.422487102615736
ACCS,endothelial cell of vascular tree,skin of body,normal,126,35979,0.3502042858334028,1.4915534979836036
ACCSL,endothelial cell of vascular tree,skin of body,normal,3,35979,0.0083381972817476,1.6372723652823058
