gene_symbol,cell_type,organ,disease,cell_expressed_count,total_num_of_cells,pct_of_expressed,average_expression_of_expressed
ADNP2,Kupffer cell,spleen,normal,2,115,1.7391304347826086,1.4560941634218412
ADORA3,Kupffer cell,spleen,normal,1,115,0.8695652173913043,1.526728146107991
ADPGK,Kupffer cell,spleen,normal,17,115,14.782608695652174,1.3511285939363775
ADRM1,Kupffer cell,spleen,normal,3,115,2.608695652173913,1.3262440563828413
ADSS1,Kupffer cell,spleen,normal,6,115,5.217391304347826,1.3735702820566738
ADSS2,Kupffer cell,spleen,normal,2,115,1.7391304347826086,1.2429965678424717
AFF1,Kupffer cell,spleen,normal,2,115,1.7391304347826086,1.1720151778203456
AFF3,Kupffer cell,spleen,normal,5,115,4.3478260869565215,1.483207582756076
AFF4,Kupffer cell,spleen,normal,16,115,13.91304347826087,1.2788118049830135
AFG1L,Kupffer cell,spleen,normal,2,115,1.7391304347826086,1.1228987268946429
AFMID,Kupffer cell,spleen,normal,6,115,5.217391304347826,1.3433894345822968
AGA,Kupffer cell,spleen,normal,5,115,4.3478260869565215,1.3262547132803402
AGAP3,Kupffer cell,spleen,normal,9,115,7.82608695652174,1.2938726148990631
AGAP4,Kupffer cell,spleen,normal,1,115,0.8695652173913043,1.2834195027221806
AGER,Kupffer cell,spleen,normal,1,115,0.8695652173913043,1.1153621052219822
AGGF1,Kupffer cell,spleen,normal,1,115,0.8695652173913043,1.5733899339618262
AGO2,Kupffer cell,spleen,normal,21,115,18.26086956521739,1.446513162422928
AGO4,Kupffer cell,spleen,normal,13,115,11.304347826086955,1.4582286200930488
AGPAT2,Kupffer cell,spleen,normal,3,115,2.608695652173913,1.1490706461890934
AGPAT3,Kupffer cell,spleen,normal,5,115,4.3478260869565215,1.2537944523759648
AGPAT5,Kupffer cell,spleen,normal,8,115,6.956521739130435,1.3668787862433598
AGR2,Kupffer cell,spleen,normal,18,115,15.65217391304348,1.6500641901781468
AGTRAP,Kupffer cell,spleen,normal,8,115,6.956521739130435,1.3325026358273535
AHCY,Kupffer cell,spleen,normal,1,115,0.8695652173913043,1.26487015996503
AHCYL1,Kupffer cell,spleen,normal,1,115,0.8695652173913043,1.413170924658902
AHCYL2,Kupffer cell,spleen,normal,1,115,0.8695652173913043,1.2341275131574752
AHDC1,Kupffer cell,spleen,normal,6,115,5.217391304347826,1.3482432381366702
AHNAK,Kupffer cell,spleen,normal,11,115,9.565217391304348,1.303041697257058
AHR,Kupffer cell,spleen,normal,13,115,11.304347826086955,1.2741386788811615
AHSA1,Kupffer cell,spleen,normal,17,115,14.782608695652174,1.3822379053815392
AHSP,Kupffer cell,spleen,normal,4,115,3.4782608695652173,2.1259305625803653
AIDA,Kupffer cell,spleen,normal,2,115,1.7391304347826086,1.2100747488121466
AIF1,Kupffer cell,spleen,normal,112,115,97.3913043478261,3.5398427809070023
AIG1,Kupffer cell,spleen,normal,10,115,8.695652173913043,1.3963633422886974
AIP,Kupffer cell,spleen,normal,5,115,4.3478260869565215,1.235595018322616
AK4,Kupffer cell,spleen,normal,1,115,0.8695652173913043,1.1741970544258649
AK6,Kupffer cell,spleen,normal,9,115,7.82608695652174,1.2411120236776607
AKAP1,Kupffer cell,spleen,normal,1,115,0.8695652173913043,1.444004728991569
AKAP10,Kupffer cell,spleen,normal,26,115,22.608695652173918,1.4054017215988357
AKAP13,Kupffer cell,spleen,normal,33,115,28.695652173913043,1.4748884333559726
AKAP7,Kupffer cell,spleen,normal,1,115,0.8695652173913043,1.215108210448608
AKIP1,Kupffer cell,spleen,normal,2,115,1.7391304347826086,1.200520270732924
AKIRIN1,Kupffer cell,spleen,normal,2,115,1.7391304347826086,1.1354635909718596
AKIRIN2,Kupffer cell,spleen,normal,10,115,8.695652173913043,1.223891552160267
AKR1A1,Kupffer cell,spleen,normal,35,115,30.434782608695656,1.4379931587705057
AKR1B1,Kupffer cell,spleen,normal,38,115,33.04347826086956,1.446187880719258
AKR7A2,Kupffer cell,spleen,normal,5,115,4.3478260869565215,1.425938896125017
AKT1S1,Kupffer cell,spleen,normal,1,115,0.8695652173913043,1.1699934219096386
AKT2,Kupffer cell,spleen,normal,8,115,6.956521739130435,1.372933422706475
ALAD,Kupffer cell,spleen,normal,4,115,3.4782608695652173,1.371864146688586
ALAS2,Kupffer cell,spleen,normal,1,115,0.8695652173913043,1.9955953991445137
ALDH18A1,Kupffer cell,spleen,normal,4,115,3.4782608695652173,1.1770000521865067
ALDH1A1,Kupffer cell,spleen,normal,2,115,1.7391304347826086,1.4983482176099916
ALDH1A2,Kupffer cell,spleen,normal,1,115,0.8695652173913043,1.376182256182889
ALDH2,Kupffer cell,spleen,normal,1,115,0.8695652173913043,1.1752472301273624
ALDH6A1,Kupffer cell,spleen,normal,1,115,0.8695652173913043,1.7946368715304812
ALDH9A1,Kupffer cell,spleen,normal,12,115,10.434782608695652,1.2837039193705118
