gene_symbol,cell_type,organ,disease,cell_expressed_count,total_num_of_cells,pct_of_expressed,average_expression_of_expressed
ADSS2,germinal center B cell,spleen,normal,13,138,9.420289855072465,1.4215354842732648
ADTRP,germinal center B cell,spleen,normal,1,138,0.7246376811594203,1.3618133771152514
AEBP1,germinal center B cell,spleen,normal,3,138,2.1739130434782608,1.4779326631935277
AEBP2,germinal center B cell,spleen,normal,3,138,2.1739130434782608,1.8419235036638109
AEN,germinal center B cell,spleen,normal,6,138,4.3478260869565215,1.337843723227757
AFF1,germinal center B cell,spleen,normal,1,138,0.7246376811594203,1.1771790452725046
AFF3,germinal center B cell,spleen,normal,46,138,33.33333333333333,1.9116855960820716
AFF4,germinal center B cell,spleen,normal,18,138,13.043478260869565,1.526800936221073
AFG1L,germinal center B cell,spleen,normal,2,138,1.4492753623188406,2.016443903631345
AFMID,germinal center B cell,spleen,normal,3,138,2.1739130434782608,1.990095920601776
AFTPH,germinal center B cell,spleen,normal,1,138,0.7246376811594203,1.5703965094189485
AFTPH-DT,germinal center B cell,spleen,normal,1,138,0.7246376811594203,1.29593852354562
AGA,germinal center B cell,spleen,normal,3,138,2.1739130434782608,1.64968323312923
AGAP3,germinal center B cell,spleen,normal,1,138,0.7246376811594203,2.347822333589109
AGAP4,germinal center B cell,spleen,normal,2,138,1.4492753623188406,1.2312739451589358
AGBL5,germinal center B cell,spleen,normal,1,138,0.7246376811594203,1.1085135094133962
AGFG1,germinal center B cell,spleen,normal,5,138,3.6231884057971016,1.3244875420110636
AGGF1,germinal center B cell,spleen,normal,5,138,3.6231884057971016,1.4136169202725175
AGO2,germinal center B cell,spleen,normal,11,138,7.971014492753622,1.946970092847303
AGO3,germinal center B cell,spleen,normal,3,138,2.1739130434782608,1.4302774610264162
AGO4,germinal center B cell,spleen,normal,3,138,2.1739130434782608,2.202270892201366
AGPAT2,germinal center B cell,spleen,normal,3,138,2.1739130434782608,1.2776935922007069
AGPAT3,germinal center B cell,spleen,normal,3,138,2.1739130434782608,1.444848071952573
AGPAT5,germinal center B cell,spleen,normal,13,138,9.420289855072465,1.873719623700136
AGTRAP,germinal center B cell,spleen,normal,2,138,1.4492753623188406,1.2662009281516613
AHCY,germinal center B cell,spleen,normal,13,138,9.420289855072465,1.364263509967519
AHCYL1,germinal center B cell,spleen,normal,1,138,0.7246376811594203,1.787299920459455
AHDC1,germinal center B cell,spleen,normal,1,138,0.7246376811594203,1.2735389429492034
AHNAK,germinal center B cell,spleen,normal,7,138,5.072463768115942,1.7134647965872567
AHR,germinal center B cell,spleen,normal,7,138,5.072463768115942,1.809448263969532
AHSA1,germinal center B cell,spleen,normal,54,138,39.130434782608695,1.649988142031276
AHSP,germinal center B cell,spleen,normal,2,138,1.4492753623188406,1.1762894799353774
AICDA,germinal center B cell,spleen,normal,6,138,4.3478260869565215,1.4936304456136302
AIDA,germinal center B cell,spleen,normal,6,138,4.3478260869565215,1.3489641213955854
AIF1,germinal center B cell,spleen,normal,10,138,7.246376811594203,1.8434523203596505
AIFM1,germinal center B cell,spleen,normal,5,138,3.6231884057971016,1.2584384203269203
AIG1,germinal center B cell,spleen,normal,4,138,2.898550724637681,1.522466407716913
AIM2,germinal center B cell,spleen,normal,6,138,4.3478260869565215,1.5577816882858206
AIMP1,germinal center B cell,spleen,normal,2,138,1.4492753623188406,1.167752474017476
AIMP2,germinal center B cell,spleen,normal,5,138,3.6231884057971016,1.379473355698932
AIP,germinal center B cell,spleen,normal,19,138,13.768115942028986,1.5965995630606762
AK2,germinal center B cell,spleen,normal,4,138,2.898550724637681,1.2295927333486645
