gene_symbol,cell_type,organ,disease,cell_expressed_count,total_num_of_cells,pct_of_expressed,average_expression_of_expressed
ADCK2,hair follicular keratinocyte,skin of body,normal,2,3396,0.0588928150765606,1.1506931336780952
ADCK5,hair follicular keratinocyte,skin of body,normal,10,3396,0.2944640753828033,1.28846813165486
ADCY2,hair follicular keratinocyte,skin of body,normal,10,3396,0.2944640753828033,1.2572842247763012
ADCY3,hair follicular keratinocyte,skin of body,normal,6,3396,0.1766784452296819,1.1624064495854782
ADCY9,hair follicular keratinocyte,skin of body,normal,14,3396,0.4122497055359246,1.2603033638377532
ADD1,hair follicular keratinocyte,skin of body,normal,9,3396,0.2650176678445229,1.358403550962879
ADD3,hair follicular keratinocyte,skin of body,normal,193,3396,5.683156654888104,1.3164140306895291
ADGRA3,hair follicular keratinocyte,skin of body,normal,22,3396,0.6478209658421673,1.278146146400449
ADGRG1,hair follicular keratinocyte,skin of body,normal,191,3396,5.624263839811543,1.3101358629487208
ADGRG6,hair follicular keratinocyte,skin of body,normal,28,3396,0.8244994110718492,1.2353235392277118
ADGRL1,hair follicular keratinocyte,skin of body,normal,31,3396,0.9128386336866904,1.244163773327574
ADGRL1-AS1,hair follicular keratinocyte,skin of body,normal,3,3396,0.0883392226148409,1.2189887982180698
ADGRL3,hair follicular keratinocyte,skin of body,normal,1,3396,0.0294464075382803,1.1674297840770975
ADH5,hair follicular keratinocyte,skin of body,normal,429,3396,12.632508833922262,1.362440973847467
ADHFE1,hair follicular keratinocyte,skin of body,normal,1,3396,0.0294464075382803,1.2440750001969287
ADI1,hair follicular keratinocyte,skin of body,normal,16,3396,0.4711425206124852,1.1865373051449108
ADIPOR1,hair follicular keratinocyte,skin of body,normal,49,3396,1.4428739693757362,1.26217636823678
ADIPOR2,hair follicular keratinocyte,skin of body,normal,207,3396,6.095406360424029,1.3410853764089437
ADIRF,hair follicular keratinocyte,skin of body,normal,167,3396,4.917550058892815,1.3738643280606586
ADISSP,hair follicular keratinocyte,skin of body,normal,15,3396,0.441696113074205,1.1956486065894
ADK,hair follicular keratinocyte,skin of body,normal,48,3396,1.413427561837456,1.23928690243452
ADM,hair follicular keratinocyte,skin of body,normal,308,3396,9.069493521790342,1.5607132271409856
