gene_symbol,cell_type,organ,disease,cell_expressed_count,total_num_of_cells,pct_of_expressed,average_expression_of_expressed
ADIRF,Merkel cell,skin of body,normal,257,1140,22.54385964912281,1.5695153920203178
ADISSP,Merkel cell,skin of body,normal,4,1140,0.3508771929824561,1.2414001767845029
ADK,Merkel cell,skin of body,normal,15,1140,1.3157894736842104,1.227155685358336
ADM,Merkel cell,skin of body,normal,381,1140,33.421052631578945,1.6624163736672992
ADM5,Merkel cell,skin of body,normal,1,1140,0.087719298245614,1.1415668537436157
ADNP-AS1,Merkel cell,skin of body,normal,1,1140,0.087719298245614,1.101826751123782
ADNP2,Merkel cell,skin of body,normal,12,1140,1.0526315789473684,1.227912900597648
ADPGK,Merkel cell,skin of body,normal,7,1140,0.6140350877192983,1.2446775753557058
ADPRM,Merkel cell,skin of body,normal,1,1140,0.087719298245614,1.281929280811187
ADPRS,Merkel cell,skin of body,normal,5,1140,0.4385964912280701,1.1979650279393923
ADRB2,Merkel cell,skin of body,normal,173,1140,15.175438596491228,1.399122742787434
ADRM1,Merkel cell,skin of body,normal,68,1140,5.964912280701754,1.2873445054124515
ADSL,Merkel cell,skin of body,normal,1,1140,0.087719298245614,1.169342734160859
ADSS2,Merkel cell,skin of body,normal,231,1140,20.26315789473684,1.4088305963447352
ADTRP,Merkel cell,skin of body,normal,3,1140,0.2631578947368421,1.1879062140388428
AEBP1,Merkel cell,skin of body,normal,6,1140,0.5263157894736842,1.2633624578426577
AEBP2,Merkel cell,skin of body,normal,33,1140,2.8947368421052637,1.2246815308117656
AEN,Merkel cell,skin of body,normal,1,1140,0.087719298245614,1.1685126071781602
AFAP1,Merkel cell,skin of body,normal,2,1140,0.175438596491228,1.176062146009706
AFDN-DT,Merkel cell,skin of body,normal,3,1140,0.2631578947368421,1.1808483730745356
AFF1,Merkel cell,skin of body,normal,1,1140,0.087719298245614,1.2749478681147906
AFF4,Merkel cell,skin of body,normal,77,1140,6.754385964912281,1.318463511223696
AFG1L,Merkel cell,skin of body,normal,5,1140,0.4385964912280701,1.2344140657264533
AFG3L2,Merkel cell,skin of body,normal,1,1140,0.087719298245614,1.2632296265494465
AFMID,Merkel cell,skin of body,normal,116,1140,10.175438596491228,1.3547578781725371
AGA,Merkel cell,skin of body,normal,51,1140,4.473684210526316,1.2506526240381528
AGAP3,Merkel cell,skin of body,normal,32,1140,2.807017543859649,1.3029957248144823
AGAP4,Merkel cell,skin of body,normal,2,1140,0.175438596491228,1.161256170406069
AGBL2,Merkel cell,skin of body,normal,1,1140,0.087719298245614,1.2455570200622357
AGBL5,Merkel cell,skin of body,normal,1,1140,0.087719298245614,1.3718584138078938
AGBL5-AS1,Merkel cell,skin of body,normal,2,1140,0.175438596491228,1.4135672670431183
AGGF1,Merkel cell,skin of body,normal,36,1140,3.1578947368421053,1.2873357821503502
AGO2,Merkel cell,skin of body,normal,74,1140,6.491228070175438,1.4061881601354351
AGO3,Merkel cell,skin of body,normal,1,1140,0.087719298245614,1.1741963851603832
AGO4,Merkel cell,skin of body,normal,23,1140,2.017543859649123,1.5088134791368917
AGPAT2,Merkel cell,skin of body,normal,38,1140,3.333333333333333,1.2657715195994392
AGPAT3,Merkel cell,skin of body,normal,6,1140,0.5263157894736842,1.1747111613227057
AGPAT5,Merkel cell,skin of body,normal,20,1140,1.7543859649122806,1.314416182862704
AGR2,Merkel cell,skin of body,normal,12,1140,1.0526315789473684,1.365451255513081
AGR3,Merkel cell,skin of body,normal,2,1140,0.175438596491228,1.382864100525238
AGTRAP,Merkel cell,skin of body,normal,30,1140,2.631578947368421,1.3178520000555378
AHCY,Merkel cell,skin of body,normal,7,1140,0.6140350877192983,1.2049442208946803
AHCYL1,Merkel cell,skin of body,normal,3,1140,0.2631578947368421,1.2802428373395347
AHCYL2,Merkel cell,skin of body,normal,46,1140,4.035087719298246,1.323952343995525
AHDC1,Merkel cell,skin of body,normal,52,1140,4.56140350877193,1.2918090885041935
AHNAK,Merkel cell,skin of body,normal,997,1140,87.45614035087719,1.9691717496761505
AHR,Merkel cell,skin of body,normal,122,1140,10.701754385964913,1.3711191565186551
AHSA1,Merkel cell,skin of body,normal,126,1140,11.052631578947368,1.3061441775587623
AHSP,Merkel cell,skin of body,normal,2,1140,0.175438596491228,1.5459883882778938
AIDA,Merkel cell,skin of body,normal,30,1140,2.631578947368421,1.263741267859467
AIF1,Merkel cell,skin of body,normal,1,1140,0.087719298245614,1.1383906448806376
AIG1,Merkel cell,skin of body,normal,26,1140,2.280701754385965,1.2845214379158376
AIMP1,Merkel cell,skin of body,normal,12,1140,1.0526315789473684,1.1750474630701582
AIMP2,Merkel cell,skin of body,normal,13,1140,1.1403508771929824,1.356035083377565
AIP,Merkel cell,skin of body,normal,6,1140,0.5263157894736842,1.286928369478025
AJUBA,Merkel cell,skin of body,normal,105,1140,9.210526315789473,1.3290082492090949
AJUBA-DT,Merkel cell,skin of body,normal,3,1140,0.2631578947368421,1.26998918866302
AK1,Merkel cell,skin of body,normal,243,1140,21.31578947368421,1.4382326910114012
AK3,Merkel cell,skin of body,normal,3,1140,0.2631578947368421,1.165656110597335
AK4,Merkel cell,skin of body,normal,1,1140,0.087719298245614,1.4012063893489428
AK5,Merkel cell,skin of body,normal,1,1140,0.087719298245614,1.4329979049240362
AK6,Merkel cell,skin of body,normal,91,1140,7.982456140350877,1.311185310343782
AK7,Merkel cell,skin of body,normal,5,1140,0.4385964912280701,1.1903742545239004
AKAP1,Merkel cell,skin of body,normal,179,1140,15.701754385964913,1.3731872353904615
AKAP1-DT,Merkel cell,skin of body,normal,1,1140,0.087719298245614,1.1051429247909796
AKAP10,Merkel cell,skin of body,normal,44,1140,3.8596491228070176,1.3727985048024427
AKAP13,Merkel cell,skin of body,normal,166,1140,14.561403508771932,1.3559567665847791
AKAP3,Merkel cell,skin of body,normal,4,1140,0.3508771929824561,1.2622941897445816
AKAP6,Merkel cell,skin of body,normal,5,1140,0.4385964912280701,1.3042274062851624
AKAP7,Merkel cell,skin of body,normal,1,1140,0.087719298245614,1.2294006046424308
AKAP8L,Merkel cell,skin of body,normal,1,1140,0.087719298245614,1.150651215213354
AKIP1,Merkel cell,skin of body,normal,11,1140,0.9649122807017544,1.2654337848184551
AKIRIN1,Merkel cell,skin of body,normal,9,1140,0.7894736842105263,1.271504728761264
AKIRIN2,Merkel cell,skin of body,normal,14,1140,1.2280701754385963,1.2523633863845167
AKR1A1,Merkel cell,skin of body,normal,117,1140,10.263157894736842,1.2922447078045394
AKR1B1,Merkel cell,skin of body,normal,91,1140,7.982456140350877,1.3600399954760083
AKR1B10,Merkel cell,skin of body,normal,24,1140,2.1052631578947367,1.481739844936859
AKR1C1,Merkel cell,skin of body,normal,8,1140,0.7017543859649122,1.2961178860818197
AKR1C2,Merkel cell,skin of body,normal,34,1140,2.982456140350877,1.3160748901746346
AKR1C3,Merkel cell,skin of body,normal,23,1140,2.017543859649123,1.2723972591570645
AKR1E2,Merkel cell,skin of body,normal,1,1140,0.087719298245614,1.109769343558994
AKR7A2,Merkel cell,skin of body,normal,38,1140,3.333333333333333,1.2172132375360356
AKT1S1,Merkel cell,skin of body,normal,1,1140,0.087719298245614,1.1255166743184235
AKT2,Merkel cell,skin of body,normal,33,1140,2.8947368421052637,1.2362563575038106
AKTIP,Merkel cell,skin of body,normal,10,1140,0.8771929824561403,1.241952040712473
ALAD,Merkel cell,skin of body,normal,49,1140,4.298245614035088,1.3083665143304584
ALDH18A1,Merkel cell,skin of body,normal,17,1140,1.4912280701754386,1.2342227610771344
ALDH1A1,Merkel cell,skin of body,normal,347,1140,30.438596491228072,1.66526618473789
ALDH1A2,Merkel cell,skin of body,normal,3,1140,0.2631578947368421,1.337613453767278
ALDH2,Merkel cell,skin of body,normal,365,1140,32.01754385964912,1.418610045547955
ALDH3A1,Merkel cell,skin of body,normal,116,1140,10.175438596491228,1.477572986064412
ALDH3A2,Merkel cell,skin of body,normal,111,1140,9.736842105263158,1.3191677170505565
ALDH3B2,Merkel cell,skin of body,normal,48,1140,4.2105263157894735,1.32924092422161
