gene_symbol,cell_type,organ,disease,cell_expressed_count,total_num_of_cells,pct_of_expressed,average_expression_of_expressed
ABRAXAS2,innate lymphoid cell,spleen,normal,87,39576,0.2198302001212856,1.3140138204278071
ABT1,innate lymphoid cell,spleen,normal,418,39576,1.056195674145947,1.3088839165363382
ABTB1,innate lymphoid cell,spleen,normal,4987,39576,12.601071356377602,1.5466841947001375
ABTB2,innate lymphoid cell,spleen,normal,25,39576,0.0631695977360016,1.362503059078381
ABTB3,innate lymphoid cell,spleen,normal,95,39576,0.2400444713968061,1.3601526490645752
ACAA1,innate lymphoid cell,spleen,normal,4353,39576,10.999090357792602,1.4779439338418685
ACAA2,innate lymphoid cell,spleen,normal,2758,39576,6.9688700222356985,1.4138355332566277
ACAA2P1,innate lymphoid cell,spleen,normal,1,39576,0.00252678390944,1.2499293099793585
ACACA,innate lymphoid cell,spleen,normal,1229,39576,3.10541742470184,1.516968738040864
ACACB,innate lymphoid cell,spleen,normal,142,39576,0.3588033151404892,1.4163706852028275
ACAD10,innate lymphoid cell,spleen,normal,528,39576,1.334141904184354,1.493592709575404
ACAD11,innate lymphoid cell,spleen,normal,89,39576,0.2248837679401657,1.3758994708780885
ACAD8,innate lymphoid cell,spleen,normal,638,39576,1.6120881342227615,1.4002881967951883
ACAD9,innate lymphoid cell,spleen,normal,59,39576,0.1490802506569638,1.306031055659147
ACAD9-DT,innate lymphoid cell,spleen,normal,25,39576,0.0631695977360016,1.3722170266189644
ACADM,innate lymphoid cell,spleen,normal,517,39576,1.3063472811805137,1.3678738058207822
ACADS,innate lymphoid cell,spleen,normal,704,39576,1.7788558722458054,1.3845666522225413
ACADSB,innate lymphoid cell,spleen,normal,581,39576,1.4680614513846777,1.4125966663318317
ACADVL,innate lymphoid cell,spleen,normal,7356,39576,18.58702243784112,1.6347404638917855
ACAP1,innate lymphoid cell,spleen,normal,21033,39576,53.14584596725288,1.959699431418976
ACAP2,innate lymphoid cell,spleen,normal,9868,39576,24.93430361835456,1.670397651780059
ACAP2-IT1,innate lymphoid cell,spleen,normal,14,39576,0.0353749747321609,1.4098499878669304
ACAP3,innate lymphoid cell,spleen,normal,610,39576,1.5413381847584395,1.531469971991244
ACAT1,innate lymphoid cell,spleen,normal,1273,39576,3.216595916717202,1.4403889072133589
ACAT2,innate lymphoid cell,spleen,normal,877,39576,2.215989488578937,1.3555340263171358
ACBD3,innate lymphoid cell,spleen,normal,525,39576,1.326561552456034,1.3632671965064564
ACBD3-AS1,innate lymphoid cell,spleen,normal,52,39576,0.1313927632908833,1.4967289778895458
ACBD4,innate lymphoid cell,spleen,normal,288,39576,0.7277137659187386,1.4267890422345226
ACBD5,innate lymphoid cell,spleen,normal,89,39576,0.2248837679401657,1.2268568970309346
ACBD6,innate lymphoid cell,spleen,normal,728,39576,1.8394986860723672,1.3648982096459044
ACCS,innate lymphoid cell,spleen,normal,222,39576,0.5609460278956944,1.4274394062823508
ACD,innate lymphoid cell,spleen,normal,933,39576,2.3574893875075804,1.3750280584142982
ACE,innate lymphoid cell,spleen,normal,13,39576,0.0328481908227208,1.4973176713846454
ACE2,innate lymphoid cell,spleen,normal,1,39576,0.00252678390944,1.156649545712252
ACE2-DT,innate lymphoid cell,spleen,normal,1,39576,0.00252678390944,1.420655958648496
ACER1,innate lymphoid cell,spleen,normal,14,39576,0.0353749747321609,1.4832529664145038
ACER2,innate lymphoid cell,spleen,normal,3,39576,0.0075803517283201,1.355344854520897
ACER3,innate lymphoid cell,spleen,normal,29,39576,0.0732767333737618,1.2039357506975374
ACHE,innate lymphoid cell,spleen,normal,21,39576,0.0530624620982413,1.2733216070385192
ACIN1,innate lymphoid cell,spleen,normal,5833,39576,14.738730543763898,1.5222188665794336
ACKR1,innate lymphoid cell,spleen,normal,5,39576,0.0126339195472003,1.7420537707735904
ACKR2,innate lymphoid cell,spleen,normal,62,39576,0.156660602385284,1.4461103512293203
ACKR3,innate lymphoid cell,spleen,normal,42,39576,0.1061249241964827,1.3975082808427113
