gene_symbol,cell_type,organ,disease,cell_expressed_count,total_num_of_cells,pct_of_expressed,average_expression_of_expressed
AP3S2,large pre-B-II cell,spleen,normal,3,103,2.912621359223301,1.3026261637147172
AP5M1,large pre-B-II cell,spleen,normal,2,103,1.9417475728155336,1.1723181173561248
APBB1IP,large pre-B-II cell,spleen,normal,21,103,20.388349514563107,1.4395452506992714
APBB2,large pre-B-II cell,spleen,normal,19,103,18.446601941747574,1.515515727430217
APEH,large pre-B-II cell,spleen,normal,1,103,0.9708737864077668,1.155750272605051
APEX1,large pre-B-II cell,spleen,normal,35,103,33.980582524271846,1.4994518176269314
APH1A,large pre-B-II cell,spleen,normal,10,103,9.70873786407767,1.3380601906513756
APH1B,large pre-B-II cell,spleen,normal,1,103,0.9708737864077668,1.1200981097081253
API5,large pre-B-II cell,spleen,normal,2,103,1.9417475728155336,1.1852553469522302
APIP,large pre-B-II cell,spleen,normal,5,103,4.854368932038835,1.2479482319877615
APLP2,large pre-B-II cell,spleen,normal,20,103,19.41747572815534,1.3955422952508827
APOL2,large pre-B-II cell,spleen,normal,1,103,0.9708737864077668,1.492289805276482
APOL3,large pre-B-II cell,spleen,normal,1,103,0.9708737864077668,1.1186205608867743
APPL1,large pre-B-II cell,spleen,normal,10,103,9.70873786407767,1.3177370118818537
APRT,large pre-B-II cell,spleen,normal,38,103,36.89320388349515,1.5050342228180875
APTX,large pre-B-II cell,spleen,normal,1,103,0.9708737864077668,1.1245702404054947
ARAF,large pre-B-II cell,spleen,normal,1,103,0.9708737864077668,1.278602937335721
ARAP2,large pre-B-II cell,spleen,normal,3,103,2.912621359223301,1.290669871007436
AREG,large pre-B-II cell,spleen,normal,2,103,1.9417475728155336,1.3844371909153634
ARF1,large pre-B-II cell,spleen,normal,59,103,57.28155339805825,1.4852186345901448
ARF3,large pre-B-II cell,spleen,normal,5,103,4.854368932038835,1.2689504689447535
ARF4,large pre-B-II cell,spleen,normal,12,103,11.650485436893204,1.3625963223065891
ARF4-AS1,large pre-B-II cell,spleen,normal,1,103,0.9708737864077668,1.3656499979075245
ARF5,large pre-B-II cell,spleen,normal,32,103,31.06796116504854,1.4260763213162286
ARFGAP2,large pre-B-II cell,spleen,normal,6,103,5.825242718446602,1.3978828067345417
ARFGAP3,large pre-B-II cell,spleen,normal,4,103,3.883495145631068,1.4768522715844454
