gene_symbol,cell_type,organ,disease,cell_expressed_count,total_num_of_cells,pct_of_expressed,average_expression_of_expressed
ACD,stem cell of epidermis,skin of body,normal,20,29730,0.067272115708039,1.28364843672083
ACE,stem cell of epidermis,skin of body,normal,4,29730,0.0134544231416078,1.671471623107473
ACE2,stem cell of epidermis,skin of body,normal,1,29730,0.0033636057854019,1.588491989588379
ACER1,stem cell of epidermis,skin of body,normal,26,29730,0.0874537504204507,2.023841588471384
ACER2,stem cell of epidermis,skin of body,normal,63,29730,0.2119071644803229,1.6642505453606005
ACER3,stem cell of epidermis,skin of body,normal,34,29730,0.1143625967036663,1.4100614820289123
ACHE,stem cell of epidermis,skin of body,normal,11,29730,0.0369996636394214,1.583913249521587
ACIN1,stem cell of epidermis,skin of body,normal,2376,29730,7.991927346115036,1.4186722778791638
ACKR1,stem cell of epidermis,skin of body,normal,64,29730,0.2152707702657248,1.3816465297374718
ACKR2,stem cell of epidermis,skin of body,normal,1,29730,0.0033636057854019,1.2771155019839626
ACKR3,stem cell of epidermis,skin of body,normal,139,29730,0.4675412041708711,1.5736898939951185
ACKR4,stem cell of epidermis,skin of body,normal,26,29730,0.0874537504204507,1.440233261405631
ACLY,stem cell of epidermis,skin of body,normal,225,29730,0.756811301715439,1.763307965586439
ACMSD,stem cell of epidermis,skin of body,normal,7,29730,0.0235452404978136,2.2667079534971504
ACO1,stem cell of epidermis,skin of body,normal,18,29730,0.0605449041372351,1.451538230820112
ACO2,stem cell of epidermis,skin of body,normal,86,29730,0.2892700975445678,1.6500033800982197
ACOD1,stem cell of epidermis,skin of body,normal,2,29730,0.0067272115708039,1.872327195559852
ACOT1,stem cell of epidermis,skin of body,normal,23,29730,0.0773629330642448,1.5571019680791789
ACOT11,stem cell of epidermis,skin of body,normal,44,29730,0.1479986545576858,1.559609360156685
ACOT12,stem cell of epidermis,skin of body,normal,2,29730,0.0067272115708039,2.6853844088012946
ACOT13,stem cell of epidermis,skin of body,normal,13,29730,0.0437268752102253,1.4210127649147846
ACOT2,stem cell of epidermis,skin of body,normal,7,29730,0.0235452404978136,1.8790752994701396
ACOT4,stem cell of epidermis,skin of body,normal,5,29730,0.0168180289270097,1.7341943895605525
ACOT6,stem cell of epidermis,skin of body,normal,4,29730,0.0134544231416078,2.566204859608618
ACOT7,stem cell of epidermis,skin of body,normal,51,29730,0.1715438950554995,1.7969193427837649
ACOT8,stem cell of epidermis,skin of body,normal,128,29730,0.4305415405314497,1.8822097152276356
ACOT9,stem cell of epidermis,skin of body,normal,148,29730,0.4978136562394887,1.8604702362860472
ACOX1,stem cell of epidermis,skin of body,normal,910,29730,3.0608812647157757,1.43005775860943
ACOX2,stem cell of epidermis,skin of body,normal,13,29730,0.0437268752102253,1.2749746494843577
ACOX3,stem cell of epidermis,skin of body,normal,100,29730,0.3363605785401951,1.9447732889274527
ACOXL,stem cell of epidermis,skin of body,normal,32,29730,0.1076353851328624,2.492420670508988
ACP1,stem cell of epidermis,skin of body,normal,5111,29730,17.19138916918937,1.384042282979838
ACP2,stem cell of epidermis,skin of body,normal,26,29730,0.0874537504204507,1.4566312025921275
ACP3,stem cell of epidermis,skin of body,normal,435,29730,1.4631685166498487,1.3536796381483869
ACP4,stem cell of epidermis,skin of body,normal,3,29730,0.0100908173562058,2.1271848673012745
ACP5,stem cell of epidermis,skin of body,normal,16,29730,0.0538176925664312,1.7018282437978356
ACP6,stem cell of epidermis,skin of body,normal,114,29730,0.3834510595358223,1.987502553112192
ACP7,stem cell of epidermis,skin of body,normal,4,29730,0.0134544231416078,1.3027593880671358
ACR,stem cell of epidermis,skin of body,normal,8,29730,0.0269088462832156,1.1908787503626912
ACRBP,stem cell of epidermis,skin of body,normal,20,29730,0.067272115708039,2.041377636512911
ACSBG1,stem cell of epidermis,skin of body,normal,135,29730,0.4540867810292633,1.4123709656855443
ACSBG2,stem cell of epidermis,skin of body,normal,8,29730,0.0269088462832156,2.128696825484967
ACSF2,stem cell of epidermis,skin of body,normal,1675,29730,5.634039690548268,1.5605748819288254
ACSF3,stem cell of epidermis,skin of body,normal,136,29730,0.4574503868146653,1.5835963683191938
ACSL1,stem cell of epidermis,skin of body,normal,232,29730,0.7803565422132526,1.553001488942211
ACSL3,stem cell of epidermis,skin of body,normal,69,29730,0.2320887991927346,1.3304442137124837
ACSL3-AS1,stem cell of epidermis,skin of body,normal,14,29730,0.0470904809956273,1.6304444330280048
ACSL4,stem cell of epidermis,skin of body,normal,104,29730,0.3498150016818029,1.4128150266644517
ACSL5,stem cell of epidermis,skin of body,normal,18,29730,0.0605449041372351,1.398099615334233
ACSL6,stem cell of epidermis,skin of body,normal,5,29730,0.0168180289270097,1.3567746194996608
ACSL6-AS1,stem cell of epidermis,skin of body,normal,2,29730,0.0067272115708039,1.9877611672750937
ACSM1,stem cell of epidermis,skin of body,normal,5,29730,0.0168180289270097,2.113816558878572
ACSM2A,stem cell of epidermis,skin of body,normal,12,29730,0.0403632694248234,1.489194236726477
ACSM2B,stem cell of epidermis,skin of body,normal,97,29730,0.3262697611839892,1.661932524023467
ACSM3,stem cell of epidermis,skin of body,normal,246,29730,0.8274470232088799,1.675816417467816
ACSM4,stem cell of epidermis,skin of body,normal,3,29730,0.0100908173562058,2.1048957241567448
ACSM5,stem cell of epidermis,skin of body,normal,2,29730,0.0067272115708039,1.9517756714462795
ACSM6,stem cell of epidermis,skin of body,normal,13,29730,0.0437268752102253,2.08739426854951
ACSS1,stem cell of epidermis,skin of body,normal,195,29730,0.6559031281533804,1.542392067727011
ACSS2,stem cell of epidermis,skin of body,normal,523,29730,1.7591658257652203,1.584475947860588
ACSS3,stem cell of epidermis,skin of body,normal,9,29730,0.0302724520686175,1.749953096942148
ACTA1,stem cell of epidermis,skin of body,normal,2,29730,0.0067272115708039,1.269672658300475
ACTA2,stem cell of epidermis,skin of body,normal,124,29730,0.4170871173898419,1.558034243062971
ACTA2-AS1,stem cell of epidermis,skin of body,normal,4,29730,0.0134544231416078,1.4222885385955149
ACTB,stem cell of epidermis,skin of body,normal,27497,29730,92.48906828119743,2.31459045159136
ACTC1,stem cell of epidermis,skin of body,normal,9,29730,0.0302724520686175,1.70688514274047
ACTG1,stem cell of epidermis,skin of body,normal,27924,29730,93.92532795156409,2.328866279326033
ACTG2,stem cell of epidermis,skin of body,normal,11,29730,0.0369996636394214,1.3295820693722604
ACTL6A,stem cell of epidermis,skin of body,normal,3308,29730,11.126807938109652,1.3703659038420062
ACTL6B,stem cell of epidermis,skin of body,normal,46,29730,0.1547258661284897,1.943430465954158
ACTL8,stem cell of epidermis,skin of body,normal,1,29730,0.0033636057854019,1.2959410084851406
ACTMAP,stem cell of epidermis,skin of body,normal,102,29730,0.343087790110999,1.643446816749761
ACTN1,stem cell of epidermis,skin of body,normal,68,29730,0.2287251934073326,1.4818221390822317
ACTN1-DT,stem cell of epidermis,skin of body,normal,13,29730,0.0437268752102253,1.562219281121997
ACTN2,stem cell of epidermis,skin of body,normal,6,29730,0.0201816347124117,1.3498497629552666
ACTN3,stem cell of epidermis,skin of body,normal,4,29730,0.0134544231416078,1.3488999421140475
ACTN4,stem cell of epidermis,skin of body,normal,2595,29730,8.728557013118063,1.4448933472659105
ACTR10,stem cell of epidermis,skin of body,normal,5343,29730,17.971745711402622,1.4299789098127302
ACTR1A,stem cell of epidermis,skin of body,normal,268,29730,0.9014463504877228,1.442348684959078
ACTR1B,stem cell of epidermis,skin of body,normal,300,29730,1.0090817356205852,1.4876580416118104
ACTR2,stem cell of epidermis,skin of body,normal,662,29730,2.226707029936092,1.4136954247011349
ACTR3,stem cell of epidermis,skin of body,normal,8585,29730,28.876555667675746,1.4770306554319208
ACTR3-AS1,stem cell of epidermis,skin of body,normal,49,29730,0.1648166834846955,1.2745437885026858
ACTR3B,stem cell of epidermis,skin of body,normal,54,29730,0.1816347124117053,1.8640555074470049
ACTR3C,stem cell of epidermis,skin of body,normal,132,29730,0.4439959636730575,1.6701215882056748
ACTR5,stem cell of epidermis,skin of body,normal,13,29730,0.0437268752102253,1.7039339130351492
