gene_symbol,cell_type,organ,disease,cell_expressed_count,total_num_of_cells,pct_of_expressed,average_expression_of_expressed
ACAT1,CD4-positive helper T cell,spleen,normal,355,7461,4.758075325023455,1.432141154796603
ACAT2,CD4-positive helper T cell,spleen,normal,121,7461,1.6217665192333468,1.346982707899104
ACBD3,CD4-positive helper T cell,spleen,normal,55,7461,0.7371665996515213,1.2890455164641124
ACBD3-AS1,CD4-positive helper T cell,spleen,normal,10,7461,0.1340302908457311,1.439810083035484
ACBD4,CD4-positive helper T cell,spleen,normal,47,7461,0.6299423669749363,1.3285982204931672
ACBD5,CD4-positive helper T cell,spleen,normal,6,7461,0.0804181745074386,1.167504520218215
ACBD6,CD4-positive helper T cell,spleen,normal,91,7461,1.2196756466961534,1.2849850790372692
ACBD7,CD4-positive helper T cell,spleen,normal,2,7461,0.0268060581691462,1.3565625558369
ACCS,CD4-positive helper T cell,spleen,normal,45,7461,0.6031363088057901,1.33662447357755
ACD,CD4-positive helper T cell,spleen,normal,117,7461,1.5681544028950545,1.3367278474140418
ACE,CD4-positive helper T cell,spleen,normal,61,7461,0.8175847741589599,1.352503766726609
ACER1,CD4-positive helper T cell,spleen,normal,7,7461,0.0938212035920117,1.472781348439821
ACER3,CD4-positive helper T cell,spleen,normal,1,7461,0.0134030290845731,1.1597112328629944
ACHE,CD4-positive helper T cell,spleen,normal,1,7461,0.0134030290845731,1.1684147726565954
ACIN1,CD4-positive helper T cell,spleen,normal,1213,7461,16.25787427958719,1.4651791170364277
ACKR2,CD4-positive helper T cell,spleen,normal,2,7461,0.0268060581691462,1.441432846641428
ACKR3,CD4-positive helper T cell,spleen,normal,1,7461,0.0134030290845731,1.4014537583978623
ACKR4,CD4-positive helper T cell,spleen,normal,5,7461,0.0670151454228655,1.5492574244690556
ACLY,CD4-positive helper T cell,spleen,normal,57,7461,0.7639726578206675,1.3017495193755355
ACO1,CD4-positive helper T cell,spleen,normal,4,7461,0.0536121163382924,1.182071412185373
ACO2,CD4-positive helper T cell,spleen,normal,13,7461,0.1742393780994504,1.324505552774923
ACOT11,CD4-positive helper T cell,spleen,normal,2,7461,0.0268060581691462,1.3296067473816802
ACOT13,CD4-positive helper T cell,spleen,normal,2,7461,0.0268060581691462,1.401068089240597
ACOT2,CD4-positive helper T cell,spleen,normal,27,7461,0.3618817852834741,1.3178199761216358
ACOT4,CD4-positive helper T cell,spleen,normal,12,7461,0.1608363490148773,1.2862200417226126
ACOT7,CD4-positive helper T cell,spleen,normal,17,7461,0.2278514944377429,1.4354774389583371
ACOT8,CD4-positive helper T cell,spleen,normal,125,7461,1.6753786355716394,1.4106469461694116
ACOT9,CD4-positive helper T cell,spleen,normal,59,7461,0.7907787159898138,1.3793511890617918
ACOX1,CD4-positive helper T cell,spleen,normal,225,7461,3.0156815440289506,1.4675575913537393
ACOX3,CD4-positive helper T cell,spleen,normal,39,7461,0.5227181342983513,1.3474824588873322
ACOXL,CD4-positive helper T cell,spleen,normal,8,7461,0.1072242326765849,1.674599123684949
ACP1,CD4-positive helper T cell,spleen,normal,1566,7461,20.989143546441497,1.5251855146349038
ACP2,CD4-positive helper T cell,spleen,normal,51,7461,0.6835544833132288,1.375834309327815
ACP5,CD4-positive helper T cell,spleen,normal,113,7461,1.5145422865567617,1.3283485078148396
ACP6,CD4-positive helper T cell,spleen,normal,73,7461,0.9784211231738372,1.4252391834211775
ACR,CD4-positive helper T cell,spleen,normal,1,7461,0.0134030290845731,1.1269489218894728
ACRBP,CD4-positive helper T cell,spleen,normal,14,7461,0.1876424071840235,1.42904902678537
ACSBG1,CD4-positive helper T cell,spleen,normal,12,7461,0.1608363490148773,1.522778377950493
ACSF2,CD4-positive helper T cell,spleen,normal,104,7461,1.3939150247956038,1.489183389798735
ACSF3,CD4-positive helper T cell,spleen,normal,397,7461,5.321002546575526,1.395140464000851
ACSL3,CD4-positive helper T cell,spleen,normal,2,7461,0.0268060581691462,1.128621191335125
ACSL5,CD4-positive helper T cell,spleen,normal,5,7461,0.0670151454228655,1.216115130974902
ACSL6,CD4-positive helper T cell,spleen,normal,62,7461,0.830987803243533,1.284923606646476
ACSM1,CD4-positive helper T cell,spleen,normal,1,7461,0.0134030290845731,1.513553704686332
ACSM3,CD4-positive helper T cell,spleen,normal,53,7461,0.7103605414823749,1.4803366418048776
ACSS1,CD4-positive helper T cell,spleen,normal,8,7461,0.1072242326765849,1.1986720753999376
ACSS2,CD4-positive helper T cell,spleen,normal,162,7461,2.1712907117008444,1.507350560349773
ACTA2,CD4-positive helper T cell,spleen,normal,38,7461,0.5093151052137783,1.3196085389031638
ACTA2-AS1,CD4-positive helper T cell,spleen,normal,6,7461,0.0804181745074386,1.5590593181472794
ACTB,CD4-positive helper T cell,spleen,normal,7407,7461,99.27623642943306,3.28415705216954
ACTG1,CD4-positive helper T cell,spleen,normal,6535,7461,87.5887950676853,2.0093259408968533
ACTG2,CD4-positive helper T cell,spleen,normal,3,7461,0.0402090872537193,1.226357384161899
ACTL6A,CD4-positive helper T cell,spleen,normal,587,7461,7.867578072644418,1.5476764314992475
ACTL6B,CD4-positive helper T cell,spleen,normal,1,7461,0.0134030290845731,1.1007443551053728
ACTMAP,CD4-positive helper T cell,spleen,normal,62,7461,0.830987803243533,1.3229910335998711
ACTN1,CD4-positive helper T cell,spleen,normal,30,7461,0.4020908725371934,1.2932773933890729
ACTN1-DT,CD4-positive helper T cell,spleen,normal,5,7461,0.0670151454228655,1.7345540235101395
