gene_symbol,cell_type,organ,disease,cell_expressed_count,total_num_of_cells,pct_of_expressed,average_expression_of_expressed
ADAT3,group 3 innate lymphoid cell,spleen,normal,2,1583,0.1263423878711307,1.3920092503892836
ADCK1,group 3 innate lymphoid cell,spleen,normal,4,1583,0.2526847757422615,1.1716822786732564
ADCK2,group 3 innate lymphoid cell,spleen,normal,8,1583,0.505369551484523,1.2522356803872077
ADCK5,group 3 innate lymphoid cell,spleen,normal,21,1583,1.3265950726468732,1.3245928964695473
ADCY3,group 3 innate lymphoid cell,spleen,normal,10,1583,0.6317119393556538,1.4031955349114664
ADCY4,group 3 innate lymphoid cell,spleen,normal,7,1583,0.4421983575489577,1.2354613160896424
ADCY7,group 3 innate lymphoid cell,spleen,normal,12,1583,0.7580543272267846,1.3889449578926685
ADCY9,group 3 innate lymphoid cell,spleen,normal,7,1583,0.4421983575489577,1.2919599605120429
ADD1,group 3 innate lymphoid cell,spleen,normal,79,1583,4.990524320909665,1.3184159831956286
ADD3,group 3 innate lymphoid cell,spleen,normal,602,1583,38.02905874921036,1.5813305828221915
ADGRA3,group 3 innate lymphoid cell,spleen,normal,10,1583,0.6317119393556538,1.3648756707428322
ADGRD1,group 3 innate lymphoid cell,spleen,normal,32,1583,2.021478205938092,1.492205700139686
ADGRD1-AS1,group 3 innate lymphoid cell,spleen,normal,1,1583,0.0631711939355653,1.3824595842464114
ADGRE5,group 3 innate lymphoid cell,spleen,normal,368,1583,23.24699936828806,1.7817025700356333
ADGRG1,group 3 innate lymphoid cell,spleen,normal,5,1583,0.3158559696778269,1.3669809792099008
ADGRG3,group 3 innate lymphoid cell,spleen,normal,10,1583,0.6317119393556538,1.3586888853907055
ADGRG5,group 3 innate lymphoid cell,spleen,normal,2,1583,0.1263423878711307,1.237181618619165
ADGRG6,group 3 innate lymphoid cell,spleen,normal,1,1583,0.0631711939355653,1.1274602009969152
ADGRL1,group 3 innate lymphoid cell,spleen,normal,25,1583,1.5792798483891344,1.4625816550379989
ADGRL1-AS1,group 3 innate lymphoid cell,spleen,normal,9,1583,0.5685407454200885,1.311570475801583
ADH5,group 3 innate lymphoid cell,spleen,normal,205,1583,12.950094756790904,1.3663078927254868
ADHFE1,group 3 innate lymphoid cell,spleen,normal,8,1583,0.505369551484523,1.4340958169303748
ADI1,group 3 innate lymphoid cell,spleen,normal,27,1583,1.705622236260265,1.2351877211496356
ADIPOR1,group 3 innate lymphoid cell,spleen,normal,118,1583,7.454200884396715,1.2957788709914564
ADIPOR2,group 3 innate lymphoid cell,spleen,normal,198,1583,12.507896399241949,1.5245263024551383
ADISSP,group 3 innate lymphoid cell,spleen,normal,18,1583,1.137081490840177,1.2414786720407107
ADK,group 3 innate lymphoid cell,spleen,normal,36,1583,2.274162981680354,1.3319146872780083
ADM,group 3 innate lymphoid cell,spleen,normal,25,1583,1.5792798483891344,1.4068256135212274
ADM-DT,group 3 innate lymphoid cell,spleen,normal,1,1583,0.0631711939355653,1.1224639100958502
ADM5,group 3 innate lymphoid cell,spleen,normal,1,1583,0.0631711939355653,1.4697359014677116
ADNP-AS1,group 3 innate lymphoid cell,spleen,normal,2,1583,0.1263423878711307,1.26883094598799
ADNP2,group 3 innate lymphoid cell,spleen,normal,51,1583,3.2217308907138342,1.4163670939100128
ADO,group 3 innate lymphoid cell,spleen,normal,1,1583,0.0631711939355653,1.2777551101582296
ADORA2A,group 3 innate lymphoid cell,spleen,normal,4,1583,0.2526847757422615,1.6546305087564788
ADPGK,group 3 innate lymphoid cell,spleen,normal,103,1583,6.506632975363234,1.327489882696635
ADPRM,group 3 innate lymphoid cell,spleen,normal,22,1583,1.3897662665824384,1.287634571830755
ADPRS,group 3 innate lymphoid cell,spleen,normal,2,1583,0.1263423878711307,1.1889284639424944
ADRA2B,group 3 innate lymphoid cell,spleen,normal,1,1583,0.0631711939355653,1.1340417365050977
ADRB2,group 3 innate lymphoid cell,spleen,normal,6,1583,0.3790271636133923,1.23036203565659
ADRM1,group 3 innate lymphoid cell,spleen,normal,62,1583,3.9166140240050535,1.2688195337363015
ADSL,group 3 innate lymphoid cell,spleen,normal,11,1583,0.6948831332912192,1.3432192529329967
ADSS1,group 3 innate lymphoid cell,spleen,normal,11,1583,0.6948831332912192,1.1793907913675747
ADSS2,group 3 innate lymphoid cell,spleen,normal,135,1583,8.528111181301327,1.3806804522522436
ADTRP,group 3 innate lymphoid cell,spleen,normal,18,1583,1.137081490840177,1.3548199847689628
AEBP1,group 3 innate lymphoid cell,spleen,normal,8,1583,0.505369551484523,1.3801683699700231
AEBP2,group 3 innate lymphoid cell,spleen,normal,76,1583,4.801010739102969,1.3791978912497829
AEN,group 3 innate lymphoid cell,spleen,normal,11,1583,0.6948831332912192,1.240784256807581
AFAP1L1,group 3 innate lymphoid cell,spleen,normal,6,1583,0.3790271636133923,1.3469611782125055
AFDN-DT,group 3 innate lymphoid cell,spleen,normal,2,1583,0.1263423878711307,1.315227564055211
AFF1,group 3 innate lymphoid cell,spleen,normal,38,1583,2.4005053695514844,1.466977560759544
AFF3,group 3 innate lymphoid cell,spleen,normal,595,1583,37.5868603916614,1.7170323644865986
AFF4,group 3 innate lymphoid cell,spleen,normal,230,1583,14.529374605180037,1.4265559642936
